agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,51,70,186,6,67,183
1,10,19,61,227,3,61,224
2,8,62,63,182,7,58,180
3,10,48,50,209,2,49,208
4,14,90,45,172,2,45,170
5,9,57,57,193,3,57,190
6,10,50,36,221,6,34,217
7,7,63,59,185,3,59,182
8,10,39,47,221,4,45,219
9,12,41,74,192,6,73,187
10,13,43,60,204,5,58,201
11,8,74,49,184,2,48,183
12,10,58,54,195,2,53,194
13,10,73,30,204,3,29,202
14,12,49,60,198,3,59,196
15,12,41,43,223,5,41,220
16,11,64,47,196,4,44,195
17,9,70,40,197,4,40,193
18,10,60,39,208,2,39,206
19,12,65,44,198,3,42,197
20,11,50,33,224,5,32,220
21,8,57,47,203,2,47,201
22,13,62,38,207,4,36,205
23,10,42,52,213,2,51,212
24,10,81,38,188,2,38,186
25,11,14,33,260,4,32,257
26,12,65,38,204,2,38,202
27,9,81,26,200,1,26,199
28,10,38,47,222,4,47,218
29,13,47,33,227,0,33,227
30,11,57,55,195,7,52,191
31,12,63,38,206,3,37,204
32,10,77,47,183,5,45,180
33,11,43,42,222,2,41,221
34,10,59,47,201,0,47,201
35,7,95,41,171,6,39,167
36,8,72,36,199,5,35,195
37,11,64,27,216,4,25,214
38,10,45,61,201,6,59,197
39,9,68,29,210,2,29,208
40,8,101,31,175,4,30,172
41,8,85,36,186,5,35,182
42,10,87,45,175,4,43,173
43,9,64,38,205,7,36,200
44,8,107,48,152,6,45,149
45,7,105,30,172,2,30,170
46,8,87,26,194,3,25,192
47,11,75,45,187,4,43,185
48,11,46,49,212,5,47,209
49,6,104,30,173,3,28,172
