timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9202824
2,0,6,2,4,46,4,0,0,0.9202954
3,0,8,2,6,44,4,2,0,0.9205187
4,0,10,2,8,42,6,2,0,0.9203144
5,0,12,2,10,40,6,4,0,0.920301
6,0,14,2,12,38,7,5,0,0.9203405
7,0,16,2,14,36,8,6,0,0.9203438
8,0,18,2,16,34,9,7,0,0.9203053
9,0,20,2,18,32,10,8,1,0.9203068
10,0,22,2,20,30,10,10,1,0.9204124
11,0,24,2,22,28,11,11,2,0.9203108
12,0,26,2,24,26,9,15,2,0.9203638
13,0,28,2,26,24,11,15,2,0.9203537
14,0,30,2,28,22,12,16,2,0.9204267
15,1,31,2,29,21,10,19,2,0.9203137
16,1,33,2,31,19,9,22,2,0.9204407
17,2,34,2,32,18,10,22,2,0.9203137
18,4,34,2,32,18,10,22,2,0.9203902
19,5,35,2,33,17,11,22,2,0.9204644
20,5,37,2,35,15,8,27,2,0.920609
21,6,38,2,36,14,9,27,2,0.9203423
22,7,39,2,37,13,10,27,2,0.9203643
23,7,41,2,39,11,12,27,3,0.9203391
24,8,42,3,39,11,10,29,3,0.9203515
25,9,43,3,40,10,11,29,3,0.9203648
26,10,44,4,40,10,10,30,4,0.9203682
27,11,45,6,39,11,10,29,4,0.9203594
28,13,45,7,38,12,9,29,4,0.9203806
29,15,45,6,39,11,11,28,5,0.9203696
30,18,44,7,37,13,9,28,5,0.9203671
31,19,45,7,38,12,9,29,7,0.9204452
32,20,46,7,39,11,6,33,7,0.9205229
33,22,46,6,40,10,9,31,8,0.9203661
34,23,47,7,40,10,8,32,9,0.9203453
35,25,47,8,39,11,6,33,10,0.9203817
36,26,48,7,41,9,8,33,11,0.9204057
37,31,45,7,38,12,10,28,11,0.9204151
38,33,45,7,38,12,11,27,11,0.9203991
39,36,44,7,37,13,9,28,11,0.9204202
40,37,45,7,38,12,9,29,12,0.9204166
41,40,44,7,37,13,10,27,14,0.9203823
42,41,45,6,39,11,10,29,14,0.9203661
43,43,45,7,38,12,10,28,16,0.9203569
44,44,46,8,38,12,9,29,16,0.9203876
45,44,48,8,40,10,10,30,16,0.9204297
46,44,50,9,41,9,10,31,17,0.9203472
47,46,50,11,39,11,9,30,17,0.9203634
48,50,48,11,37,13,9,28,17,0.9204359
49,50,50,9,41,9,9,32,19,0.9204506
50,51,51,11,40,10,9,31,21,0.92042
51,52,52,12,40,10,7,33,22,0.9205118
52,55,51,11,40,10,9,31,22,0.9203435
53,55,53,11,42,8,9,33,23,0.9203977
54,59,51,10,41,9,10,31,23,0.9204434
55,59,53,9,44,6,12,32,24,0.920462
56,60,54,11,43,7,9,34,25,0.9203985
57,61,55,11,44,6,9,35,25,0.9203482
58,61,57,11,46,4,9,37,26,0.9203474
59,63,57,12,45,5,7,38,28,0.9203572
60,64,58,11,47,3,8,39,31,0.9204821
61,64,60,11,49,1,8,41,33,0.9204597
62,65,61,12,49,1,9,40,34,0.9203608
63,68,60,13,47,3,8,39,35,0.9203514
64,71,59,12,47,3,9,38,35,0.9204507
65,73,59,12,47,3,8,39,36,0.9203537
66,77,57,12,45,5,8,37,37,0.9203916
67,79,57,12,45,5,8,37,37,0.9203268
68,82,56,12,44,6,8,36,37,0.9203212
69,86,54,10,44,6,11,33,37,0.9203354
70,87,55,10,45,5,10,35,37,0.920414
71,90,54,11,43,7,9,34,38,0.9203003
72,91,55,11,44,6,10,34,38,0.9203408
73,92,56,12,44,6,6,38,38,0.9203175
74,93,57,11,46,4,5,41,39,0.9203275
75,96,56,10,46,4,5,41,39,0.9203168
76,98,56,9,47,3,8,39,39,0.920351
77,99,57,8,49,1,11,38,39,0.9203265
78,100,58,9,49,1,10,39,39,0.9203529
79,102,58,11,47,3,8,39,39,0.9204719
80,102,60,11,49,1,9,40,39,0.920689
81,103,61,12,49,1,9,40,40,0.9203384
82,106,60,13,47,3,7,40,41,0.9203082
83,109,59,12,47,3,9,38,42,0.9203498
84,113,57,12,45,5,7,38,42,0.920381
85,113,59,11,48,2,9,39,42,0.9204108
86,115,59,12,47,3,7,40,43,0.9203634
87,117,59,11,48,2,9,39,45,0.9203917
88,117,61,11,50,0,10,40,47,0.9203944
89,117,63,13,50,0,7,43,50,0.9205457
90,119,63,15,48,2,7,41,51,0.9202865
91,122,62,15,47,3,7,40,51,0.9203162
92,125,61,14,47,3,9,38,51,0.9203763
93,127,61,13,48,2,9,39,51,0.9203359
94,131,59,13,46,4,10,36,52,0.9203335
95,133,59,12,47,3,9,38,53,0.9203814
96,136,58,12,46,4,10,36,53,0.9203733
