timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9202966
2,0,6,2,4,46,2,2,0,0.9203238
3,0,8,2,6,44,3,3,0,0.9205754
4,0,10,2,8,42,5,3,0,0.9206283
5,0,12,2,10,40,5,5,0,0.9203339
6,0,14,2,12,38,7,5,0,0.9203211
7,0,16,2,14,36,9,5,0,0.9205749
8,0,18,2,16,34,10,6,0,0.9204207
9,0,20,2,18,32,10,8,0,0.9203703
10,0,22,2,20,30,11,9,0,0.9208534
11,0,24,2,22,28,12,10,1,0.9206148
12,1,25,2,23,27,14,9,1,0.9206649
13,1,27,2,25,25,14,11,1,0.9203822
14,2,28,2,26,24,15,11,1,0.920405
15,2,30,2,28,22,12,16,2,0.9203908
16,2,32,2,30,20,13,17,4,0.9203439
17,2,34,2,32,18,12,20,6,0.9205017
18,3,35,2,33,17,13,20,6,0.9203616
19,3,37,2,35,15,13,22,6,0.9203253
20,3,39,2,37,13,14,23,6,0.9203878
21,3,41,4,37,13,13,24,7,0.9204194
22,3,43,5,38,12,12,26,7,0.920405
23,4,44,7,37,13,9,28,7,0.9206008
24,6,44,7,37,13,10,27,7,0.9205545
25,6,46,7,39,11,10,29,11,0.920457
26,10,44,8,36,14,11,25,11,0.9205799
27,10,46,7,39,11,14,25,12,0.9203572
28,11,47,8,39,11,13,26,12,0.9203993
29,13,47,10,37,13,9,28,12,0.9203417
30,13,49,10,39,11,9,30,14,0.9203416
31,15,49,10,39,11,7,32,14,0.920439
32,16,50,10,40,10,5,35,16,0.9203743
33,17,51,9,42,8,8,34,16,0.9204242
34,20,50,9,41,9,8,33,16,0.9203186
35,21,51,9,42,8,9,33,16,0.9203449
36,21,53,10,43,7,10,33,16,0.920395
37,23,53,11,42,8,8,34,16,0.9203422
38,24,54,10,44,6,10,34,16,0.9203349
39,25,55,11,44,6,8,36,16,0.9203538
40,26,56,11,45,5,8,37,17,0.9203231
41,27,57,11,46,4,7,39,17,0.920337
42,30,56,11,45,5,7,38,18,0.9203887
43,31,57,11,46,4,6,40,19,0.9203972
44,33,57,10,47,3,6,41,19,0.9203676
45,35,57,10,47,3,8,39,19,0.9203867
46,36,58,10,48,2,8,40,23,0.9203514
47,37,59,11,48,2,6,42,25,0.9203586
48,40,58,11,47,3,8,39,26,0.9203826
49,41,59,11,48,2,9,39,27,0.9203455
50,41,61,12,49,1,9,40,29,0.9203423
51,44,60,13,47,3,8,39,29,0.9203315
52,46,60,12,48,2,9,39,30,0.9205051
53,50,58,12,46,4,10,36,31,0.9204447
54,51,59,12,47,3,10,37,31,0.9203491
55,54,58,12,46,4,11,35,31,0.9203801
56,56,58,12,46,4,10,36,33,0.9203495
57,58,58,13,45,5,8,37,36,0.9203087
58,59,59,12,47,3,9,38,39,0.9203445
59,60,60,12,48,2,10,38,40,0.9203733
60,64,58,13,45,5,9,36,41,0.9203437
61,64,60,13,47,3,9,38,41,0.9203446
62,66,60,13,47,3,11,36,44,0.9203975
63,68,60,14,46,4,11,35,46,0.9203632
64,69,61,14,47,3,11,36,47,0.920469
65,71,61,14,47,3,11,36,48,0.9203855
66,74,60,14,46,4,12,34,48,0.9204346
67,75,61,14,47,3,12,35,51,0.9203783
68,76,62,14,48,2,13,35,51,0.9203539
69,76,64,14,50,0,13,37,52,0.9203445
70,78,64,16,48,2,11,37,52,0.9204405
71,79,65,16,49,1,11,38,53,0.9202998
72,82,64,17,47,3,11,36,53,0.9203609
73,84,64,16,48,2,13,35,56,0.9203173
74,89,61,16,45,5,12,33,56,0.920396
75,91,61,15,46,4,13,33,56,0.920349
76,92,62,15,47,3,12,35,56,0.9203925
77,93,63,15,48,2,11,37,56,0.9204046
78,95,63,15,48,2,10,38,57,0.9206347
79,96,64,15,49,1,9,40,57,0.9203761
80,98,64,16,48,2,9,39,58,0.9203201
81,100,64,16,48,2,9,39,59,0.9203603
82,102,64,16,48,2,8,40,62,0.9203088
83,105,63,16,47,3,8,39,62,0.9203766
84,105,65,15,50,0,8,42,62,0.9203126
85,108,64,17,47,3,8,39,62,0.920322
86,109,65,16,49,1,8,41,62,0.9203346
87,110,66,17,49,1,7,42,63,0.9203918
88,113,65,18,47,3,8,39,63,0.9203482
89,114,66,17,49,1,10,39,66,0.9203021
90,115,67,18,49,1,10,39,67,0.9203084
91,117,67,19,48,2,7,41,67,0.9203299
92,122,64,19,45,5,8,37,68,0.9203536
93,123,65,16,49,1,11,38,68,0.9204113
94,127,63,17,46,4,10,36,69,0.9204012
95,128,64,15,49,1,13,36,70,0.9203918
96,131,63,16,47,3,12,35,76,0.9203399
97,134,62,16,46,4,13,33,77,0.9203537
98,135,63,16,47,3,15,32,77,0.9203722
99,138,62,17,45,5,11,34,78,0.9205785
100,139,63,16,47,3,13,34,80,0.9203829
101,141,63,16,47,3,13,34,81,0.9203298
102,141,65,16,49,1,12,37,81,0.9203259
103,142,66,17,49,1,10,39,82,0.9203478
104,143,67,18,49,1,11,38,84,0.9203728
105,143,69,19,50,0,10,40,86,0.9203437
106,145,69,21,48,2,6,42,87,0.9203357
107,146,70,21,49,1,7,42,87,0.9203846
108,147,71,22,49,1,5,44,88,0.9203465
109,148,72,23,49,1,5,44,88,0.9203934
110,148,74,24,50,0,4,46,91,0.9203509
111,149,75,26,49,1,2,47,91,0.9203046
112,150,76,27,49,1,1,48,91,0.9203301
113,154,74,28,46,4,2,44,91,0.9203152
114,159,71,26,45,5,4,41,91,0.9203228
