agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,168,23,96,2,23,94
1,2,199,8,80,0,8,80
2,8,104,16,167,3,16,164
3,4,154,21,112,4,21,108
4,8,128,28,131,7,25,127
5,7,99,26,162,4,24,160
6,6,151,37,99,6,32,98
7,6,130,22,135,2,21,134
8,6,104,17,166,2,16,165
9,6,106,34,147,3,32,146
10,5,156,20,111,3,20,108
11,9,74,29,184,2,29,182
12,4,144,28,115,1,28,114
13,7,79,27,181,3,26,179
14,8,79,27,181,7,26,175
15,8,141,21,125,0,21,125
16,8,94,29,164,3,28,162
17,9,88,24,175,1,23,175
18,9,104,24,159,5,24,154
19,6,157,11,119,3,10,117
20,6,144,43,100,4,40,99
21,11,87,25,175,3,25,172
22,6,110,28,149,1,28,148
23,4,151,18,118,2,18,116
24,8,121,25,141,5,25,136
25,6,96,30,161,2,30,159
26,6,141,28,118,3,26,117
27,7,106,34,147,3,32,146
28,6,137,22,128,0,22,128
29,9,103,34,150,3,33,148
30,7,102,34,151,2,33,150
31,5,128,32,127,1,31,127
32,6,123,24,140,4,22,138
33,7,111,32,144,3,30,143
34,7,101,25,161,1,25,160
35,6,109,14,164,2,14,162
36,7,129,20,138,7,18,133
37,6,112,22,153,3,21,151
38,6,119,29,139,2,28,138
39,6,108,22,157,1,21,157
40,6,100,26,161,7,24,156
41,7,102,26,159,7,26,152
42,8,119,25,143,1,25,142
43,7,87,32,168,3,30,167
44,7,109,26,152,3,26,149
45,8,93,31,163,5,30,159
46,8,79,34,174,8,31,169
47,9,95,30,162,6,28,158
48,7,121,18,148,3,17,146
49,6,146,17,124,3,16,122
50,7,171,12,104,3,12,101
51,8,83,61,143,6,57,141
52,8,99,26,162,4,26,158
53,8,107,40,140,2,40,138
54,5,126,16,145,2,15,144
55,4,193,8,86,0,8,86
56,6,108,20,159,0,20,159
57,5,153,10,124,1,10,123
58,9,111,28,148,2,28,146
59,6,100,11,176,4,11,172
60,7,127,30,130,0,30,130
61,3,197,7,83,1,7,82
62,4,194,17,76,2,16,75
63,7,79,19,189,5,16,187
64,4,196,18,73,1,18,72
65,0,287,0,0,0,0,0
66,4,172,10,105,2,9,104
67,1,258,2,27,0,2,27
68,7,131,10,146,2,9,145
69,5,171,23,93,2,22,92
70,7,105,18,164,2,18,162
71,6,150,20,117,2,20,115
72,4,174,10,103,3,10,100
73,6,164,16,107,4,16,103
74,4,182,6,99,1,6,98
75,4,217,14,56,0,14,56
76,7,132,33,122,4,33,118
77,9,90,17,180,4,16,177
78,3,193,32,62,6,28,60
79,7,141,29,117,3,29,114
