agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,166,20,101,0,20,101
1,6,156,32,99,2,31,98
2,9,114,16,157,2,16,155
3,4,173,12,102,3,11,100
4,6,146,18,123,5,17,119
5,9,123,42,122,7,38,119
6,8,116,35,136,2,34,135
7,6,111,27,149,2,26,148
8,5,168,23,96,1,22,96
9,5,159,10,118,1,10,117
10,6,100,16,171,3,16,168
11,8,114,32,141,3,32,138
12,6,95,33,159,1,33,158
13,10,60,38,189,4,38,185
14,8,76,34,177,0,34,177
15,8,103,27,157,1,27,156
16,8,85,34,168,3,32,167
17,7,123,27,137,3,26,135
18,6,110,21,156,0,21,156
19,7,126,33,128,6,30,125
20,9,72,35,180,4,35,176
21,10,61,20,206,5,19,202
22,7,71,29,187,2,29,185
23,9,90,21,176,0,21,176
24,8,95,21,171,3,21,168
25,7,114,42,131,4,40,129
26,8,148,23,116,2,21,116
27,10,110,34,143,4,33,140
28,5,180,15,92,2,15,90
29,6,105,28,154,6,25,151
30,5,93,30,164,2,30,162
31,2,224,21,42,1,21,41
32,9,68,48,171,10,44,165
33,8,72,36,179,5,34,176
34,3,202,5,80,1,5,79
35,9,90,29,168,4,29,164
36,8,72,19,196,1,19,195
37,11,134,29,124,4,29,120
38,5,112,33,142,1,33,141
39,2,251,6,30,0,6,30
40,8,67,36,184,1,36,183
41,9,75,36,176,5,36,171
42,4,163,2,122,1,2,121
43,5,144,28,115,3,28,112
44,6,163,36,88,5,34,85
45,4,203,1,83,1,1,82
46,7,102,25,160,1,25,159
47,6,117,26,144,1,26,143
48,4,196,2,89,2,2,87
49,8,70,23,194,6,20,191
50,2,231,4,52,2,4,50
51,10,101,28,158,5,28,153
52,7,121,21,145,1,21,144
53,7,103,35,149,1,35,148
54,2,261,15,11,1,15,10
55,0,287,0,0,0,0,0
56,7,110,24,153,3,23,151
57,1,271,0,16,0,0,16
58,7,112,29,146,3,27,145
59,0,282,5,0,2,3,0
60,6,144,28,115,3,27,113
61,6,163,28,96,1,27,96
62,7,94,26,167,1,26,166
63,3,158,8,121,2,8,119
64,1,271,3,13,0,3,13
65,7,76,38,173,3,37,171
66,7,155,14,118,1,14,117
67,6,124,24,139,3,23,137
68,6,115,25,147,1,25,146
69,6,122,18,147,1,18,146
70,4,140,34,113,4,31,112
71,5,106,25,156,4,24,153
72,6,104,35,148,1,35,147
73,5,122,29,136,5,27,133
74,8,141,18,128,1,18,127
75,6,160,19,108,3,18,106
76,5,138,15,134,2,15,132
77,5,135,32,120,4,31,117
78,9,70,24,193,5,23,189
79,9,94,54,139,0,54,139
