agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,267,4,19,0,4,19
1,3,249,4,37,1,4,36
2,7,121,21,148,4,20,145
3,3,202,19,69,1,19,68
4,4,192,11,87,4,10,84
5,7,112,34,144,4,34,140
6,6,126,30,134,2,30,132
7,6,155,19,116,5,17,113
8,8,64,37,189,5,37,184
9,8,68,22,200,2,20,200
10,5,141,23,126,2,22,125
11,5,165,28,97,0,28,97
12,7,62,30,198,5,28,195
13,7,121,38,131,0,38,131
14,8,92,31,167,6,29,163
15,4,154,26,110,1,25,110
16,8,112,28,150,3,28,147
17,7,164,15,111,2,15,109
18,6,95,15,180,2,15,178
19,6,99,14,177,1,14,176
20,8,66,32,192,5,32,187
21,7,129,24,137,3,21,137
22,7,158,30,102,5,28,99
23,7,129,29,132,2,28,131
24,8,87,27,176,3,26,174
25,7,112,20,158,3,19,156
26,11,68,44,178,4,44,174
27,8,83,28,179,4,26,177
28,9,102,37,151,1,36,151
29,8,101,44,145,6,42,141
30,10,95,35,160,4,33,158
31,7,92,36,162,4,36,158
32,10,93,18,179,0,18,179
33,7,109,32,149,2,31,148
34,6,97,31,162,2,30,161
35,8,144,38,108,2,37,107
36,7,100,24,166,1,23,166
37,7,128,43,119,3,43,116
38,7,116,34,140,2,33,139
39,5,124,15,151,0,15,151
40,7,147,23,120,2,22,119
41,7,92,22,176,1,22,175
42,7,82,26,182,7,25,176
43,8,112,32,146,3,31,144
44,8,107,26,157,2,26,155
45,5,117,32,141,1,32,140
46,9,91,17,182,3,17,179
47,7,83,43,164,1,43,163
48,6,108,29,153,5,28,149
49,7,113,18,159,4,17,156
50,6,132,21,137,1,21,136
51,8,131,44,115,8,40,111
52,9,75,35,180,2,35,178
53,6,141,29,120,1,29,119
54,5,166,47,77,4,45,75
55,7,119,42,129,2,42,127
56,9,110,42,138,6,42,132
57,4,176,17,97,0,17,97
58,10,69,23,198,2,22,197
59,7,116,33,141,3,31,140
60,7,133,12,145,1,12,144
61,6,140,17,133,2,17,131
62,6,134,5,151,3,5,148
63,8,86,23,181,6,23,175
64,3,184,13,93,1,12,93
65,2,257,2,31,2,2,29
66,3,210,7,73,1,7,72
67,3,169,14,107,2,13,106
68,1,264,1,25,0,1,25
69,5,202,6,82,4,5,79
70,5,149,12,129,1,12,128
71,3,224,8,58,0,8,58
72,4,198,9,83,1,9,82
73,2,239,2,49,0,2,49
74,7,105,16,169,4,13,168
75,1,257,10,23,0,10,23
76,6,147,11,132,2,11,130
77,4,213,14,63,1,13,63
78,6,136,26,128,3,26,125
79,6,101,40,149,2,38,149
