task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,115,122,1,0,11,7,5,7,0,1,115,122,1.000000
1,0,1,47,54,18,0,9,7,6,7,0,1,47,54,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,30,5,0,3,24,3,26,0,1,4,30,1.083333
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,7,20,14,0,6,13,6,13,0,1,7,20,1.000000
7,0,1,11,26,0,0,10,14,10,14,1,1,11,26,1.000000
8,0,1,7,27,48,0,6,20,6,20,0,1,7,27,1.000000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,171,199,17,0,9,28,6,28,0,1,170,198,1.000000
11,1,2,3,26,19,0,1,22,1,22,1,1,2,25,1.000000
12,1,2,5,20,26,0,3,15,3,15,0,1,4,19,1.000000
13,1,2,2,33,37,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,158,187,28,0,10,19,9,27,3,1,157,186,1.421053
15,1,2,8,28,21,1,8,18,6,20,0,1,7,27,1.111111
16,1,2,4,19,15,0,2,14,2,14,1,1,3,18,1.000000
17,1,2,10,31,23,0,8,19,8,21,0,1,9,30,1.105263
18,1,2,2,10,29,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,4,34,11,0,2,27,2,29,1,1,3,33,1.074074
20,2,3,84,103,36,0,5,18,1,18,1,1,82,101,1.000000
21,2,3,12,28,32,0,9,16,9,16,0,1,10,26,1.000000
22,2,3,11,26,20,0,8,13,8,15,0,1,9,24,1.153846
23,2,92,92,109,7,0,0,9,0,15,2,90,90,107,1.666667
24,2,7,12,24,27,1,11,12,5,12,0,5,10,22,1.000000
25,2,3,5,29,7,0,2,24,2,24,0,1,3,27,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,87,101,38,0,9,14,7,14,0,1,85,99,1.000000
28,2,3,3,17,41,0,0,13,0,13,1,1,1,15,1.000000
29,2,3,8,20,45,0,5,7,5,11,1,1,6,18,1.571429
30,3,4,164,195,6,1,4,24,5,30,2,1,161,192,1.250000
31,3,4,4,8,36,0,0,3,0,3,1,1,1,5,1.000000
32,3,4,6,16,34,0,2,8,2,10,0,1,3,13,1.250000
33,3,32,32,44,43,0,0,12,0,12,0,29,29,41,1.000000
34,3,164,164,181,11,0,0,17,0,17,0,161,161,178,1.000000
35,3,31,31,47,24,0,0,16,0,16,0,28,28,44,1.000000
36,3,7,80,93,44,0,12,13,2,13,0,4,77,90,1.000000
37,3,62,62,80,10,0,0,13,0,17,1,59,59,77,1.307692
38,3,8,129,148,49,0,15,17,1,19,0,5,126,145,1.117647
39,3,4,12,27,33,2,5,15,8,15,0,1,9,24,1.000000
40,4,5,6,17,30,0,1,11,1,11,0,1,2,13,1.000000
41,4,6,13,28,12,1,7,15,7,15,0,2,9,24,1.000000
42,4,91,91,128,26,0,0,21,0,37,0,87,87,124,1.761905
43,4,64,64,98,47,0,0,28,0,34,0,60,60,94,1.214286
44,4,5,5,14,9,0,0,8,0,8,1,1,1,10,1.000000
45,4,43,43,58,49,0,0,15,0,15,0,39,39,54,1.000000
46,4,5,150,174,46,0,2,24,5,24,0,1,146,170,1.000000
47,4,190,194,221,48,0,4,27,4,27,0,186,190,217,1.000000
48,4,140,140,163,11,0,0,21,0,23,0,136,136,159,1.095238
49,4,5,5,25,6,0,0,18,0,20,0,1,1,21,1.111111
50,5,6,7,34,1,0,1,27,1,27,0,1,2,29,1.000000
51,5,73,73,82,1,0,0,9,0,9,0,68,68,77,1.000000
52,5,187,191,211,37,1,13,12,4,18,2,182,186,206,1.500000
53,5,7,29,44,4,0,12,13,2,15,0,2,24,39,1.153846
54,5,111,114,144,12,0,3,30,3,30,0,106,109,139,1.000000
55,5,6,6,38,47,0,0,32,0,32,0,1,1,33,1.000000
56,5,7,10,18,17,0,3,6,3,8,0,2,5,13,1.333333
57,5,6,9,29,31,0,3,20,2,20,0,1,4,24,1.000000
58,5,6,8,10,2,0,2,2,2,2,0,1,3,5,1.000000
59,5,115,115,137,14,0,0,18,0,22,0,110,110,132,1.222222
60,6,7,7,27,46,0,0,20,0,20,0,1,1,21,1.000000
61,6,126,126,150,0,0,0,16,0,22,2,120,120,144,1.375000
62,6,36,36,64,2,0,0,28,0,28,0,30,30,58,1.000000
63,6,27,27,52,20,0,0,22,0,24,1,21,21,46,1.090909
64,6,7,41,47,8,0,11,6,1,6,0,1,35,41,1.000000
65,6,7,7,34,40,0,0,26,0,26,1,1,1,28,1.000000
66,6,7,143,169,12,2,2,26,3,26,1,1,137,163,1.000000
67,6,7,12,19,21,0,4,6,4,6,2,1,6,13,1.000000
68,6,8,200,232,35,0,10,24,9,32,0,2,194,226,1.333333
69,6,29,29,73,29,0,0,30,0,42,2,23,23,67,1.400000
70,7,8,8,37,12,0,0,29,0,29,0,1,1,30,1.000000
71,7,8,9,38,8,0,1,29,1,29,0,1,2,31,1.000000
72,7,8,11,28,39,1,8,15,1,17,1,1,4,21,1.133333
73,7,8,16,30,24,0,8,14,4,14,0,1,9,23,1.000000
74,7,8,215,247,4,0,7,26,20,32,0,1,208,240,1.230769
75,7,51,51,59,16,0,0,8,0,8,0,44,44,52,1.000000
76,7,8,8,25,42,0,0,15,0,17,0,1,1,18,1.133333
77,7,8,12,39,27,1,1,25,4,27,0,1,5,32,1.080000
78,7,15,15,29,25,0,0,12,0,14,0,8,8,22,1.166667
79,7,8,10,26,31,0,1,16,1,16,1,1,3,19,1.000000
80,8,67,67,77,48,0,0,10,0,10,0,59,59,69,1.000000
81,8,47,47,66,48,0,0,16,0,18,1,39,39,58,1.125000
82,8,9,179,200,39,3,5,18,11,20,3,1,171,192,1.111111
83,8,9,11,32,44,1,7,15,2,21,0,1,3,24,1.400000
84,8,74,76,108,28,0,2,32,2,32,0,66,68,100,1.000000
85,8,107,107,134,19,0,0,25,0,27,0,99,99,126,1.080000
86,8,208,227,247,16,3,6,19,16,19,1,200,219,239,1.000000
87,8,19,90,104,17,0,1,14,3,14,0,11,82,96,1.000000
88,8,9,28,40,27,2,9,9,5,11,2,1,20,32,1.222222
89,8,149,156,180,10,0,7,22,7,24,0,141,148,172,1.090909
90,9,15,17,25,9,0,2,8,2,8,0,6,8,16,1.000000
91,9,18,18,52,4,0,0,25,0,31,3,9,9,43,1.240000
92,9,167,167,193,33,0,0,24,0,26,0,158,158,184,1.083333
93,9,39,40,49,8,0,1,7,1,7,2,30,31,40,1.000000
94,9,10,19,35,39,1,3,15,6,15,1,1,10,26,1.000000
95,9,53,53,66,4,0,0,13,0,13,0,44,44,57,1.000000
96,9,11,17,20,2,0,4,3,2,3,1,2,8,11,1.000000
97,9,20,22,40,21,0,2,18,2,18,0,11,13,31,1.000000
98,9,12,13,31,43,0,1,18,1,18,0,3,4,22,1.000000
99,9,10,11,51,44,0,1,30,1,40,0,1,2,42,1.333333
100,10,114,114,120,35,0,0,6,0,6,0,104,104,110,1.000000
101,10,144,144,179,18,0,0,26,0,34,1,134,134,169,1.307692
102,10,11,12,17,4,0,1,5,1,5,0,1,2,7,1.000000
103,10,12,15,35,2,0,2,18,1,18,2,2,5,25,1.000000
104,10,60,60,65,27,0,0,5,0,5,0,50,50,55,1.000000
105,10,27,27,45,31,0,0,10,0,16,2,17,17,35,1.600000
106,10,11,11,35,16,0,0,24,0,24,0,1,1,25,1.000000
107,10,11,12,44,39,0,1,29,1,31,1,1,2,34,1.068966
108,10,11,149,177,49,0,5,24,1,28,0,1,139,167,1.166667
109,10,192,204,232,30,0,8,21,10,27,3,182,194,222,1.285714
110,11,160,161,188,6,0,1,25,1,27,0,149,150,177,1.080000
111,11,68,69,86,40,0,1,15,1,17,0,57,58,75,1.133333
112,11,163,163,197,17,0,0,34,0,34,0,152,152,186,1.000000
113,11,46,46,68,34,0,0,18,0,22,0,35,35,57,1.222222
114,11,23,23,42,27,0,0,19,0,19,0,12,12,31,1.000000
115,11,180,183,225,3,0,3,36,3,42,0,169,172,214,1.166667
116,11,172,201,222,4,1,8,19,19,21,4,161,190,211,1.105263
117,11,12,93,114,49,0,2,16,2,20,1,1,82,103,1.250000
118,11,78,78,98,35,0,0,20,0,20,0,67,67,87,1.000000
119,11,29,29,34,18,0,0,5,0,5,0,18,18,23,1.000000
120,12,104,104,132,6,0,0,26,0,28,0,92,92,120,1.076923
121,12,157,158,192,21,0,1,33,1,33,1,145,146,180,1.000000
122,12,37,38,44,22,0,1,4,1,6,0,25,26,32,1.500000
123,12,177,177,198,9,0,0,17,0,21,0,165,165,186,1.235294
124,12,27,27,53,19,0,0,20,0,26,0,15,15,41,1.300000
125,12,223,237,260,15,1,20,23,14,23,0,211,225,248,1.000000
126,12,214,219,246,14,0,4,24,4,26,2,202,207,234,1.083333
127,12,66,66,89,32,0,0,20,0,22,1,54,54,77,1.100000
128,12,13,13,42,49,0,0,25,0,27,2,1,1,30,1.080000
129,12,59,59,77,14,0,0,18,0,18,0,47,47,65,1.000000
130,13,67,67,90,26,0,0,23,0,23,0,54,54,77,1.000000
131,13,14,15,22,27,0,1,7,1,7,0,1,2,9,1.000000
132,13,140,143,156,28,0,3,12,3,12,1,127,130,143,1.000000
133,13,135,135,146,19,0,0,11,0,11,0,122,122,133,1.000000
134,13,35,40,54,18,0,3,11,1,13,1,22,27,41,1.181818
135,13,203,207,241,0,1,8,26,4,34,0,190,194,228,1.307692
136,13,90,91,114,32,0,1,17,1,21,2,77,78,101,1.235294
137,13,67,67,97,38,0,0,22,0,30,0,54,54,84,1.363636
138,13,120,126,145,5,0,2,17,6,19,0,107,113,132,1.117647
139,13,26,26,56,42,0,0,30,0,30,0,13,13,43,1.000000
140,14,177,177,204,43,0,0,27,0,27,0,163,163,190,1.000000
141,14,41,42,74,33,0,1,26,1,32,0,27,28,60,1.230769
142,14,110,110,139,11,0,0,22,0,28,1,96,96,125,1.272727
143,14,30,32,50,36,0,2,18,2,18,0,16,18,36,1.000000
144,14,58,59,68,41,0,1,7,1,9,0,44,45,54,1.285714
145,14,207,214,241,23,1,14,27,7,27,0,193,200,227,1.000000
146,14,21,22,32,14,0,1,8,1,10,0,7,8,18,1.250000
147,14,21,21,39,26,0,0,18,0,18,0,7,7,25,1.000000
148,14,67,67,91,7,0,0,14,0,22,2,53,53,77,1.571429
149,14,80,80,94,45,0,0,12,0,14,0,66,66,80,1.166667
150,15,50,58,65,0,0,1,7,1,7,1,35,43,50,1.000000
