timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9203055
2,0,30,10,20,30,17,3,0,0.9202354
3,0,40,12,28,22,22,6,0,0.9210692
4,0,50,16,34,16,23,11,1,0.9210969
5,2,58,25,33,17,20,13,2,0.9209801
6,2,68,31,37,13,18,19,2,0.9207767
7,2,78,34,44,6,19,25,3,0.9202548
8,2,88,38,50,0,20,30,4,0.9210317
9,2,98,48,50,0,15,35,4,0.9205642
10,3,107,58,49,1,13,36,4,0.9209911
11,3,117,67,50,0,8,42,6,0.9207999
12,7,123,77,46,4,5,41,8,0.920286
13,9,131,83,48,2,8,40,9,0.9203982
14,10,140,91,49,1,6,43,11,0.9211015
15,13,147,100,47,3,2,45,11,0.9211631
16,15,155,107,48,2,2,46,12,0.9210191
17,16,164,115,49,1,0,49,13,0.9208171
18,17,173,124,49,1,1,48,15,0.920469
19,17,183,133,50,0,2,48,15,0.9206522
20,19,191,143,48,2,0,48,16,0.9205708
21,24,196,151,45,5,1,44,16,0.9205309
22,26,204,156,48,2,0,48,17,0.9209291
23,27,213,164,49,1,2,47,18,0.9205979
24,30,220,173,47,3,3,44,20,0.9206651
25,31,229,180,49,1,2,47,20,0.9209285
26,34,236,189,47,3,2,45,20,0.9208294
27,36,244,196,48,2,1,47,22,0.9201705
28,38,252,204,48,2,1,47,24,0.9207184
29,40,260,212,48,2,2,46,24,0.9205998
30,45,265,220,45,5,3,42,25,0.9208247
31,45,275,225,50,0,3,47,28,0.9202548
32,50,280,235,45,5,1,44,28,0.9211027
33,52,288,240,48,2,1,47,30,0.9209897
34,54,296,248,48,2,0,48,31,0.9207223
35,55,305,256,49,1,1,48,32,0.9205459
36,59,311,265,46,4,0,46,33,0.9205225
37,63,317,271,46,4,1,45,34,0.9207243
38,65,325,277,48,2,3,45,36,0.9209416
39,67,333,285,48,2,1,47,36,0.920977
40,73,337,293,44,6,0,44,36,0.9206989
41,74,346,297,49,1,0,49,39,0.9210942
42,77,353,306,47,3,0,47,39,0.920459
43,81,359,313,46,4,0,46,39,0.9206953
44,81,369,319,50,0,1,49,40,0.9206782
45,83,377,329,48,2,1,47,40,0.92042
46,86,384,337,47,3,1,46,40,0.9206549
47,91,389,344,45,5,0,45,40,0.9206851
48,93,397,349,48,2,0,48,41,0.9206991
49,94,406,357,49,1,0,49,43,0.920612
50,99,401,356,45,5,0,45,43,0.9204706
51,102,398,351,47,3,2,45,44,0.9210704
52,110,390,348,42,8,2,40,45,0.920685
53,113,387,340,47,3,5,42,45,0.9203368
54,117,383,337,46,4,3,43,45,0.9211369
55,118,382,333,49,1,1,48,48,0.9209702
56,119,381,332,49,1,1,48,49,0.9205006
57,125,375,331,44,6,1,43,49,0.9205856
58,127,373,325,48,2,2,46,49,0.9203724
59,132,368,323,45,5,0,45,51,0.9210138
60,134,366,318,48,2,0,48,53,0.9207766
61,139,361,316,45,5,0,45,53,0.9204769
62,141,359,311,48,2,1,47,53,0.9208764
63,142,358,309,49,1,0,49,55,0.9207687
64,144,356,308,48,2,0,48,57,0.9205695
65,144,356,306,50,0,0,50,58,0.9205102
66,148,352,306,46,4,0,46,60,0.9203217
67,150,350,302,48,2,1,47,60,0.9206769
68,151,349,300,49,1,1,48,60,0.9206112
69,155,345,299,46,4,1,45,60,0.9205207
70,156,344,295,49,1,1,48,60,0.9211315
71,157,343,294,49,1,1,48,61,0.9206097
72,160,340,293,47,3,1,46,63,0.9205791
73,160,340,290,50,0,2,48,63,0.9206704
74,164,336,290,46,4,0,46,63,0.9205148
75,168,332,286,46,4,1,45,63,0.920621
76,170,330,282,48,2,1,47,63,0.9207583
77,170,330,280,50,0,1,49,64,0.9205476
78,172,328,280,48,2,1,47,64,0.92043
79,176,324,278,46,4,0,46,65,0.9206471
80,178,322,274,48,2,0,48,65,0.9207008
81,181,319,272,47,3,0,47,65,0.920611
82,188,312,269,43,7,0,43,66,0.9206062
83,193,307,262,45,5,1,44,67,0.9202575
84,196,304,257,47,3,2,45,68,0.9208865
85,198,302,254,48,2,1,47,69,0.9206977
86,200,300,252,48,2,0,48,70,0.9206723
87,201,299,250,49,1,1,48,70,0.9205263
88,203,297,249,48,2,0,48,71,0.9205756
89,204,296,247,49,1,0,49,72,0.9205607
90,207,293,246,47,3,0,47,73,0.9204296
91,210,290,243,47,3,0,47,75,0.920648
92,214,286,240,46,4,1,45,77,0.9207006
93,214,286,236,50,0,2,48,78,0.9204351
94,217,283,236,47,3,0,47,79,0.9207552
95,218,282,233,49,1,0,49,79,0.9205919
96,223,277,232,45,5,0,45,81,0.9203973
97,225,275,227,48,2,2,46,84,0.9210896
98,227,273,225,48,2,2,46,84,0.9207883
99,230,270,223,47,3,0,47,86,0.9207031
100,232,268,220,48,2,0,48,87,0.9206025
101,234,266,218,48,2,1,47,87,0.9205299
102,234,266,216,50,0,1,49,88,0.9206844
103,237,263,216,47,3,0,47,89,0.9204702
104,240,260,213,47,3,2,45,91,0.9206729
105,241,259,210,49,1,0,49,93,0.9208699
106,242,258,209,49,1,0,49,95,0.9204002
107,245,255,208,47,3,0,47,97,0.9204139
108,246,254,205,49,1,0,49,99,0.9206189
109,249,251,204,47,3,0,47,100,0.920417
110,252,248,201,47,3,1,46,100,0.9207135
111,254,246,198,48,2,2,46,101,0.920727
112,257,243,196,47,3,2,45,101,0.9207234
113,260,240,193,47,3,2,45,101,0.920806
114,263,237,190,47,3,1,46,101,0.9208126
115,265,235,187,48,2,1,47,102,0.9207667
116,265,235,185,50,0,0,50,102,0.9206128
117,266,234,185,49,1,0,49,102,0.9203295
118,269,231,184,47,3,1,46,103,0.9204209
119,272,228,181,47,3,3,44,103,0.9207783
120,273,227,178,49,1,3,46,105,0.9210698
121,275,225,177,48,2,3,45,105,0.9207849
122,279,221,175,46,4,2,44,107,0.9209438
123,280,220,171,49,1,3,46,107,0.9209393
124,280,220,170,50,0,3,47,107,0.920995
125,283,217,170,47,3,1,46,108,0.9208098
126,284,216,167,49,1,3,46,108,0.9207566
127,288,212,166,46,4,1,45,108,0.9207489
128,288,212,162,50,0,2,48,108,0.9208297
129,291,209,162,47,3,2,45,109,0.9205714
130,293,207,159,48,2,1,47,112,0.9208977
131,294,206,157,49,1,1,48,113,0.9206557
132,296,204,156,48,2,0,48,113,0.9205961
133,297,203,154,49,1,0,49,113,0.9206766
134,297,203,153,50,0,1,49,114,0.9204893
135,301,199,153,46,4,0,46,117,0.920472
136,302,198,149,49,1,2,47,117,0.9207582
137,304,196,148,48,2,0,48,118,0.9207107
138,307,193,146,47,3,0,47,118,0.9206321
139,310,190,143,47,3,2,45,118,0.9207439
140,312,188,140,48,2,2,46,118,0.9211419
141,313,187,138,49,1,2,47,122,0.9207911
142,315,185,137,48,2,3,45,122,0.9206498
143,318,182,135,47,3,2,45,124,0.920924
