timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9207814
2,0,30,10,20,30,15,5,0,0.9210747
3,0,40,12,28,22,20,8,0,0.9207818
4,0,50,19,31,19,18,13,0,0.9204029
5,0,60,26,34,16,17,17,2,0.9209603
6,0,70,31,39,11,19,20,5,0.9202714
7,0,80,35,45,5,20,25,7,0.9202857
8,1,89,40,49,1,20,29,8,0.9202818
9,1,99,49,50,0,19,31,11,0.9204673
10,3,107,59,48,2,16,32,12,0.9204494
11,4,116,67,49,1,12,37,13,0.9202258
12,4,126,76,50,0,6,44,13,0.9208948
13,4,136,86,50,0,3,47,14,0.9210789
14,6,144,96,48,2,3,45,16,0.9212486
15,6,154,104,50,0,2,48,17,0.9203445
16,8,162,114,48,2,1,47,19,0.9206388
17,11,169,122,47,3,1,46,20,0.9211353
18,12,178,129,49,1,2,47,21,0.9208121
19,14,186,138,48,2,1,47,23,0.9207144
20,18,192,146,46,4,2,44,24,0.9207294
21,18,202,152,50,0,3,47,24,0.9204428
22,19,211,162,49,1,1,48,25,0.9207361
23,19,221,171,50,0,0,50,25,0.920574
24,20,230,181,49,1,0,49,25,0.9203056
25,25,235,190,45,5,1,44,26,0.9205954
26,29,241,195,46,4,2,44,26,0.9209927
27,32,248,201,47,3,1,46,26,0.9210068
28,36,254,208,46,4,2,44,27,0.920798
29,39,261,214,47,3,0,47,27,0.9208914
30,41,269,221,48,2,1,47,27,0.9207669
31,44,276,229,47,3,1,46,28,0.9206302
32,47,283,236,47,3,0,47,30,0.920892
33,48,292,243,49,1,2,47,32,0.9206384
34,52,298,252,46,4,0,46,32,0.9206299
35,56,304,258,46,4,1,45,34,0.9206729
36,58,312,264,48,2,1,47,37,0.9208233
37,60,320,272,48,2,2,46,39,0.9206373
38,63,327,280,47,3,1,46,42,0.9207548
39,69,331,287,44,6,1,43,44,0.9208799
40,72,338,291,47,3,0,47,46,0.9209643
41,72,348,298,50,0,1,49,48,0.9206033
42,74,356,308,48,2,0,48,49,0.9204259
43,75,365,316,49,1,0,49,50,0.9205141
44,81,369,325,44,6,0,44,51,0.9204436
45,83,377,329,48,2,2,46,54,0.9208173
46,86,384,337,47,3,1,46,56,0.920995
47,90,390,344,46,4,0,46,56,0.9206623
48,92,398,350,48,2,0,48,59,0.9206579
49,96,404,358,46,4,0,46,59,0.9205498
50,99,401,354,47,3,2,45,60,0.9208248
51,100,400,351,49,1,1,48,62,0.9207489
52,102,398,350,48,2,1,47,62,0.9204822
53,103,397,348,49,1,0,49,62,0.920664
54,106,394,347,47,3,1,46,63,0.9206076
55,107,393,344,49,1,2,47,64,0.9206334
56,111,389,343,46,4,3,43,64,0.9206163
57,112,388,339,49,1,1,48,65,0.9208537
58,115,385,338,47,3,1,46,65,0.920492
59,119,381,335,46,4,0,46,66,0.9206717
60,120,380,331,49,1,0,49,66,0.9208741
61,124,376,330,46,4,0,46,67,0.9205385
62,128,372,326,46,4,0,46,71,0.9206496
63,132,368,322,46,4,3,43,71,0.9209152
64,137,363,318,45,5,2,43,71,0.9208261
65,141,359,313,46,4,1,45,72,0.920919
66,145,355,309,46,4,2,44,73,0.9203196
67,148,352,305,47,3,0,47,75,0.9208171
68,152,348,302,46,4,1,45,76,0.9205863
69,154,346,298,48,2,0,48,77,0.9207117
70,157,343,296,47,3,1,46,77,0.9205084
71,159,341,293,48,2,0,48,79,0.9207082
72,163,337,291,46,4,1,45,79,0.9206384
73,168,332,287,45,5,2,43,80,0.9207352
74,170,330,282,48,2,4,44,80,0.9208906
75,173,327,280,47,3,2,45,80,0.9209117
76,175,325,277,48,2,1,47,81,0.9211564
77,178,322,275,47,3,0,47,82,0.9207346
78,180,320,272,48,2,1,47,82,0.9205573
79,184,316,270,46,4,1,45,83,0.9206455
80,187,313,266,47,3,0,47,85,0.9210544
