agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,37,14,220,2,14,218
1,9,55,25,191,5,25,186
2,9,31,15,225,2,15,223
3,9,58,6,207,3,5,205
4,12,54,10,207,8,8,201
5,10,51,10,210,2,10,208
6,10,28,35,208,5,33,205
7,11,24,18,229,4,17,226
8,10,31,26,214,5,24,211
9,10,56,24,191,5,22,188
10,11,51,12,208,3,12,205
11,15,36,17,218,0,17,218
12,12,34,18,219,0,18,219
13,10,31,19,221,6,18,216
14,10,27,25,219,6,24,214
15,11,25,23,223,5,21,220
16,9,40,19,212,1,19,211
17,11,51,8,212,4,7,209
18,9,46,5,220,3,3,219
19,10,49,25,197,4,25,193
20,11,27,22,222,0,22,222
21,9,48,18,205,3,17,203
22,12,47,13,211,4,13,207
23,10,41,9,221,3,9,218
24,9,48,23,200,2,23,198
25,10,47,8,216,5,8,211
26,9,42,17,212,5,17,207
27,10,55,7,209,3,7,206
28,8,60,22,189,6,21,184
29,10,39,18,214,8,17,207
30,9,49,28,194,3,27,192
31,10,43,19,209,2,19,207
32,12,53,17,201,3,17,198
33,8,51,6,214,4,5,211
34,9,62,14,195,3,13,193
35,10,41,11,219,7,11,212
36,9,28,20,223,4,20,219
37,12,32,12,227,3,12,224
38,11,17,27,227,4,26,224
39,8,33,2,236,2,2,234
40,8,32,15,224,0,15,224
41,11,52,13,206,5,13,201
42,9,38,10,223,4,9,220
43,10,27,20,224,2,20,222
44,7,53,7,211,3,7,208
45,12,25,30,216,3,30,213
46,9,46,13,212,8,13,204
47,12,34,17,220,2,17,218
48,11,52,34,185,6,34,179
49,9,51,14,206,3,14,203
