timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9204753
2,0,30,10,20,30,15,5,0,0.9203377
3,0,40,12,28,22,21,7,0,0.9207612
4,0,50,20,30,20,18,12,0,0.9207724
5,0,60,27,33,17,17,16,0,0.9205994
6,0,70,32,38,12,18,20,3,0.920443
7,1,79,35,44,6,20,24,4,0.920277
8,1,89,39,50,0,21,29,6,0.9209127
9,1,99,49,50,0,16,34,6,0.9203353
10,3,107,59,48,2,14,34,9,0.9211419
11,4,116,67,49,1,11,38,9,0.9212218
12,5,125,76,49,1,7,42,11,0.920797
13,6,134,85,49,1,3,46,12,0.9203334
14,8,142,94,48,2,3,45,13,0.9210033
15,9,151,102,49,1,3,46,16,0.9209199
16,9,161,111,50,0,1,49,17,0.9208742
17,14,166,121,45,5,0,45,18,0.920635
18,17,173,126,47,3,3,44,19,0.9202837
19,18,182,133,49,1,5,44,19,0.9212658
20,18,192,142,50,0,4,46,19,0.9203607
21,19,201,152,49,1,1,48,19,0.9208233
22,19,211,161,50,0,0,50,20,0.920881
23,19,221,171,50,0,0,50,20,0.9203769
24,23,227,181,46,4,0,46,20,0.9203146
25,26,234,187,47,3,0,47,21,0.9210744
26,34,236,194,42,8,2,40,21,0.9206886
27,35,245,196,49,1,2,47,21,0.9204166
28,39,251,205,46,4,1,45,23,0.9207501
29,40,260,211,49,1,1,48,23,0.9208657
30,44,266,220,46,4,0,46,24,0.9205751
31,46,274,226,48,2,2,46,25,0.9208097
32,48,282,234,48,2,2,46,26,0.920894
33,51,289,242,47,3,3,44,30,0.9210234
34,56,294,249,45,5,2,43,31,0.9210508
35,59,301,254,47,3,2,45,31,0.920292
36,61,309,261,48,2,0,48,32,0.9209187
37,63,317,269,48,2,2,46,33,0.9208071
38,66,324,277,47,3,1,46,33,0.9207045
39,66,334,284,50,0,2,48,34,0.9207129
40,72,338,294,44,6,1,43,35,0.9205396
41,72,348,298,50,0,2,48,37,0.9209059
42,75,355,308,47,3,0,47,37,0.9207526
43,78,362,315,47,3,1,46,39,0.9208334
44,79,371,322,49,1,1,48,40,0.9209419
45,82,378,331,47,3,0,47,41,0.9206095
46,84,386,338,48,2,0,48,42,0.9208003
47,88,392,346,46,4,1,45,43,0.9205993
48,90,400,352,48,2,1,47,44,0.9208747
49,94,406,360,46,4,1,45,45,0.9209093
50,98,402,356,46,4,3,43,47,0.9210023
51,101,399,352,47,3,0,47,49,0.9211622
52,103,397,349,48,2,0,48,51,0.9208132
53,104,396,347,49,1,1,48,52,0.9205532
54,105,395,346,49,1,0,49,52,0.9205575
55,106,394,345,49,1,0,49,54,0.9204872
56,106,394,344,50,0,0,50,54,0.9204162
57,112,388,344,44,6,0,44,56,0.9203573
58,119,381,338,43,7,1,42,57,0.9207897
59,125,375,331,44,6,2,42,58,0.9209198
60,128,372,325,47,3,3,44,59,0.9210513
61,129,371,322,49,1,1,48,60,0.9208137
62,131,369,321,48,2,1,47,61,0.9205196
63,137,363,319,44,6,1,43,63,0.9205478
64,141,359,313,46,4,0,46,65,0.9207964
65,145,355,309,46,4,1,45,65,0.9206276
66,147,353,305,48,2,2,46,65,0.9208465
67,152,348,303,45,5,3,42,66,0.9209069
68,155,345,298,47,3,1,46,67,0.920388
69,158,342,295,47,3,1,46,68,0.9206744
70,160,340,292,48,2,0,48,69,0.9206422
71,165,335,290,45,5,0,45,69,0.9205979
72,170,330,285,45,5,0,45,71,0.9208515
73,173,327,280,47,3,2,45,71,0.9208556
74,175,325,277,48,2,1,47,71,0.9209704
75,179,321,275,46,4,1,45,72,0.9208034
76,182,318,271,47,3,2,45,73,0.9210469
77,183,317,268,49,1,2,47,73,0.9210707
78,185,315,267,48,2,2,46,73,0.9207065
79,185,315,265,50,0,2,48,75,0.9209087
80,188,312,265,47,3,1,46,78,0.9208386
81,189,311,262,49,1,1,48,78,0.9207774
82,193,307,261,46,4,1,45,79,0.9205334
83,196,304,257,47,3,0,47,80,0.9210892
84,197,303,254,49,1,2,47,83,0.9207634
85,198,302,253,49,1,2,47,84,0.9206541
86,199,301,252,49,1,0,49,84,0.9207006
87,199,301,251,50,0,0,50,86,0.9204742
88,203,297,251,46,4,0,46,87,0.9203634
89,207,293,247,46,4,2,44,90,0.9209043
90,208,292,243,49,1,4,45,91,0.9209351
91,212,288,242,46,4,4,42,91,0.9208728
92,214,286,238,48,2,3,45,94,0.9202688
93,215,285,236,49,1,2,47,96,0.9209854
94,219,281,235,46,4,1,45,99,0.9206948
95,219,281,231,50,0,0,50,101,0.9211625
96,221,279,231,48,2,0,48,102,0.9204466
97,225,275,229,46,4,0,46,102,0.9206262
98,227,273,225,48,2,0,48,103,0.9207593
99,230,270,223,47,3,0,47,106,0.9207688
100,232,268,220,48,2,0,48,106,0.9208209
101,235,265,218,47,3,1,46,106,0.9207161
102,238,262,215,47,3,0,47,106,0.9207679
103,240,260,212,48,2,0,48,106,0.9207439
104,242,258,210,48,2,0,48,106,0.9205418
105,248,252,208,44,6,2,42,106,0.9205943
106,249,251,202,49,1,2,47,106,0.9211364
107,252,248,201,47,3,2,45,107,0.9208542
108,253,247,198,49,1,2,47,108,0.9210603
109,254,246,197,49,1,1,48,108,0.9206738
110,255,245,196,49,1,0,49,108,0.9206122
111,256,244,195,49,1,1,48,108,0.9204854
112,257,243,194,49,1,1,48,108,0.9206093
113,260,240,193,47,3,1,46,109,0.9206662
114,263,237,190,47,3,3,44,109,0.9207838
115,266,234,187,47,3,2,45,109,0.92097
116,270,230,184,46,4,3,43,110,0.9210319
117,272,228,180,48,2,4,44,110,0.9211043
118,276,224,178,46,4,4,42,112,0.9209446
119,277,223,174,49,1,5,44,113,0.9202221
120,278,222,173,49,1,2,47,114,0.9209637
121,280,220,172,48,2,2,46,115,0.9207331
122,284,216,170,46,4,1,45,117,0.9210464
123,286,214,166,48,2,2,46,119,0.9210336
124,287,213,164,49,1,2,47,119,0.9210256
125,290,210,163,47,3,2,45,121,0.920978
126,291,209,160,49,1,2,47,121,0.9211702
