agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,20,17,239,7,17,232
1,12,42,20,214,4,20,210
2,10,73,21,182,5,21,177
3,10,56,21,199,4,20,196
4,9,40,23,213,1,23,212
5,10,62,18,196,2,18,194
6,13,38,27,211,3,26,209
7,8,71,15,190,2,14,189
8,10,34,31,211,3,30,209
9,10,74,13,189,3,13,186
10,9,68,17,191,12,13,183
11,12,73,5,198,4,5,194
12,10,43,30,203,2,30,201
13,12,36,22,218,3,21,216
14,8,61,11,204,3,11,201
15,10,51,34,191,6,32,187
16,8,44,17,215,1,17,214
17,9,36,30,210,2,30,208
18,9,9,16,251,1,16,250
19,9,19,27,230,2,27,228
20,10,43,11,222,3,11,219
21,13,39,8,229,5,8,224
22,11,60,10,206,4,10,202
23,9,71,14,191,5,13,187
24,10,68,24,184,1,24,183
25,9,58,26,192,8,24,186
26,11,46,21,209,2,20,208
27,11,69,32,175,7,31,169
28,10,54,17,205,7,17,198
29,10,48,17,211,4,17,207
30,11,30,14,232,1,14,231
31,9,43,13,220,3,13,217
32,8,52,12,212,2,12,210
33,10,43,15,218,8,15,210
34,11,31,20,225,4,20,221
35,9,42,29,205,2,28,204
36,12,23,25,228,4,25,224
37,12,39,16,221,3,15,219
38,10,49,24,203,7,23,197
39,9,65,24,187,4,23,184
40,9,42,6,228,2,6,226
41,11,51,36,189,10,33,182
42,10,76,11,189,3,11,186
43,10,41,7,228,2,7,226
44,12,57,4,215,4,4,211
45,10,64,14,198,5,12,195
46,9,71,23,182,3,23,179
47,9,61,1,214,6,0,209
48,9,35,31,210,7,29,205
49,8,49,19,208,7,18,202
