timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9203215
2,0,30,10,20,30,17,3,0,0.9206437
3,0,40,11,29,21,23,6,0,0.9206298
4,0,50,17,33,17,24,9,0,0.9206306
5,1,59,25,34,16,20,14,2,0.9208675
6,2,68,32,36,14,18,18,2,0.9207187
7,2,78,35,43,7,20,23,2,0.9204478
8,2,88,38,50,0,19,31,4,0.9209973
9,3,97,48,49,1,16,33,5,0.9210785
10,3,107,57,50,0,14,36,7,0.921208
11,3,117,67,50,0,11,39,9,0.9202366
12,6,124,77,47,3,9,38,11,0.9209113
13,8,132,84,48,2,9,39,12,0.9210327
14,11,139,92,47,3,7,40,13,0.9208869
15,14,146,99,47,3,8,39,15,0.9206598
16,14,156,106,50,0,6,44,15,0.92066
17,16,164,116,48,2,3,45,16,0.9204039
18,17,173,124,49,1,0,49,16,0.9209917
19,17,183,133,50,0,1,49,18,0.9205186
20,20,190,143,47,3,0,47,18,0.9205266
21,24,196,150,46,4,1,45,19,0.9207737
22,24,206,156,50,0,2,48,19,0.9209619
23,27,213,166,47,3,0,47,20,0.9206569
24,29,221,173,48,2,1,47,20,0.9209369
25,31,229,181,48,2,1,47,22,0.920843
26,31,239,189,50,0,0,50,22,0.9206997
27,33,247,199,48,2,0,48,23,0.9203866
28,34,256,207,49,1,1,48,23,0.9206367
29,39,261,216,45,5,0,45,24,0.9206092
30,41,269,221,48,2,2,46,25,0.9202247
31,43,277,229,48,2,2,46,26,0.9207274
32,49,281,237,44,6,1,43,27,0.9211359
33,52,288,241,47,3,1,46,31,0.9203366
34,53,297,248,49,1,0,49,31,0.9207796
35,56,304,257,47,3,0,47,34,0.9205151
36,57,313,264,49,1,0,49,35,0.9206536
37,62,318,273,45,5,0,45,36,0.9205446
38,63,327,278,49,1,3,46,36,0.9208373
39,64,336,287,49,1,0,49,36,0.9207323
40,65,345,296,49,1,0,49,36,0.9205959
41,68,352,305,47,3,0,47,37,0.9205779
42,73,357,312,45,5,0,45,38,0.9207007
43,74,366,317,49,1,0,49,38,0.9207982
44,75,375,326,49,1,0,49,38,0.9205336
45,81,379,335,44,6,0,44,40,0.9206195
46,88,382,339,43,7,2,41,41,0.9209816
47,93,387,342,45,5,1,44,42,0.9210658
48,96,394,347,47,3,1,46,42,0.9208249
49,98,402,354,48,2,0,48,43,0.9208499
50,102,398,352,46,4,0,46,45,0.9208488
51,105,395,348,47,3,0,47,46,0.9207143
52,107,393,345,48,2,0,48,46,0.9207598
53,110,390,343,47,3,0,47,46,0.9206768
54,112,388,340,48,2,1,47,46,0.9205868
55,115,385,338,47,3,0,47,46,0.9205764
56,118,382,335,47,3,0,47,47,0.9206167
57,120,380,332,48,2,0,48,47,0.9207969
58,122,378,330,48,2,0,48,48,0.9205717
59,124,376,328,48,2,1,47,49,0.9205439
60,129,371,326,45,5,1,44,50,0.9206751
61,132,368,321,47,3,1,46,54,0.9209337
62,134,366,318,48,2,2,46,56,0.9209586
63,136,364,316,48,2,2,46,56,0.9209808
64,136,364,314,50,0,2,48,57,0.9209376
65,140,360,314,46,4,1,45,57,0.9206504
66,144,356,310,46,4,1,45,57,0.9210326
67,148,352,306,46,4,2,44,58,0.9210014
68,152,348,302,46,4,2,44,59,0.9211484
69,154,346,298,48,2,0,48,59,0.9210089
70,154,346,296,50,0,2,48,59,0.9205845
71,156,344,296,48,2,0,48,59,0.9206266
72,160,340,294,46,4,0,46,59,0.9206205
73,163,337,290,47,3,1,46,59,0.9208441
74,165,335,287,48,2,2,46,60,0.9208297
75,167,333,285,48,2,0,48,61,0.9207484
76,169,331,283,48,2,0,48,62,0.9206157
77,169,331,281,50,0,1,49,63,0.9205371
78,174,326,281,45,5,1,44,63,0.9204739
79,179,321,276,45,5,0,45,63,0.9210232
80,180,320,271,49,1,2,47,63,0.920871
81,182,318,270,48,2,2,46,64,0.9207139
82,184,316,268,48,2,0,48,66,0.9206784
83,185,315,266,49,1,0,49,69,0.92053
84,186,314,265,49,1,0,49,71,0.9205479
85,190,310,264,46,4,0,46,73,0.9205066
86,191,309,260,49,1,1,48,75,0.9210997
87,195,305,259,46,4,0,46,76,0.9207233
88,196,304,255,49,1,0,49,77,0.9207185
89,201,299,254,45,5,0,45,79,0.9204592
90,204,296,249,47,3,1,46,80,0.9208398
91,207,293,246,47,3,2,45,83,0.9208098
92,208,292,243,49,1,1,48,84,0.9210534
93,209,291,242,49,1,2,47,85,0.9208071
94,211,289,241,48,2,1,47,85,0.9207524
95,213,287,239,48,2,2,46,85,0.9206874
96,215,285,237,48,2,1,47,85,0.9208379
97,216,284,235,49,1,1,48,86,0.9206535
98,220,280,234,46,4,0,46,87,0.9206069
99,223,277,230,47,3,3,44,87,0.920941
100,225,275,227,48,2,2,46,87,0.9209052
101,225,275,225,50,0,2,48,88,0.9207735
102,228,272,225,47,3,1,46,88,0.9205544
103,232,268,222,46,4,2,44,88,0.9206906
104,234,266,218,48,2,1,47,88,0.9209862
105,239,261,216,45,5,1,44,88,0.9206307
106,243,257,211,46,4,3,43,89,0.9209581
107,243,257,207,50,0,4,46,89,0.9204169
108,246,254,207,47,3,2,45,90,0.9207944
109,248,252,204,48,2,1,47,90,0.9210218
110,248,252,202,50,0,1,49,91,0.9207035
111,251,249,202,47,3,0,47,91,0.9207136
112,252,248,199,49,1,0,49,91,0.9207952
113,254,246,198,48,2,0,48,94,0.9206868
114,256,244,196,48,2,0,48,96,0.9206591
115,259,241,194,47,3,1,46,97,0.9207948
116,260,240,191,49,1,1,48,97,0.9208571
117,266,234,190,44,6,1,43,97,0.9206082
118,268,232,184,48,2,4,44,98,0.9204794
119,270,230,182,48,2,1,47,99,0.9204027
