timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920535906
2,0,6,2,4,76,3,1,0,0.920682626
3,0,8,2,6,74,5,1,0,0.920629199
4,0,10,2,8,72,7,1,0,0.920586364
5,0,12,2,10,70,7,3,1,0.920570328
6,0,14,2,12,68,7,5,2,0.920682843
7,0,16,2,14,66,8,6,2,0.92064855
8,0,18,2,16,64,9,7,2,0.920619876
9,0,20,2,18,62,9,9,2,0.920668716
10,0,22,2,20,60,10,10,2,0.920596758
11,0,24,2,22,58,10,12,2,0.920633389
12,1,25,2,23,57,7,16,2,0.920662536
13,1,27,2,25,55,8,17,2,0.920699104
14,1,29,2,27,53,9,18,2,0.920674486
15,1,31,2,29,51,9,20,3,0.920693399
16,3,31,2,29,51,9,20,4,0.920704178
17,3,33,2,31,49,8,23,4,0.92071665
18,4,34,2,32,48,8,24,4,0.920720014
19,7,33,2,31,49,10,21,4,0.920618444
20,9,33,2,31,49,10,21,4,0.920646418
21,12,32,2,30,50,10,20,5,0.920658731
22,12,34,2,32,48,11,21,5,0.920672661
23,12,36,2,34,46,11,23,6,0.920678382
24,12,38,2,36,44,13,23,6,0.920611141
25,13,39,2,37,43,13,24,6,0.920677752
26,15,39,2,37,43,12,25,8,0.920696099
27,15,41,2,39,41,12,27,9,0.920683426
28,15,43,2,41,39,13,28,10,0.92068676
29,17,43,2,41,39,14,27,13,0.920752721
30,20,42,2,40,40,13,27,13,0.920722254
31,21,43,2,41,39,14,27,15,0.920663225
32,22,44,2,42,38,16,26,15,0.920718775
33,23,45,2,43,37,15,28,17,0.920696242
34,25,45,2,43,37,13,30,17,0.92068238
35,26,46,2,44,36,9,35,17,0.920626534
36,28,46,2,44,36,11,33,18,0.920651318
37,28,48,2,46,34,9,37,18,0.920657678
38,31,47,2,45,35,8,37,18,0.920671146
39,32,48,2,46,34,8,38,18,0.920595331
40,35,47,2,45,35,9,36,18,0.920651588
41,36,48,2,46,34,8,38,19,0.920644066
42,39,47,2,45,35,9,36,19,0.920607285
43,39,49,2,47,33,9,38,20,0.9206677
44,40,50,2,48,32,8,40,21,0.920638545
45,42,50,2,48,32,7,41,21,0.920729055
46,43,51,2,49,31,7,42,22,0.920614757
47,45,51,2,49,31,6,43,22,0.920672015
48,45,53,2,51,29,7,44,24,0.920641862
49,46,54,2,52,28,8,44,25,0.920644173
50,46,56,2,54,26,10,44,25,0.920672495
51,49,55,2,53,27,10,43,25,0.920600164
52,51,55,2,53,27,10,43,26,0.920704808
53,56,52,2,50,30,8,42,26,0.920673429
54,58,52,2,50,30,7,43,29,0.92065189
55,61,51,2,49,31,8,41,29,0.92062584
56,62,52,2,50,30,8,42,31,0.920571541
57,66,50,2,48,32,5,43,31,0.920650976
58,69,49,2,47,33,5,42,32,0.920633519
59,71,49,2,47,33,5,42,33,0.920594357
60,73,49,2,47,33,6,41,33,0.920619072
61,75,49,2,47,33,6,41,33,0.920655256
62,76,50,2,48,32,7,41,35,0.920634874
63,79,49,2,47,33,7,40,36,0.920620651
64,85,45,2,43,37,7,36,36,0.920726444
65,86,46,2,44,36,8,36,37,0.920621134
66,86,48,2,46,34,4,42,39,0.920632356
67,92,44,2,42,38,5,37,40,0.920591063
68,93,45,2,43,37,5,38,40,0.920659542
69,95,45,2,43,37,6,37,41,0.920558247
70,95,47,2,45,35,6,39,41,0.920644959
71,96,48,2,46,34,6,40,41,0.920666299
72,97,49,2,47,33,8,39,42,0.920634677
73,100,48,2,46,34,7,39,42,0.920570909
74,100,50,2,48,32,7,41,42,0.920604411
75,101,51,2,49,31,7,42,44,0.920627831
76,103,51,2,49,31,8,41,47,0.920587287
77,103,53,2,51,29,8,43,47,0.920652093
78,105,53,2,51,29,8,43,48,0.920597201
79,107,53,2,51,29,6,45,50,0.920629013
80,107,55,2,53,27,4,49,51,0.92063618
81,110,54,2,52,28,6,46,53,0.920634197
82,112,54,2,52,28,7,45,53,0.920632336
83,114,54,2,52,28,7,45,54,0.920656717
84,115,55,2,53,27,7,46,54,0.920659167
85,116,56,2,54,26,6,48,54,0.920667153
86,119,55,2,53,27,7,46,54,0.920653833
87,120,56,2,54,26,8,46,55,0.920624796
88,124,54,2,52,28,7,45,55,0.920706645
89,126,54,2,52,28,7,45,56,0.920716738
90,127,55,2,53,27,8,45,56,0.920598141
91,127,57,2,55,25,7,48,57,0.920648966
92,130,56,2,54,26,6,48,57,0.920667933
93,133,55,2,53,27,7,46,58,0.920568067
94,135,55,2,53,27,7,46,59,0.920659187
95,136,56,2,54,26,6,48,59,0.920560143
96,140,54,2,52,28,6,46,59,0.920665147
97,141,55,2,53,27,7,46,60,0.920631059
98,145,53,2,51,29,8,43,60,0.920644611
99,147,53,2,51,29,7,44,60,0.920634687
100,148,54,2,52,28,7,45,62,0.920629524
101,148,56,2,54,26,8,46,64,0.920664317
102,150,56,2,54,26,6,48,64,0.920651169
103,151,57,2,55,25,7,48,65,0.92062039
104,153,57,2,55,25,6,49,67,0.920622231
105,157,55,2,53,27,5,48,67,0.920599707
106,157,57,2,55,25,7,48,67,0.920605873
107,158,58,2,56,24,8,48,69,0.920617716
108,160,58,2,56,24,7,49,71,0.920595068
109,164,56,2,54,26,7,47,73,0.920633824
110,166,56,2,54,26,7,47,74,0.920751445
111,168,56,2,54,26,8,46,76,0.920670942
112,168,58,2,56,24,7,49,76,0.920645157
113,170,58,2,56,24,5,51,76,0.920638622
114,174,56,2,54,26,4,50,78,0.920553647
115,175,57,2,55,25,5,50,80,0.920637472
116,177,57,2,55,25,2,53,80,0.920604452
117,181,55,2,53,27,4,49,80,0.920598784
118,183,55,2,53,27,2,51,80,0.920620818
119,183,57,2,55,25,3,52,80,0.920575996
120,185,57,2,55,25,5,50,81,0.920653292
121,188,56,2,54,26,7,47,81,0.920615509
122,191,55,2,53,27,6,47,83,0.920646904
123,192,56,2,54,26,4,50,84,0.920652535
124,195,55,2,53,27,6,47,84,0.920634869
125,199,53,2,51,29,6,45,85,0.920588512
126,203,51,2,49,31,6,43,85,0.920570093
127,206,50,2,48,32,5,43,87,0.920612439
128,208,50,2,48,32,7,41,87,0.920634126
129,211,49,2,47,33,9,38,87,0.920569693
130,211,51,2,49,31,4,45,88,0.920584566
131,213,51,2,49,31,5,44,89,0.920555046
132,215,51,2,49,31,7,42,89,0.920581225
133,218,50,2,48,32,5,43,89,0.92058777
134,219,51,2,49,31,6,43,90,0.920571014
135,222,50,2,48,32,4,44,90,0.920610317
136,224,50,2,48,32,3,45,92,0.920528184
137,228,48,2,46,34,2,44,95,0.92060178
138,231,47,2,45,35,1,44,97,0.92057695
139,232,48,2,46,34,1,45,98,0.920569649
140,234,48,2,46,34,3,43,99,0.920620356
141,234,50,2,48,32,5,43,100,0.920580769
142,238,48,2,46,34,7,39,101,0.920607642
143,240,48,2,46,34,5,41,102,0.920596092
144,241,49,2,47,33,5,42,103,0.920598067
145,244,48,2,46,34,4,42,105,0.920583566
146,244,50,2,48,32,5,43,106,0.920633166
147,247,49,2,47,33,5,42,106,0.920585328
