agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,237,2,44,0,2,44
1,5,143,13,127,2,13,125
2,3,210,10,63,1,9,63
3,2,230,9,44,2,8,43
4,5,160,11,112,2,11,110
5,6,145,14,124,1,14,123
6,6,128,38,117,4,38,113
7,9,126,11,146,4,11,142
8,4,165,12,106,1,11,106
9,7,90,32,161,2,31,160
10,6,105,28,150,0,28,150
11,8,125,32,126,5,28,125
12,6,106,40,137,1,40,136
13,9,69,34,180,4,34,176
14,9,60,51,172,4,50,169
15,7,102,25,156,5,21,155
16,7,80,40,163,4,39,160
17,8,163,8,112,6,8,106
18,10,42,53,188,2,52,187
19,5,137,23,123,5,18,123
20,10,68,43,172,3,42,170
21,7,81,49,153,6,48,148
22,8,86,15,182,2,14,181
23,4,216,12,55,2,12,53
24,6,154,33,96,2,31,96
25,6,86,19,178,2,18,177
26,8,60,15,208,2,15,206
27,7,113,32,138,4,32,134
28,8,106,36,141,1,36,140
29,8,91,39,153,6,39,147
30,9,71,39,173,2,37,173
31,8,74,41,168,7,37,165
32,6,127,13,143,2,12,142
33,8,69,31,183,3,30,181
34,8,112,32,139,0,32,139
35,9,57,38,188,4,36,186
36,7,108,52,123,2,51,122
37,10,64,22,197,4,20,195
38,8,75,36,172,1,36,171
39,7,122,33,128,2,33,126
40,5,139,11,133,3,10,131
41,8,54,43,186,3,42,184
42,7,110,28,145,2,26,145
43,7,78,48,157,2,48,155
44,8,78,30,175,3,30,172
45,8,119,25,139,3,24,137
46,9,106,27,150,5,27,145
47,9,97,24,162,2,24,160
48,8,119,44,120,7,43,114
49,8,116,13,154,1,13,153
50,5,133,20,130,1,20,129
51,9,66,47,170,5,46,166
52,8,84,14,185,1,14,184
53,10,107,29,147,3,29,144
54,5,168,24,91,2,22,91
55,5,118,29,136,2,29,134
56,9,127,33,123,1,33,122
57,5,115,9,159,1,8,159
58,5,204,13,66,1,13,65
59,7,146,16,121,2,16,119
60,6,112,20,151,2,19,150
61,4,190,5,88,0,5,88
62,4,162,10,111,1,10,110
63,7,75,32,176,2,32,174
64,8,122,29,132,5,26,130
65,1,259,4,20,0,4,20
66,2,229,9,45,0,9,45
67,1,256,3,24,1,3,23
68,0,283,0,0,0,0,0
69,2,243,7,33,1,6,33
70,3,176,20,87,2,19,86
71,2,204,13,66,1,12,66
72,3,229,8,46,0,8,46
73,3,186,6,91,0,6,91
74,6,156,21,106,4,21,102
75,2,266,7,10,0,7,10
76,4,184,28,71,4,25,70
77,4,154,18,111,4,15,110
78,10,65,43,175,10,40,168
79,8,100,39,144,1,39,143
