agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,294,0,0,0,0,0
1,6,162,11,121,4,11,117
2,1,270,2,22,0,2,22
3,3,228,15,51,0,15,51
4,4,201,5,88,1,5,87
5,4,154,31,109,2,29,109
6,5,135,25,134,4,21,134
7,5,174,15,105,3,14,103
8,8,117,19,158,3,18,156
9,6,102,17,175,4,16,172
10,5,116,13,165,4,12,162
11,6,136,21,137,4,18,136
12,6,112,35,147,3,33,146
13,8,81,31,182,6,29,178
14,9,98,37,159,4,35,157
15,7,125,18,151,3,17,149
16,7,113,37,144,4,35,142
17,5,151,10,133,2,10,131
18,8,98,34,162,2,33,161
19,7,108,29,157,0,29,157
20,8,119,44,131,3,43,129
21,6,129,38,127,4,36,125
22,6,121,32,141,5,30,138
23,7,143,26,125,2,26,123
24,8,94,21,179,1,21,178
25,7,99,14,181,1,13,181
26,9,88,43,163,1,42,163
27,9,115,29,150,1,29,149
28,8,123,37,134,2,37,132
29,9,92,25,177,4,24,174
30,6,151,35,108,3,34,106
31,7,109,22,163,1,22,162
32,8,126,23,145,4,23,141
33,9,100,41,153,2,39,153
34,6,105,29,160,5,27,157
35,9,101,41,152,3,39,151
36,8,120,31,143,7,26,141
37,7,117,33,144,2,33,142
38,9,67,35,192,4,34,189
39,10,113,45,136,5,45,131
40,6,109,22,163,2,21,162
41,7,94,28,172,4,26,170
42,7,80,27,187,7,25,182
43,8,121,28,145,1,28,144
44,9,76,29,189,5,28,185
45,7,114,18,162,5,14,161
46,7,106,40,148,3,38,147
47,6,132,28,134,4,26,132
48,7,135,25,134,2,25,132
49,8,103,23,168,4,23,164
50,5,137,26,131,0,26,131
51,10,81,41,172,6,40,167
52,6,105,35,154,5,34,150
53,7,126,30,138,3,28,137
54,7,156,25,113,1,25,112
55,3,219,12,63,0,12,63
56,6,162,30,102,3,29,100
57,4,184,17,93,0,17,93
58,8,91,12,191,2,11,190
59,7,139,18,137,2,18,135
60,8,121,24,149,1,24,148
61,8,92,20,182,1,20,181
62,7,121,22,151,2,20,151
63,7,129,25,140,4,24,137
64,4,181,24,89,1,23,89
65,3,218,7,69,2,6,68
66,1,246,3,45,0,3,45
67,4,162,27,105,3,24,105
68,4,171,12,111,2,11,110
69,3,232,5,57,1,5,56
70,5,199,15,80,0,15,80
71,4,192,7,95,3,6,93
72,4,181,22,91,4,19,90
73,2,249,11,34,1,10,34
74,3,198,9,87,0,9,87
75,7,144,8,142,3,7,140
76,10,76,19,199,3,18,197
77,5,193,16,85,3,15,83
78,5,154,11,129,0,11,129
79,5,171,28,95,4,27,92
