agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,233,3,51,0,3,51
1,3,169,18,100,1,18,99
2,7,131,18,138,1,18,137
3,5,132,25,130,3,24,128
4,4,124,33,130,2,31,130
5,6,128,22,137,2,21,136
6,5,136,31,120,4,30,117
7,7,91,21,175,7,20,169
8,8,142,17,128,3,16,126
9,6,99,32,156,1,32,155
10,6,163,25,99,3,23,98
11,5,170,18,99,1,18,98
12,6,126,27,134,7,24,130
13,10,69,38,180,5,38,175
14,7,140,16,131,3,16,128
15,6,147,20,120,0,20,120
16,6,85,22,180,2,22,178
17,6,142,26,119,5,23,117
18,6,122,29,136,3,27,135
19,10,110,24,153,7,22,148
20,8,85,26,176,5,24,173
21,8,71,35,181,7,29,180
22,7,121,29,137,1,28,137
23,8,109,17,161,6,16,156
24,7,118,20,149,2,20,147
25,10,73,28,186,3,26,185
26,8,96,29,162,10,25,156
27,6,128,22,137,1,22,136
28,5,135,32,120,2,30,120
29,8,102,32,153,5,32,148
30,7,112,44,131,9,41,125
31,7,115,35,137,3,34,135
32,8,157,18,112,1,18,111
33,4,107,40,140,4,38,138
34,4,159,9,119,3,9,116
35,9,68,28,191,3,27,189
36,6,109,39,139,6,37,135
37,10,64,33,190,7,31,185
38,9,74,34,179,3,34,176
39,6,124,8,155,5,8,150
40,7,106,21,160,2,21,158
41,8,94,34,159,5,31,157
42,6,145,17,125,3,16,123
43,8,101,18,168,5,18,163
44,6,147,31,109,6,29,105
45,6,139,15,133,2,15,131
46,5,127,28,132,3,27,130
47,8,84,23,180,4,22,177
48,4,177,24,86,4,24,82
49,8,118,17,152,3,17,149
50,4,143,12,132,3,12,129
51,8,102,30,155,2,29,154
52,7,113,28,146,4,28,142
53,7,97,22,168,3,21,166
54,7,104,20,163,4,17,162
55,4,156,6,125,0,6,125
56,9,84,35,168,3,33,167
57,6,123,5,159,0,5,159
58,4,184,11,92,0,11,92
59,4,181,20,86,4,17,85
60,8,132,47,108,8,41,106
61,4,128,20,139,2,19,138
62,6,159,18,110,2,18,108
63,8,82,21,184,1,21,183
64,9,96,35,156,5,34,152
65,0,284,3,0,0,3,0
66,4,196,15,76,0,15,76
67,5,150,12,125,2,11,124
68,1,275,7,5,0,7,5
69,8,141,13,133,3,13,130
70,8,133,19,135,4,19,131
71,5,105,37,145,5,35,142
72,5,139,19,129,3,17,128
73,5,172,22,93,3,22,90
74,6,140,24,123,4,24,119
75,4,187,19,81,6,19,75
76,7,88,27,172,2,27,170
77,7,121,10,156,4,10,152
78,4,142,37,108,6,36,103
79,5,131,33,123,2,31,123
