agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,131,20,133,3,19,131
1,7,140,30,114,5,29,110
2,6,121,8,155,2,8,153
3,3,185,6,93,0,6,93
4,7,129,20,135,1,20,134
5,7,131,30,123,2,29,122
6,5,155,23,106,1,22,106
7,1,245,4,35,0,4,35
8,3,240,5,39,1,5,38
9,2,222,12,50,3,10,49
10,6,176,24,84,3,24,81
11,7,110,35,139,4,33,137
12,8,85,35,164,9,31,159
13,7,114,18,152,3,18,149
14,7,130,38,116,1,38,115
15,7,138,32,114,3,31,112
16,10,84,21,179,1,20,179
17,3,208,8,68,2,8,66
18,6,91,23,170,2,23,168
19,6,129,19,136,4,17,134
20,8,115,33,136,3,33,133
21,7,95,23,166,1,23,165
22,8,86,19,179,2,19,177
23,8,101,14,169,7,13,163
24,5,143,16,125,3,15,123
25,8,106,24,154,2,23,153
26,6,105,33,146,4,31,144
27,6,70,18,196,2,18,194
28,8,114,52,118,4,51,115
29,7,106,39,139,5,37,136
30,9,84,42,158,9,40,151
31,6,143,16,125,5,15,121
32,7,105,46,133,3,45,131
33,6,133,33,118,4,33,114
34,4,206,5,73,1,5,72
35,9,109,21,154,2,21,152
36,7,94,17,173,1,17,172
37,7,116,38,130,4,36,128
38,9,123,24,137,3,23,135
39,3,211,9,64,1,9,63
40,9,79,36,169,9,34,162
41,5,118,19,147,2,18,146
42,6,147,5,132,3,5,129
43,7,114,35,135,4,33,133
44,8,101,22,161,3,21,159
45,6,159,10,115,2,10,113
46,8,119,29,136,4,28,133
47,7,103,21,160,4,20,157
48,7,135,26,123,3,25,121
49,7,110,18,156,1,18,155
50,8,150,21,113,5,18,111
51,6,118,19,147,4,18,144
52,7,82,20,182,2,20,180
53,4,150,21,113,3,20,111
54,5,157,27,100,0,27,100
55,3,188,10,86,0,10,86
56,6,83,13,188,2,12,187
57,6,128,18,138,4,16,136
58,7,127,28,129,2,28,127
59,6,120,16,148,1,16,147
60,7,118,19,147,4,18,144
61,9,85,17,182,4,17,178
62,5,173,14,97,2,14,95
63,5,142,45,97,3,44,95
64,8,138,29,117,0,29,117
65,1,254,6,24,0,6,24
66,2,206,8,70,0,8,70
67,3,208,16,60,2,15,59
68,4,123,30,131,4,28,129
69,7,77,37,170,2,36,169
70,7,111,24,149,3,24,146
71,8,106,35,143,3,35,140
72,5,148,25,111,1,25,110
73,7,75,19,190,2,19,188
74,5,132,22,130,1,22,129
75,7,101,32,151,1,32,150
76,10,55,32,197,6,32,191
77,8,84,34,166,0,34,166
78,8,128,19,137,3,19,134
79,5,130,17,137,2,17,135
