agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,189,11,86,3,11,83
1,4,139,17,130,1,17,129
2,7,101,22,163,3,22,160
3,5,141,18,127,3,17,125
4,7,129,19,138,3,19,135
5,5,164,11,111,3,11,108
6,7,89,38,159,3,36,158
7,6,108,13,165,2,13,163
8,7,126,22,138,0,22,138
9,6,112,23,151,2,23,149
10,7,94,14,178,1,14,177
11,5,118,16,152,1,15,152
12,5,123,30,133,3,30,130
13,5,115,14,157,3,14,154
14,9,61,26,199,2,26,197
15,8,87,33,166,3,32,164
16,7,25,28,233,5,28,228
17,10,108,23,155,2,22,154
18,10,100,33,153,2,31,153
19,7,122,30,134,3,29,132
20,7,122,23,141,3,21,140
21,8,76,15,195,3,15,192
22,4,133,20,133,4,17,132
23,6,140,20,126,1,20,125
24,5,186,16,84,2,15,83
25,7,93,40,153,4,39,150
26,9,84,22,180,1,21,180
27,6,146,11,129,1,11,128
28,6,122,30,134,1,29,134
29,8,121,38,127,5,35,125
30,9,91,52,143,4,51,140
31,6,152,27,107,4,25,105
32,6,86,41,159,3,39,158
33,7,116,43,127,2,41,127
34,8,89,23,174,1,23,173
35,8,106,17,163,2,15,163
36,7,121,49,116,6,48,111
37,7,121,22,143,3,22,140
38,7,115,32,139,5,29,137
39,6,117,10,159,5,10,154
40,9,88,33,165,3,32,163
41,3,192,18,76,1,17,76
42,6,101,27,158,3,26,156
43,8,118,20,148,8,18,142
44,9,99,34,153,2,33,152
45,5,168,21,97,0,21,97
46,8,116,33,137,6,31,133
47,8,101,21,164,5,21,159
48,4,204,11,71,3,10,69
49,6,121,19,146,3,18,144
50,5,166,10,110,1,10,109
51,11,118,35,133,1,34,133
52,7,127,34,125,2,32,125
53,9,87,41,158,6,38,155
54,6,109,14,163,3,13,161
55,4,166,25,95,5,20,95
56,7,62,22,202,4,22,198
57,7,142,16,128,1,16,127
58,8,130,26,130,3,24,129
59,5,138,11,137,1,11,136
60,6,169,19,98,2,17,98
61,5,130,22,134,3,21,132
62,4,174,28,84,2,28,82
63,8,98,31,157,4,29,155
64,6,121,42,123,4,39,122
65,0,284,2,0,0,2,0
66,4,178,12,96,0,12,96
67,2,243,14,29,2,12,29
68,4,170,9,107,1,9,106
69,5,161,7,118,1,7,117
70,5,192,16,78,1,15,78
71,6,137,19,130,4,19,126
72,6,150,26,110,1,25,110
73,5,199,17,70,1,17,69
74,2,212,2,72,0,2,72
75,6,140,21,125,4,20,122
76,8,80,23,183,2,23,181
77,2,222,7,57,0,7,57
78,5,155,15,116,2,15,114
79,7,141,26,119,6,24,115
