agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,273,1,18,0,1,18
1,4,212,18,62,1,17,62
2,4,185,24,83,2,23,82
3,4,241,4,47,0,4,47
4,6,138,18,136,3,18,133
5,6,130,14,148,3,14,145
6,8,99,38,155,6,36,151
7,7,136,28,128,3,28,125
8,9,72,23,197,2,23,195
9,7,70,21,201,1,21,200
10,4,189,35,68,4,34,65
11,5,156,29,107,2,29,105
12,7,87,25,180,3,23,179
13,10,73,41,178,3,40,176
14,6,104,23,165,3,23,162
15,5,145,20,127,1,19,127
16,8,84,23,185,1,22,185
17,7,154,15,123,0,15,123
18,7,97,24,171,0,24,171
19,7,160,9,123,1,9,122
20,8,54,44,194,3,42,193
21,6,113,33,146,3,32,144
22,9,89,30,173,4,29,170
23,7,126,18,148,0,18,148
24,5,170,27,95,5,25,92
25,8,117,27,148,5,25,145
26,9,69,33,190,3,33,187
27,9,77,37,178,4,35,176
28,8,74,28,190,5,25,188
29,8,139,25,128,6,24,123
30,9,70,22,200,6,21,195
31,5,143,22,127,2,22,125
32,9,109,19,164,3,19,161
33,10,90,21,181,4,21,177
34,6,74,42,176,2,41,175
35,5,212,18,62,2,17,61
36,7,107,21,164,1,21,163
37,6,133,27,132,2,26,131
38,7,123,22,147,5,18,146
39,7,84,32,176,1,32,175
40,8,115,24,153,6,21,150
41,8,118,40,134,6,39,129
42,6,136,27,129,2,26,128
43,9,88,31,173,6,28,170
44,8,99,31,162,5,30,158
45,8,114,19,159,2,19,157
46,5,155,12,125,2,11,124
47,5,118,42,132,3,42,129
48,4,177,21,94,0,21,94
49,7,112,13,167,5,13,162
50,6,139,37,116,7,33,113
51,8,93,26,173,4,25,170
52,8,140,39,113,1,39,112
53,8,113,21,158,2,21,156
54,6,161,25,106,2,23,106
55,3,209,28,55,0,28,55
56,6,168,32,92,1,31,92
57,6,151,17,124,2,16,123
58,8,75,23,194,3,23,191
59,8,96,23,173,3,23,170
60,7,90,14,188,2,13,187
61,6,129,12,151,0,12,151
62,6,127,11,154,3,11,151
63,9,92,29,171,6,28,166
64,7,90,24,178,2,24,176
65,2,261,2,29,0,2,29
66,3,202,7,83,0,7,83
67,2,237,9,46,1,8,46
68,1,266,1,25,0,1,25
69,6,194,7,91,1,6,91
70,4,209,4,79,0,4,79
71,4,217,21,54,1,20,54
72,4,199,10,83,1,10,82
73,7,142,32,118,0,32,118
74,9,84,27,181,5,25,178
75,3,184,12,96,1,12,95
76,6,130,23,139,1,23,138
77,3,232,11,49,1,10,49
78,4,176,32,84,3,31,82
79,2,224,14,54,0,14,54
