timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,12000,11996,4,7996,4,0,0,0.8477501
2,0,12000,11998,2,7998,2,0,0,0.8480313
3,0,12000,11994,6,7994,6,0,0,0.849884
4,0,12000,11996,4,7996,4,0,0,0.8493702
5,0,12000,11987,13,7987,13,0,0,0.8492708
6,0,12000,11990,10,7990,10,0,1,0.8494888
7,0,12000,11982,18,7982,18,0,1,0.849818
8,0,12000,11985,15,7985,15,0,1,0.8480911
9,0,12000,11976,24,7976,24,0,1,0.8487305
10,0,12000,11981,19,7981,19,0,1,0.8484776
11,0,12000,11975,25,7975,25,0,2,0.8486814
12,0,12000,11969,31,7969,31,0,2,0.8488513
13,0,12000,11966,34,7966,34,0,3,0.8502963
14,0,12000,11983,17,7983,17,0,3,0.84946
15,0,12000,11944,56,7944,56,0,3,0.8492309
16,0,12000,11974,26,7974,26,0,3,0.850339
17,0,12000,11918,82,7918,82,0,3,0.8502462
18,0,12000,11937,63,7937,63,0,4,0.8528138
19,0,12000,11894,106,7894,106,0,4,0.8514425
20,0,12000,11859,141,7859,141,0,4,0.851534
21,0,12000,11830,170,7830,170,0,6,0.8513255
22,0,12000,11641,359,7641,359,0,8,0.8538734
23,0,12000,11577,423,7577,423,0,17,0.8536256
24,0,12000,11360,640,7360,640,0,19,0.853631
25,0,12000,11287,713,7287,713,0,39,0.8532474
26,0,12000,11200,800,7200,800,0,69,0.8549011
27,0,12000,11148,852,7148,852,0,88,0.8539406
28,0,12000,11001,999,7001,999,0,113,0.8573151
29,0,12000,10929,1071,6929,1071,0,132,0.8559944
30,0,12000,10985,1015,6985,1015,0,188,0.8547861
31,0,12000,11028,972,7028,972,0,242,0.8565741
32,0,12000,10905,1095,6905,1095,0,281,0.8554725
33,0,12000,10812,1188,6812,1188,0,325,0.8583696
34,0,12000,10888,1112,6888,1112,0,399,0.8575113
35,0,12000,10805,1195,6805,1195,0,458,0.8570771
36,0,12000,10998,1002,6998,1002,0,555,0.8610971
37,0,12000,11158,842,7158,842,0,641,0.8619761
38,0,12000,10891,1109,6891,1109,0,706,0.8587359
39,0,12000,10820,1180,6820,1180,0,812,0.8569884
40,0,12000,11059,941,7059,941,0,954,0.8577432
41,0,12000,11059,941,7059,941,0,1059,0.859572
42,0,12000,11058,942,7058,942,0,1175,0.8575916
43,0,12000,10802,1198,6802,1198,0,1285,0.8627251
44,0,12000,11018,982,7018,982,0,1463,0.8605375
45,0,12000,10996,1004,6996,1004,0,1580,0.8584285
46,0,12000,10982,1018,6982,1018,0,1726,0.8591321
47,0,12000,10942,1058,6942,1058,0,1859,0.8586057
48,0,12000,10746,1254,6746,1254,0,1963,0.8564366
49,0,12000,10731,1269,6731,1269,0,2115,0.8574869
50,0,12000,10790,1210,6790,1210,0,2281,0.8573926
51,0,12000,10774,1226,6774,1226,0,2455,0.8598811
52,0,12000,10701,1299,6701,1299,0,2617,0.8608097
53,0,12000,10738,1262,6738,1262,0,2805,0.8570945
54,0,12000,10774,1226,6774,1226,0,3000,0.8581082
55,0,12000,10745,1255,6745,1255,0,3186,0.857653
56,0,12000,11029,971,7029,971,0,3370,0.858757
57,0,12000,10729,1271,6729,1271,0,3514,0.8572402
58,0,12000,10731,1269,6731,1269,0,3730,0.8569621
59,0,12000,10872,1128,6872,1128,0,3940,0.8624937
60,0,12000,10847,1153,6847,1153,0,4133,0.8578434
61,0,12000,10705,1295,6705,1295,0,4319,0.8588876
62,0,12000,10787,1213,6787,1213,0,4539,0.857785
63,0,12000,10572,1428,6572,1428,0,4753,0.8572898
64,0,12000,10720,1280,6720,1280,0,5017,0.8571634
65,0,12000,10817,1183,6817,1183,0,5234,0.8630089
66,0,12000,10633,1367,6633,1367,0,5440,0.8604598
67,0,12000,10704,1296,6704,1296,0,5697,0.8605742
68,0,12000,10604,1396,6604,1396,0,5906,0.8592434
69,0,12000,10877,1123,6877,1123,0,6163,0.8583934
70,0,12000,10833,1167,6833,1167,0,6374,0.8578205
71,0,12000,10752,1248,6752,1248,0,6602,0.8590804
72,0,12000,10734,1266,6734,1266,0,6820,0.8591409
73,0,12000,10636,1364,6636,1364,0,7055,0.8597722
74,0,12000,10665,1335,6665,1335,0,7310,0.858384
75,0,12000,10719,1281,6719,1281,0,7528,0.8576394
76,0,12000,10614,1386,6614,1386,0,7758,0.8613698
77,0,12000,10656,1344,6656,1344,0,8015,0.858141
78,0,12000,10689,1311,6689,1311,0,8266,0.860708
79,0,12000,10933,1067,6933,1067,0,8528,0.8578847
80,0,12000,10697,1303,6697,1303,0,8750,0.8591886
81,0,12000,10777,1223,6777,1223,0,9043,0.8605707
82,0,12000,10547,1453,6547,1453,0,9293,0.8596868
83,0,12000,10784,1216,6784,1216,0,9612,0.86199
84,0,12000,10745,1255,6745,1255,0,9856,0.8642318
85,0,12000,10629,1371,6629,1371,0,10086,0.8578237
86,0,12000,10795,1205,6795,1205,0,10333,0.8581538
87,0,12000,10714,1286,6714,1286,0,10539,0.8610046
88,0,12000,10603,1397,6603,1397,0,10780,0.8590885
89,0,12000,10706,1294,6706,1294,0,11065,0.8618453
90,0,12000,10702,1298,6702,1298,0,11308,0.8598129
91,0,12000,10732,1268,6732,1268,0,11586,0.8640184
92,0,12000,10661,1339,6661,1339,0,11839,0.858372
93,0,12000,10946,1054,6946,1054,0,12139,0.8607695
94,0,12000,10792,1208,6792,1208,0,12349,0.8597105
95,0,12000,10769,1231,6769,1231,0,12615,0.8649662
96,0,12000,10702,1298,6702,1298,0,12899,0.8592428
97,0,12000,10685,1315,6685,1315,0,13146,0.864735
98,0,12000,10781,1219,6781,1219,0,13411,0.8609775
99,0,12000,10929,1071,6929,1071,0,13665,0.8610668
100,0,12000,10675,1325,6675,1325,0,13857,0.8628151
101,0,12000,10768,1232,6768,1232,0,14107,0.8587831
102,0,12000,10807,1193,6807,1193,0,14334,0.8600567
103,0,12000,10772,1228,6772,1228,0,14523,0.8622452
104,0,12000,10602,1398,6602,1398,0,14747,0.8608671
105,0,12000,10795,1205,6795,1205,0,15040,0.8627004
106,0,12000,10854,1146,6854,1146,0,15255,0.8622388
107,0,12000,10846,1154,6846,1154,0,15480,0.8580671
108,0,12000,10705,1295,6705,1295,0,15727,0.8693644
109,0,12000,10839,1161,6839,1161,0,16004,0.8590802
110,0,12000,10586,1414,6586,1414,0,16275,0.8600417
