timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,6000,2000,4000,0,3879,121,0,0.9173803
2,0,6000,2000,4000,0,3798,202,23,0.9495435
3,0,6000,2000,4000,0,3707,293,48,0.9138354
4,0,6000,2000,4000,0,3612,388,72,0.9050801
5,0,6000,2000,4000,0,3525,475,117,0.9051632
6,0,6000,2000,4000,0,3457,543,144,0.9061168
7,0,6000,2000,4000,0,3401,599,175,0.8979726
8,0,6000,2000,4000,0,3351,649,206,0.8978919
9,0,6000,2000,4000,0,3285,715,268,0.905143
10,0,6000,2000,4000,0,3225,775,303,0.8960383
11,0,6000,2000,4000,0,3158,842,340,0.8991802
12,0,6000,2000,4000,0,3099,901,389,0.8975769
13,1,6000,2001,3999,1,3033,966,436,0.8941599
14,1,6000,2000,4000,0,2972,1028,484,0.897375
15,2,6000,2001,3999,1,2908,1091,540,0.89538
16,2,6000,2000,4000,0,2858,1142,604,0.8929701
17,2,6000,2000,4000,0,2809,1191,676,0.8954595
18,3,6000,2001,3999,1,2753,1246,736,0.8919581
19,3,6000,2000,4000,0,2689,1311,824,0.8904622
20,3,6000,2000,4000,0,2644,1356,886,0.8891445
21,3,6000,2000,4000,0,2579,1421,970,0.8935391
22,4,6000,2001,3999,1,2527,1472,1041,0.8887266
23,6,6000,2002,3998,2,2473,1525,1125,0.8905134
24,8,6000,2002,3998,2,2416,1582,1205,0.893842
25,10,6000,2002,3998,2,2364,1634,1297,0.8888086
26,11,6000,2001,3999,1,2307,1692,1390,0.8896316
27,14,6000,2003,3997,3,2245,1752,1481,0.8938662
28,16,6000,2002,3998,2,2204,1794,1566,0.8982116
29,22,6000,2006,3994,6,2156,1838,1669,0.8932605
30,24,6000,2002,3998,2,2114,1884,1768,0.8930345
31,28,6000,2004,3996,4,2066,1930,1853,0.8901545
32,32,6000,2004,3996,4,2022,1974,1958,0.892231
33,34,6000,2002,3998,2,1976,2022,2070,0.8893708
34,35,6000,2001,3999,1,1932,2067,2183,0.8900658
35,39,6000,2004,3996,4,1867,2129,2318,0.8910395
36,42,6000,2003,3997,3,1822,2175,2443,0.8924317
37,44,6000,2002,3998,2,1757,2241,2568,0.8902782
38,49,6000,2005,3995,5,1713,2282,2689,0.8913194
39,52,6000,2003,3997,3,1660,2337,2811,0.8891849
40,56,6000,2004,3996,4,1618,2378,2947,0.8948928
41,57,6000,2001,3999,1,1560,2439,3074,0.8960812
42,63,6000,2006,3994,6,1518,2476,3213,0.8903252
43,67,6000,2004,3996,4,1474,2522,3364,0.8989751
44,71,6000,2004,3996,4,1430,2566,3495,0.8954506
45,73,6000,2002,3998,2,1384,2614,3656,0.8935523
46,77,6000,2004,3996,4,1342,2654,3791,0.8885605
47,80,6000,2003,3997,3,1290,2707,3933,0.8871407
48,87,6000,2007,3993,7,1246,2747,4090,0.8885578
49,92,6000,2005,3995,5,1216,2779,4271,0.8876818
50,99,6000,2007,3993,7,1177,2816,4449,0.9033917
51,105,6000,2006,3994,6,1129,2865,4625,0.8900041
52,109,6000,2004,3996,4,1091,2905,4782,0.8943717
53,119,6000,2010,3990,10,1041,2949,4936,0.8888228
54,123,6000,2004,3996,4,1004,2992,5114,0.8973283
55,131,6000,2008,3992,8,961,3031,5263,0.8887601
56,139,6000,2008,3992,8,939,3053,5431,0.8897658
57,147,6000,2008,3992,8,903,3089,5601,0.8893271
58,148,6000,2001,3999,1,858,3141,5769,0.8936195
59,155,6000,2007,3993,7,813,3180,5936,0.8918296
60,164,6000,2009,3991,9,773,3218,6124,0.8909982
61,170,6000,2006,3994,6,728,3266,6303,0.894341
62,174,6000,2004,3996,4,694,3302,6490,0.8879216
63,179,6000,2005,3995,5,641,3354,6655,0.8932986
64,186,6000,2007,3993,7,613,3380,6847,0.8880937
65,193,6000,2007,3993,7,572,3421,7031,0.8933745
66,196,6000,2003,3997,3,543,3454,7204,0.8885854
67,208,6000,2012,3988,12,508,3480,7363,0.8889016
68,218,6000,2010,3990,10,484,3506,7509,0.895211
69,224,6000,2006,3994,6,454,3540,7674,0.8918283
70,230,6000,2006,3994,6,431,3563,7834,0.8891681
71,236,6000,2006,3994,6,398,3596,8001,0.8886037
72,248,6000,2012,3988,12,372,3616,8168,0.8897794
73,257,6000,2009,3991,9,346,3645,8328,0.8943136
74,270,6000,2013,3987,13,328,3659,8469,0.8944426
75,284,6000,2014,3986,14,308,3678,8584,0.8910846
76,294,6000,2010,3990,10,293,3697,8710,0.89026
77,304,6000,2010,3990,10,275,3715,8851,0.8899792
78,320,6000,2016,3984,16,268,3716,8951,0.8883642
79,328,6000,2008,3992,8,269,3723,9061,0.8901101
80,337,6000,2009,3991,9,264,3727,9191,0.8915383
81,344,6000,2007,3993,7,255,3738,9300,0.8939497
82,351,6000,2007,3993,7,249,3744,9415,0.8913409
83,363,6000,2012,3988,12,246,3742,9507,0.888209
84,372,6000,2009,3991,9,244,3747,9597,0.8930447
85,380,6000,2008,3992,8,242,3750,9710,0.8894705
86,390,6000,2010,3990,10,241,3749,9810,0.8949364
87,399,6000,2009,3991,9,240,3751,9898,0.8949705
88,411,6000,2012,3988,12,237,3751,9984,0.8884782
89,421,6000,2010,3990,10,240,3750,10081,0.8886241
90,429,6000,2008,3992,8,242,3750,10176,0.9007839
91,443,6000,2014,3986,14,244,3742,10262,0.8887267
92,459,6000,2016,3984,16,250,3734,10363,0.8913463
93,469,6000,2010,3990,10,258,3732,10474,0.8898771
94,482,6000,2013,3987,13,263,3724,10567,0.8908218
95,489,6000,2007,3993,7,268,3725,10647,0.8886042
96,498,6000,2009,3991,9,260,3731,10724,0.89176
