agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,11,54,935,133,46,810
1,11,12,82,906,130,75,783
2,10,11,36,953,137,31,821
3,10,11,54,935,175,46,768
4,10,11,49,940,172,40,777
5,15,16,67,917,216,51,717
6,10,11,18,971,142,15,832
7,9,10,51,939,219,37,734
8,11,12,51,937,185,37,766
9,9,10,32,958,141,25,824
10,11,12,52,936,165,40,783
11,10,11,40,949,172,28,789
12,9,10,26,964,156,21,813
13,11,12,60,928,150,50,788
14,10,11,51,938,174,42,773
15,13,14,68,918,178,47,761
16,13,14,26,960,179,15,792
17,10,11,27,962,170,18,801
18,12,13,50,937,212,33,742
19,10,11,50,939,160,39,790
20,9,10,46,944,193,34,763
21,13,14,77,909,169,62,755
22,9,10,90,900,139,69,782
23,12,13,57,930,167,44,776
24,10,11,36,953,155,27,807
25,12,13,65,922,182,56,749
26,11,12,77,911,211,57,720
27,12,13,59,928,200,34,753
28,9,10,46,944,190,38,762
29,12,13,64,923,148,50,789
30,12,13,60,927,164,48,775
31,9,10,30,960,207,24,759
32,9,10,32,958,180,30,780
33,10,11,33,956,135,29,825
34,12,13,27,960,142,24,821
35,10,11,25,964,174,19,796
36,11,12,42,946,175,31,782
37,12,13,59,928,149,46,792
38,13,14,104,882,155,87,744
39,11,12,51,937,183,45,760
40,14,15,38,947,127,35,823
41,12,13,60,927,162,52,773
42,11,12,25,963,110,22,856
43,10,11,44,945,138,38,813
44,12,13,36,951,201,27,759
45,11,12,115,873,152,94,742
46,11,12,55,933,159,44,785
47,10,11,10,979,212,8,769
48,12,13,27,960,180,21,786
49,10,11,30,959,173,26,790
50,10,11,62,927,167,49,773
51,13,14,61,925,147,51,788
52,12,13,56,931,187,43,757
53,10,11,58,931,152,47,790
54,11,12,43,945,153,33,802
55,10,11,62,927,150,51,788
56,10,11,26,963,181,21,787
57,9,10,45,945,158,36,796
58,10,11,33,956,148,30,811
59,12,13,73,914,193,59,735
60,12,12,48,940,166,38,784
61,8,9,47,944,211,40,740
62,11,12,54,934,217,38,733
63,10,11,26,963,181,21,787
64,8,9,35,956,191,30,770
65,12,13,94,893,174,69,744
66,15,16,92,892,185,73,726
67,9,10,36,954,137,33,820
68,10,11,28,961,158,24,807
69,11,12,62,926,195,45,748
70,11,12,67,921,149,57,782
71,11,12,38,950,150,29,809
72,10,11,69,920,207,56,726
73,13,14,54,932,203,35,748
74,11,12,51,937,140,46,802
75,8,9,90,901,309,49,633
76,10,11,22,967,163,21,805
77,12,13,65,922,187,54,746
78,10,11,38,951,183,32,774
79,11,12,51,937,203,40,745
80,11,12,40,948,146,35,807
81,11,12,28,960,147,22,819
82,10,11,44,945,147,36,806
83,10,11,55,934,136,47,806
84,12,13,63,924,184,48,755
85,12,13,31,956,173,25,789
86,13,14,36,950,149,32,805
87,12,13,80,907,162,67,758
88,14,15,110,875,200,83,702
89,10,11,60,929,196,43,750
90,10,11,41,948,146,29,814
91,10,11,47,942,193,37,759
92,9,10,41,949,188,30,772
93,12,13,104,883,183,78,726
94,11,12,61,927,136,51,801
95,10,11,43,946,176,35,778
96,11,12,56,932,181,41,766
97,11,12,50,938,136,42,810
98,8,9,34,957,179,23,789
99,10,11,31,958,198,22,769
100,10,11,25,964,164,22,803
101,10,11,49,940,154,43,792
102,10,11,83,906,151,68,770
103,11,12,84,904,150,67,771
104,11,12,61,927,180,44,764
105,11,12,20,968,151,18,819
106,13,14,49,937,156,45,785
107,10,11,53,936,150,38,801
108,8,9,62,929,199,49,743
109,10,11,31,958,193,19,777
110,12,13,33,954,189,29,769
111,11,12,41,947,200,31,757
112,9,10,36,954,180,25,785
113,10,11,41,948,192,38,759
114,13,14,63,923,108,52,826
115,15,16,56,928,188,49,747
116,10,11,144,845,200,78,711
117,10,11,69,920,213,47,729
118,10,11,46,943,172,34,783
119,10,11,50,939,157,34,798
120,12,13,50,937,198,38,751
121,10,11,28,961,102,25,862
122,12,13,41,946,129,35,823
123,11,12,57,931,184,48,756
124,9,10,39,951,137,35,818
125,11,12,33,955,168,32,788
126,10,11,27,962,159,25,805
127,8,9,25,966,150,21,820
128,13,14,74,912,161,51,774
129,12,13,45,942,147,34,806
130,9,10,79,911,190,63,737
131,11,12,70,918,181,66,741
132,9,10,56,934,116,51,823
133,11,12,74,914,222,42,724
134,10,11,71,918,179,63,747
135,9,10,45,945,172,32,786
136,12,13,52,935,164,49,774
137,10,11,66,923,179,46,764
138,12,13,95,892,182,61,744
139,11,12,67,921,194,50,744
140,16,17,79,904,163,59,761
141,13,14,63,923,151,48,787
142,12,13,67,920,199,58,730
143,10,11,28,961,169,22,798
144,7,8,51,941,176,46,770
145,10,11,39,950,144,36,809
146,10,11,9,980,183,6,800
147,11,12,59,929,134,47,807
148,10,11,27,962,150,18,821
149,11,12,45,943,170,32,786
150,12,13,53,934,179,42,766
151,9,10,71,919,176,53,761
152,10,11,50,939,212,41,736
153,9,10,58,932,234,33,723
154,10,11,59,930,188,43,758
155,12,13,43,944,166,32,789
156,12,12,67,921,172,55,761
157,11,12,47,941,149,33,806
158,9,10,18,972,215,12,763
159,8,9,57,934,141,45,805
160,9,10,38,952,178,28,784
161,9,10,76,914,245,59,686
162,11,12,19,969,183,14,791
163,12,13,27,960,179,23,785
164,9,10,67,923,142,59,789
165,9,10,76,914,168,62,760
166,12,13,30,957,161,28,798
167,11,12,46,942,167,37,784
168,11,12,64,924,188,55,745
169,14,15,92,893,178,71,736
170,13,14,70,916,209,55,722
171,13,14,61,925,166,47,773
172,10,11,49,940,118,46,825
173,11,12,78,910,123,65,800
174,11,12,36,952,178,28,782
175,9,10,104,886,201,75,714
176,10,11,51,938,158,42,789
177,10,11,75,914,177,51,761
178,10,11,52,937,175,35,779
179,10,11,27,962,188,21,780
180,9,10,25,965,194,18,778
181,10,11,58,931,180,43,766
182,12,13,36,951,152,28,807
183,9,10,84,906,124,72,794
184,10,11,70,919,158,56,775
185,12,13,60,927,157,45,785
186,8,9,54,937,188,44,759
187,11,12,30,958,140,25,823
188,10,11,34,955,201,29,759
189,11,12,51,937,182,43,763
190,10,11,18,971,185,15,789
191,12,13,38,949,162,34,791
192,12,13,41,946,154,36,797
193,13,14,54,932,166,45,775
194,13,14,53,933,162,38,786
195,12,13,71,916,198,49,740
196,10,11,43,946,186,34,769
197,11,12,33,955,205,24,759
198,11,12,48,940,142,39,807
199,11,12,71,917,187,61,740
200,10,11,45,944,157,26,806
201,9,10,39,951,137,35,818
202,11,11,43,946,134,35,820
203,11,12,21,967,204,18,766
