agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,22,23,108,869,39,101,837
1,15,16,73,911,38,70,876
2,18,19,65,916,35,55,891
3,15,16,47,937,27,46,911
4,16,17,72,911,26,69,888
5,15,16,97,887,41,90,853
6,16,17,51,932,30,49,904
7,19,20,107,873,28,98,854
8,18,19,60,921,28,58,895
9,19,20,90,890,25,87,868
10,17,18,55,927,25,52,905
11,19,20,89,891,28,85,867
12,15,16,52,932,34,49,901
13,19,20,129,851,24,119,837
14,15,16,38,946,8,37,939
15,16,17,76,907,18,74,891
16,18,19,105,876,18,100,863
17,16,17,86,897,32,80,871
18,19,19,106,875,35,102,844
19,19,20,83,897,39,74,867
20,19,20,72,908,34,69,877
21,15,16,74,910,22,73,889
22,13,14,60,926,13,57,916
23,16,17,84,899,23,76,884
24,14,15,48,937,21,45,919
25,22,23,74,903,38,70,869
26,17,18,77,905,28,71,883
27,16,17,44,939,14,42,927
28,16,17,73,910,19,70,894
29,16,17,131,852,32,121,830
30,17,18,106,876,33,104,845
31,18,19,77,904,25,74,882
32,14,15,77,908,25,73,887
33,19,20,129,851,19,122,839
34,16,17,85,898,33,79,871
35,20,21,74,905,25,72,882
36,19,20,76,904,19,73,888
37,18,19,115,866,27,113,841
38,15,16,83,901,34,78,872
39,19,20,75,905,25,70,885
40,15,16,82,902,21,77,886
41,18,19,78,903,40,72,869
42,19,20,73,907,30,69,881
43,15,16,70,914,26,63,895
44,16,17,62,921,33,59,891
45,15,16,56,928,26,55,903
46,15,16,98,886,23,94,867
47,20,21,80,899,43,71,865
48,19,20,151,829,36,138,806
49,18,19,72,909,28,65,888
50,24,25,98,877,41,91,843
51,16,17,83,900,22,79,882
52,17,18,165,817,37,153,792
53,19,20,94,886,39,87,854
54,16,17,112,871,30,105,848
55,17,18,126,856,31,118,833
56,16,17,80,903,72,75,836
57,19,20,99,881,47,91,842
58,17,18,75,907,37,75,870
59,17,18,63,919,20,60,902
60,16,16,82,902,31,78,875
61,14,15,68,917,25,63,897
62,18,19,151,830,27,147,807
63,18,19,60,921,30,55,896
64,18,19,72,909,25,67,889
65,16,17,70,913,36,65,882
66,18,19,75,906,34,70,877
67,16,17,71,912,30,67,886
68,19,20,86,894,33,83,864
69,20,21,90,889,34,87,858
70,17,18,101,881,36,94,852
71,19,20,69,911,23,68,889
72,15,16,66,918,20,63,901
73,15,16,57,927,22,56,906
74,16,17,70,913,24,68,891
75,18,19,83,898,26,76,879
76,19,20,118,862,32,106,842
77,18,19,135,846,22,126,833
78,17,18,77,905,34,71,877
79,20,21,83,896,31,79,869
80,19,20,92,888,35,87,858
81,19,20,112,868,38,103,839
82,17,18,85,897,21,80,881
83,21,22,99,879,36,94,848
84,19,20,55,925,22,51,907
85,17,18,86,896,33,78,871
86,17,18,98,884,21,94,867
87,19,20,113,867,31,111,838
88,20,21,75,904,39,68,872
89,15,16,64,920,20,58,906
90,15,16,62,922,20,59,905
91,17,18,52,930,20,50,912
92,17,18,64,918,20,63,899
93,17,18,76,906,38,73,871
94,18,19,83,898,34,80,867
95,18,19,84,897,25,83,873
96,17,18,85,897,35,78,869
97,16,17,51,932,25,49,909
98,20,21,107,872,37,102,840
99,15,16,86,898,41,82,861
100,18,19,44,937,20,44,917
101,16,17,77,906,23,77,883
102,16,17,80,903,32,78,873
103,18,19,75,906,34,67,880
104,12,13,74,913,26,70,891
105,20,21,91,888,35,85,859
106,18,19,45,936,28,43,910
107,21,22,61,917,29,58,891
108,17,18,121,861,31,112,839
109,19,20,49,931,29,47,904
110,15,16,67,917,33,64,887
111,18,19,90,891,28,87,866
112,19,20,67,913,39,65,876
113,20,21,131,848,30,124,825
114,16,17,71,912,25,70,888
115,17,18,86,896,27,84,871
116,22,23,61,916,33,59,885
117,21,22,100,878,38,90,850
118,17,18,49,933,37,48,897
119,16,17,76,907,27,73,883
120,18,19,70,911,26,65,890
121,16,17,89,894,32,82,869
122,19,20,113,867,40,105,835
123,19,20,67,913,40,61,879
124,18,19,96,885,36,84,861
125,15,16,68,916,28,67,889
126,13,14,67,919,25,65,896
127,19,20,78,902,23,76,881
128,17,18,85,897,27,78,877
129,17,18,69,913,26,67,889
130,19,20,56,924,24,54,902
