timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,24000,24000,0,16000,0,0,0,0.7712174
2,0,24000,24000,0,16000,0,0,0,0.7723793
3,0,24000,24000,0,16000,0,0,0,0.7740403
4,0,24000,24000,0,16000,0,0,0,0.7737556
5,0,24000,24000,0,16000,0,0,0,0.7739795
6,0,24000,24000,0,16000,0,0,0,0.7759437
7,0,24000,24000,0,16000,0,0,0,0.778075
8,0,24000,24000,0,16000,0,0,0,0.7744993
9,0,24000,24000,0,16000,0,0,0,0.7794688
10,0,24000,24000,0,16000,0,0,0,0.7770608
11,0,24000,24000,0,16000,0,0,0,0.7758259
12,0,24000,24000,0,16000,0,0,0,0.77927
13,0,24000,24000,0,16000,0,0,0,0.7802865
14,0,24000,24000,0,16000,0,0,0,0.7799362
15,0,24000,24000,0,16000,0,0,0,0.7846757
16,0,24000,24000,0,16000,0,0,0,0.7812798
17,0,24000,24000,0,16000,0,0,0,0.7806652
18,0,24000,24000,0,16000,0,0,0,0.7822249
19,0,24000,24000,0,16000,0,0,0,0.7868277
20,0,24000,24000,0,16000,0,0,0,0.7799023
21,0,24000,24000,0,16000,0,0,0,0.7878785
22,0,24000,24000,0,16000,0,0,0,0.7783457
23,0,24000,24000,0,16000,0,0,0,0.7781501
24,0,24000,24000,0,16000,0,0,0,0.7816341
25,0,24000,24000,0,16000,0,0,0,0.7793465
26,0,24000,24000,0,16000,0,0,0,0.7802707
27,0,24000,24000,0,16000,0,0,0,0.7823369
28,0,24000,24000,0,16000,0,0,0,0.7823987
29,0,24000,24000,0,16000,0,0,0,0.77887
30,0,24000,24000,0,16000,0,0,0,0.7778011
31,0,24000,24000,0,16000,0,0,0,0.7774185
32,0,24000,24000,0,16000,0,0,0,0.7775849
33,0,24000,24000,0,16000,0,0,0,0.7777981
34,0,24000,24000,0,16000,0,0,0,0.7769504
35,0,24000,24000,0,16000,0,0,0,0.7782817
36,0,24000,24000,0,16000,0,0,0,0.7767199
37,0,24000,24000,0,16000,0,0,0,0.7767722
38,0,24000,24000,0,16000,0,0,0,0.7785789
39,0,24000,24000,0,16000,0,0,0,0.7814163
40,0,24000,24000,0,16000,0,0,0,0.7766917
41,0,24000,24000,0,16000,0,0,0,0.778521
42,0,24000,24000,0,16000,0,0,0,0.7830882
43,0,24000,24000,0,16000,0,0,0,0.781092
