timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,1200,400,800,0,380,420,0,0.9132191
2,0,1200,400,800,0,197,603,45,0.9153511
3,2,1200,402,798,2,93,705,95,0.9154115
4,3,1200,401,799,1,45,754,139,0.916181
5,9,1200,406,794,6,32,762,193,0.9161792
6,13,1200,404,796,4,23,773,247,0.91649
7,13,1200,400,800,0,22,778,297,0.9164529
8,20,1200,407,793,7,20,773,340,0.9159244
9,25,1200,405,795,5,17,778,384,0.9172209
10,31,1200,406,794,6,16,778,420,0.9169111
11,36,1200,405,795,5,19,776,469,0.9170405
12,40,1200,404,796,4,19,777,513,0.9168738
13,46,1200,406,794,6,18,776,560,0.9164623
14,51,1200,405,795,5,16,779,603,0.9157417
15,59,1200,408,792,8,17,775,646,0.9162854
16,63,1200,404,796,4,19,777,702,0.9160081
17,79,1200,416,784,16,14,770,750,0.9155401
18,83,1200,404,796,4,22,774,794,0.9156598
19,91,1200,408,792,8,18,774,837,0.9170862
20,101,1200,410,790,10,14,776,892,0.9156124
21,104,1200,403,797,3,19,778,952,0.9155113
22,115,1200,411,789,11,17,772,1000,0.9158764
23,126,1200,411,789,11,23,766,1040,0.9153661
24,137,1200,411,789,11,27,762,1082,0.9160164
25,148,1200,411,789,11,33,756,1127,0.9159924
26,161,1200,413,787,13,36,751,1185,0.9161036
27,171,1200,410,790,10,33,757,1248,0.9152287
28,187,1200,416,784,16,30,754,1307,0.9155877
29,198,1200,411,789,11,36,753,1367,0.9157118
30,212,1200,414,786,14,37,749,1423,0.9152673
31,225,1200,413,787,13,36,751,1479,0.9153774
32,235,1200,410,790,10,33,757,1539,0.9153979
33,246,1200,411,789,11,32,757,1592,0.9166651
34,255,1200,409,791,9,35,756,1649,0.9157974
35,270,1200,415,785,15,36,749,1699,0.9156741
36,286,1200,416,784,16,43,741,1746,0.915193
37,299,1200,413,787,13,49,738,1815,0.9152852
38,310,1200,411,789,11,51,738,1879,0.915706
39,330,1200,420,780,20,44,736,1948,0.9165458
40,342,1200,412,788,12,45,743,1999,0.9152465
41,356,1200,414,786,14,43,743,2057,0.9158301
42,371,1200,415,785,15,42,743,2130,0.916466
43,391,1200,420,780,20,39,741,2193,0.9156141
44,399,1200,408,792,8,40,752,2258,0.9159498
45,415,1200,416,784,16,42,742,2314,0.9156796
46,428,1200,413,787,13,40,747,2375,0.9159399
47,439,1200,411,789,11,37,752,2442,0.9159759
48,456,1200,417,783,17,38,745,2515,0.9157262
49,466,1200,410,790,10,44,746,2562,0.9164002
50,474,1200,408,792,8,44,748,2613,0.9157817
51,492,1200,418,782,18,35,747,2679,0.9152832
52,507,1200,415,785,15,41,744,2741,0.9159004
53,519,1200,412,788,12,40,748,2795,0.9151948
54,528,1200,409,791,9,42,749,2867,0.9154524
55,549,1200,421,779,21,35,744,2924,0.9163026
56,555,1200,406,794,6,46,748,2977,0.9161272
57,571,1200,416,784,16,36,748,3026,0.915627
58,582,1200,411,789,11,35,754,3094,0.9175494
59,592,1200,410,790,10,36,754,3147,0.9157029
60,603,1200,411,789,11,36,753,3218,0.9157741
61,616,1200,413,787,13,39,748,3290,0.9154738
62,629,1200,413,787,13,41,746,3352,0.9156293
63,644,1200,415,785,15,41,744,3406,0.9166871
64,657,1200,413,787,13,47,740,3462,0.915461
65,675,1200,418,782,18,48,734,3520,0.9155631
66,691,1200,416,784,16,52,732,3592,0.9158664
67,710,1200,419,781,19,52,729,3664,0.9158012
68,716,1200,406,794,6,60,734,3743,0.9153467
69,733,1200,417,783,17,51,732,3795,0.9153532
70,744,1200,411,789,11,56,733,3858,0.9161262
71,755,1200,411,789,11,57,732,3930,0.9156399
72,761,1200,406,794,6,54,740,4004,0.9177252
73,774,1200,413,787,13,47,740,4064,0.9155402
74,784,1200,410,790,10,51,739,4114,0.9153206
75,796,1200,412,788,12,54,734,4164,0.9162231
76,816,1200,420,780,20,51,729,4221,0.9159303
77,828,1200,412,788,12,55,733,4275,0.9153759
78,840,1200,412,788,12,51,737,4331,0.9157017
79,852,1200,412,788,12,51,737,4382,0.915714
80,863,1200,411,789,11,43,746,4438,0.9161187
81,878,1200,415,785,15,41,744,4497,0.9158732
82,893,1200,415,785,15,46,739,4553,0.9162568
83,905,1200,412,788,12,48,740,4615,0.9160836
84,918,1200,413,787,13,48,739,4675,0.9155166
85,934,1200,416,784,16,47,737,4730,0.9157669
86,945,1200,411,789,11,54,735,4788,0.9159772
87,958,1200,413,787,13,53,734,4844,0.9158893
88,968,1200,410,790,10,50,740,4910,0.9161408
89,977,1200,409,791,9,52,739,4972,0.9158827
90,991,1200,414,786,14,45,741,5028,0.915191
91,1001,1200,410,790,10,46,744,5076,0.9152474
92,1010,1200,409,791,9,41,750,5117,0.9154807
93,1016,1200,406,794,6,40,754,5170,0.9158
94,1027,1200,411,789,11,35,754,5236,0.9153414
95,1036,1200,409,791,9,33,758,5299,0.9154183
96,1055,1200,419,781,19,32,749,5348,0.9154201
97,1069,1200,414,786,14,41,745,5389,0.916778
98,1085,1200,416,784,16,43,741,5431,0.9160545
99,1097,1200,412,788,12,46,742,5482,0.9176495
100,1111,1200,414,786,14,41,745,5533,0.9157323
101,1128,1200,417,783,17,41,742,5591,0.9160128
102,1137,1200,409,791,9,46,745,5634,0.9155562
103,1144,1200,407,793,7,42,751,5687,0.9155519
104,1157,1200,413,787,13,41,746,5733,0.9156013
105,1172,1200,415,785,15,46,739,5775,0.9155599
106,1182,1200,410,790,10,49,741,5827,0.9155713
107,1205,1200,423,777,23,52,725,5875,0.9157087
108,1220,1200,415,785,15,64,721,5921,0.9154426
109,1235,1200,415,785,15,53,732,5964,0.9161061
110,1243,1200,408,792,8,50,742,6010,0.9158747
111,1253,1200,410,790,10,50,740,6050,0.9164037
112,1263,1200,410,790,10,51,739,6096,0.9158294
113,1272,1200,409,791,9,43,748,6153,0.9151515
114,1284,1200,412,788,12,35,753,6205,0.9159065
115,1301,1200,417,783,17,31,752,6257,0.9157289
116,1316,1200,415,785,15,44,741,6318,0.9160531
117,1339,1200,423,777,23,47,730,6366,0.9155716
118,1350,1200,411,789,11,52,737,6419,0.9151491
119,1363,1200,413,787,13,48,739,6472,0.9158481
120,1379,1200,416,784,16,52,732,6530,0.9154338
121,1396,1200,417,783,17,54,729,6587,0.9164261
122,1404,1200,408,792,8,54,738,6638,0.9161824
123,1419,1200,415,785,15,46,739,6690,0.9154426
124,1433,1200,414,786,14,50,736,6744,0.9158239
125,1448,1200,415,785,15,55,730,6800,0.9157433
126,1459,1200,411,789,11,52,737,6848,0.9152874
127,1472,1200,413,787,13,49,738,6891,0.9152089
128,1482,1200,410,790,10,54,736,6953,0.915435
129,1491,1200,409,791,9,52,739,7017,0.9160438
130,1508,1200,417,783,17,49,734,7071,0.915554
131,1517,1200,409,791,9,51,740,7112,0.9157718
132,1530,1200,413,787,13,49,738,7160,0.9155673
133,1543,1200,413,787,13,51,736,7216,0.9154943
134,1560,1200,417,783,17,54,729,7257,0.9154697
135,1569,1200,409,791,9,60,731,7301,0.9156613
136,1577,1200,408,792,8,55,737,7349,0.9153573
137,1590,1200,413,787,13,49,738,7401,0.9154005
138,1606,1200,416,784,16,49,735,7459,0.9158207
139,1622,1200,416,784,16,55,729,7502,0.9156436
140,1635,1200,413,787,13,60,727,7541,0.9155639
141,1649,1200,414,786,14,56,730,7593,0.9162756
142,1666,1200,417,783,17,54,729,7635,0.9153077
143,1686,1200,420,780,20,52,728,7672,0.9150521
144,1699,1200,413,787,13,60,727,7718,0.9158186
145,1712,1200,413,787,13,62,725,7769,0.9162066
146,1723,1200,411,789,11,61,728,7822,0.9153417
147,1732,1200,409,791,9,57,734,7865,0.9155701
148,1738,1200,406,794,6,53,741,7914,0.9156947
149,1750,1200,412,788,12,42,746,7973,0.9156359
150,1759,1200,409,791,9,36,755,8023,0.9162577
151,1770,1200,411,789,11,33,756,8076,0.9156743
152,1788,1200,418,782,18,34,748,8126,0.9158121
153,1803,1200,415,785,15,37,748,8195,0.9154704
154,1818,1200,415,785,15,40,745,8246,0.9159316
155,1828,1200,410,790,10,41,749,8312,0.9157339
156,1838,1200,410,790,10,41,749,8388,0.9157948
157,1856,1200,418,782,18,45,737,8441,0.9158023
158,1870,1200,414,786,14,49,737,8500,0.9155007
159,1883,1200,413,787,13,40,747,8556,0.9171819
160,1896,1200,413,787,13,42,745,8600,0.9153861
161,1908,1200,412,788,12,50,738,8658,0.9162267
162,1920,1200,412,788,12,49,739,8710,0.9157165
163,1927,1200,407,793,7,52,741,8775,0.9161859
164,1939,1200,412,788,12,49,739,8825,0.91674
165,1948,1200,409,791,9,46,745,8873,0.9153995
166,1963,1200,415,785,15,47,738,8926,0.916192
167,1971,1200,408,792,8,50,742,8991,0.9158239
168,1984,1200,413,787,13,48,739,9039,0.9159514
169,1997,1200,413,787,13,51,736,9108,0.9157153
170,2004,1200,407,793,7,48,745,9155,0.9157679
171,2012,1200,408,792,8,43,749,9198,0.9157168
172,2027,1200,415,785,15,42,743,9253,0.9153681
