timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,1800,600,1200,0,374,826,0,0.9095541
2,1,1800,601,1199,1,152,1047,143,0.9132314
3,2,1800,601,1199,1,71,1128,255,0.9143365
4,4,1800,602,1198,2,47,1151,359,0.9173529
5,9,1800,605,1195,5,31,1164,463,0.915346
6,11,1800,602,1198,2,29,1169,569,0.9151122
7,11,1800,600,1200,0,24,1176,685,0.9144261
8,15,1800,604,1196,4,21,1175,800,0.917951
9,18,1800,603,1197,3,19,1178,936,0.9148333
10,22,1800,604,1196,4,18,1178,1078,0.9143749
11,26,1800,604,1196,4,18,1178,1215,0.9144266
12,32,1800,606,1194,6,16,1178,1347,0.9145269
13,43,1800,611,1189,11,17,1172,1496,0.9144452
14,48,1800,605,1195,5,25,1170,1599,0.9138274
15,58,1800,610,1190,10,28,1162,1733,0.914195
16,65,1800,607,1193,7,30,1163,1886,0.913972
17,72,1800,607,1193,7,31,1162,2046,0.9138358
18,76,1800,604,1196,4,28,1168,2209,0.9142949
19,80,1800,604,1196,4,31,1165,2392,0.9159191
20,85,1800,605,1195,5,29,1166,2550,0.9139479
21,96,1800,611,1189,11,26,1163,2686,0.9135671
22,108,1800,612,1188,12,30,1158,2841,0.9136372
23,124,1800,616,1184,16,37,1147,2989,0.9137592
24,128,1800,604,1196,4,45,1151,3126,0.9134496
25,136,1800,608,1192,8,36,1156,3260,0.913718
26,148,1800,612,1188,12,39,1149,3425,0.9139082
27,158,1800,610,1190,10,36,1154,3566,0.9140764
28,169,1800,611,1189,11,35,1154,3694,0.9155878
29,177,1800,608,1192,8,38,1154,3833,0.9135448
30,190,1800,613,1187,13,39,1148,3999,0.9136514
31,206,1800,616,1184,16,40,1144,4143,0.9139883
32,210,1800,604,1196,4,47,1149,4299,0.9133745
33,219,1800,609,1191,9,41,1150,4451,0.9139953
34,225,1800,606,1194,6,37,1157,4593,0.9136346
35,236,1800,611,1189,11,37,1152,4723,0.9133353
36,249,1800,613,1187,13,38,1149,4883,0.9154117
37,262,1800,613,1187,13,36,1151,5026,0.9136286
38,275,1800,613,1187,13,40,1147,5158,0.9137859
39,284,1800,609,1191,9,36,1155,5288,0.9140068
40,298,1800,614,1186,14,34,1152,5429,0.9138357
41,306,1800,608,1192,8,32,1160,5567,0.9129494
42,315,1800,609,1191,9,34,1157,5714,0.9147534
43,330,1800,615,1185,15,34,1151,5865,0.9140591
44,346,1800,616,1184,16,40,1144,6011,0.9134301
45,363,1800,617,1183,17,40,1143,6143,0.9130575
46,371,1800,608,1192,8,45,1147,6291,0.9127312
47,382,1800,611,1189,11,42,1147,6414,0.9148106
48,398,1800,616,1184,16,36,1148,6550,0.9133214
49,409,1800,611,1189,11,42,1147,6684,0.9147854
50,430,1800,621,1179,21,41,1138,6832,0.9135893
51,444,1800,614,1186,14,46,1140,6968,0.9184546
52,465,1800,621,1179,21,46,1133,7111,0.9136072
53,481,1800,616,1184,16,52,1132,7250,0.912928
54,508,1800,627,1173,27,55,1118,7394,0.9137205
55,521,1800,613,1187,13,63,1124,7537,0.9135838
56,539,1800,618,1182,18,62,1120,7686,0.9127659
57,556,1800,617,1183,17,68,1115,7832,0.9130188
58,572,1800,616,1184,16,65,1119,7978,0.9151509
59,588,1800,616,1184,16,66,1118,8129,0.9150706
60,608,1800,620,1180,20,70,1110,8277,0.9149624
61,627,1800,619,1181,19,65,1116,8417,0.9135409
62,636,1800,609,1191,9,64,1127,8558,0.9151428
63,650,1800,614,1186,14,52,1134,8700,0.9131468
64,661,1800,611,1189,11,54,1135,8834,0.9134308
65,674,1800,613,1187,13,51,1136,8956,0.9131119
66,686,1800,612,1188,12,50,1138,9073,0.9139383
67,699,1800,613,1187,13,50,1137,9187,0.9139594
68,713,1800,614,1186,14,49,1137,9332,0.9133084
69,729,1800,616,1184,16,55,1129,9480,0.9128625
70,755,1800,626,1174,26,54,1120,9623,0.9133152
71,769,1800,614,1186,14,66,1120,9766,0.9129762
72,786,1800,617,1183,17,65,1118,9902,0.91337
73,800,1800,614,1186,14,60,1126,10038,0.9130682
74,819,1800,619,1181,19,57,1124,10187,0.914174
75,834,1800,615,1185,15,53,1132,10306,0.9130442
76,851,1800,617,1183,17,49,1134,10462,0.9132566
77,871,1800,620,1180,20,49,1131,10611,0.9136459
78,892,1800,621,1179,21,56,1123,10772,0.9138581
79,908,1800,616,1184,16,61,1123,10933,0.9150207
80,921,1800,613,1187,13,56,1131,11071,0.91325
81,939,1800,618,1182,18,54,1128,11199,0.9134353
82,960,1800,621,1179,21,59,1120,11335,0.913054
83,980,1800,620,1180,20,67,1113,11470,0.9135085
84,998,1800,618,1182,18,69,1113,11624,0.9130945
85,1015,1800,617,1183,17,69,1114,11765,0.91332
86,1030,1800,615,1185,15,62,1123,11904,0.9136235
87,1052,1800,622,1178,22,61,1117,12047,0.9136224
88,1073,1800,621,1179,21,61,1118,12197,0.9132146
89,1090,1800,617,1183,17,63,1120,12353,0.9177053
90,1112,1800,622,1178,22,65,1113,12494,0.9139564
91,1129,1800,617,1183,17,72,1111,12624,0.9127376
92,1150,1800,621,1179,21,67,1112,12782,0.9131544
93,1178,1800,628,1172,28,69,1103,12924,0.9151155
94,1190,1800,612,1188,12,74,1114,13105,0.9141661
95,1215,1800,625,1175,25,72,1103,13264,0.9143803
96,1227,1800,612,1188,12,81,1107,13404,0.9134643
97,1241,1800,614,1186,14,77,1109,13563,0.9136325
98,1256,1800,615,1185,15,75,1110,13721,0.9138832
99,1271,1800,615,1185,15,70,1115,13850,0.9181568
100,1285,1800,614,1186,14,69,1117,13979,0.9138017
101,1294,1800,609,1191,9,63,1128,14105,0.9137755
102,1316,1800,622,1178,22,61,1117,14236,0.9146993
103,1333,1800,617,1183,17,70,1113,14386,0.913965
104,1353,1800,620,1180,20,69,1111,14554,0.913571
105,1368,1800,615,1185,15,69,1116,14695,0.9155609
106,1387,1800,619,1181,19,65,1116,14834,0.9138018
107,1403,1800,616,1184,16,71,1113,14987,0.9148486
108,1415,1800,612,1188,12,61,1127,15139,0.9158503
109,1432,1800,617,1183,17,60,1123,15270,0.9140366
110,1444,1800,612,1188,12,58,1130,15419,0.913474
111,1463,1800,619,1181,19,57,1124,15556,0.9134221
112,1484,1800,621,1179,21,58,1121,15703,0.9141434
113,1499,1800,615,1185,15,71,1114,15836,0.9136443
114,1514,1800,615,1185,15,62,1123,15984,0.9135937
115,1531,1800,617,1183,17,57,1126,16131,0.9133639
116,1544,1800,613,1187,13,58,1129,16291,0.9128473
117,1564,1800,620,1180,20,52,1128,16414,0.9139322
118,1578,1800,614,1186,14,57,1129,16537,0.9130263
119,1603,1800,625,1175,25,59,1116,16676,0.9139491
120,1611,1800,608,1192,8,74,1118,16815,0.9142507
121,1625,1800,614,1186,14,69,1117,16957,0.9135073
122,1643,1800,618,1182,18,63,1119,17073,0.914331
123,1659,1800,616,1184,16,64,1120,17212,0.9129628
124,1675,1800,616,1184,16,61,1123,17344,0.9143482
125,1686,1800,611,1189,11,60,1129,17487,0.9132663
126,1707,1800,621,1179,21,58,1121,17636,0.9134439
127,1723,1800,616,1184,16,58,1126,17780,0.91345
128,1736,1800,613,1187,13,61,1126,17947,0.9133712
129,1749,1800,613,1187,13,62,1125,18105,0.9138362
130,1771,1800,622,1178,22,63,1115,18254,0.9135997
131,1782,1800,611,1189,11,71,1118,18394,0.9138042
132,1796,1800,614,1186,14,65,1121,18517,0.9130415
133,1817,1800,621,1179,21,62,1117,18646,0.9148384
134,1833,1800,616,1184,16,60,1124,18794,0.913889
135,1852,1800,619,1181,19,58,1123,18929,0.9135001
