timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,2400,800,1600,0,430,1170,0,0.906344
2,0,2400,800,1600,0,161,1439,222,0.9120848
3,1,2400,801,1599,1,83,1516,429,0.9124749
4,3,2400,802,1598,2,59,1539,622,0.9158198
5,7,2400,804,1596,4,45,1551,832,0.9133455
6,9,2400,802,1598,2,34,1564,1032,0.9167915
7,14,2400,805,1595,5,28,1567,1257,0.9125075
8,18,2400,804,1596,4,28,1568,1470,0.9128279
9,21,2400,803,1597,3,27,1570,1694,0.9133062
10,27,2400,806,1594,6,26,1568,1932,0.9130884
11,32,2400,805,1595,5,26,1569,2153,0.9120745
12,38,2400,806,1594,6,26,1568,2393,0.9130789
13,41,2400,803,1597,3,26,1571,2673,0.9132958
14,48,2400,807,1593,7,22,1571,2937,0.9122016
15,56,2400,808,1592,8,23,1569,3201,0.9141754
16,61,2400,805,1595,5,23,1572,3459,0.9123135
17,67,2400,806,1594,6,22,1572,3731,0.912507
18,72,2400,805,1595,5,23,1572,4004,0.913203
19,79,2400,807,1593,7,25,1568,4279,0.9126646
20,90,2400,811,1589,11,26,1563,4561,0.9117961
21,104,2400,814,1586,14,30,1556,4818,0.9121737
22,112,2400,808,1592,8,34,1558,5097,0.9120995
23,121,2400,809,1591,9,36,1555,5369,0.9124111
24,129,2400,808,1592,8,37,1555,5650,0.9118171
25,142,2400,813,1587,13,32,1555,5973,0.9120435
26,148,2400,806,1594,6,36,1558,6250,0.9119431
27,157,2400,809,1591,9,34,1557,6511,0.9119976
28,168,2400,811,1589,11,35,1554,6790,0.9118796
29,175,2400,807,1593,7,37,1556,7083,0.9117333
30,185,2400,810,1590,10,39,1551,7361,0.9118484
31,194,2400,809,1591,9,41,1550,7648,0.9118939
32,207,2400,813,1587,13,43,1544,7901,0.91177
33,219,2400,812,1588,12,47,1541,8182,0.9115701
34,232,2400,813,1587,13,50,1537,8457,0.9108732
35,242,2400,810,1590,10,47,1543,8695,0.9117084
36,251,2400,809,1591,9,47,1544,8970,0.9118746
37,264,2400,813,1587,13,48,1539,9263,0.9109467
38,275,2400,811,1589,11,44,1545,9538,0.910605
39,290,2400,815,1585,15,40,1545,9804,0.9123872
40,308,2400,818,1582,18,44,1538,10071,0.9114862
41,320,2400,812,1588,12,42,1546,10376,0.9111675
42,332,2400,812,1588,12,42,1546,10658,0.9111115
43,351,2400,819,1581,19,44,1537,10931,0.911643
44,367,2400,816,1584,16,45,1539,11214,0.9110373
45,380,2400,813,1587,13,44,1543,11483,0.9112505
46,398,2400,818,1582,18,47,1535,11746,0.9119144
47,413,2400,815,1585,15,52,1533,12031,0.9111143
48,424,2400,811,1589,11,55,1534,12321,0.9111557
49,439,2400,815,1585,15,57,1528,12586,0.9112617
50,454,2400,815,1585,15,59,1526,12858,0.9122064
51,464,2400,810,1590,10,59,1531,13115,0.9110496
52,476,2400,812,1588,12,53,1535,13408,0.9103966
53,493,2400,817,1583,17,50,1533,13688,0.9135406
54,509,2400,816,1584,16,53,1531,13980,0.9114291
55,530,2400,821,1579,21,58,1521,14275,0.9112479
56,548,2400,818,1582,18,60,1522,14538,0.9112264
57,565,2400,817,1583,17,61,1522,14801,0.9113931
58,581,2400,816,1584,16,61,1523,15057,0.911403
59,596,2400,815,1585,15,57,1528,15341,0.9102277
60,614,2400,818,1582,18,57,1525,15627,0.9114585
61,633,2400,819,1581,19,56,1525,15929,0.9114982
62,657,2400,824,1576,24,54,1522,16205,0.9117365
63,668,2400,811,1589,11,64,1525,16475,0.9107184
64,687,2400,819,1581,19,56,1525,16778,0.9108946
65,700,2400,813,1587,13,57,1530,17019,0.9107359
66,718,2400,818,1582,18,52,1530,17292,0.9109405
67,728,2400,810,1590,10,51,1539,17564,0.9113377
68,741,2400,813,1587,13,47,1540,17870,0.9111339
69,761,2400,820,1580,20,43,1537,18134,0.9132101
70,776,2400,815,1585,15,47,1538,18396,0.9109311
71,802,2400,826,1574,26,47,1527,18680,0.9106529
72,817,2400,815,1585,15,55,1530,18956,0.9111621
73,830,2400,813,1587,13,55,1532,19213,0.9109127
74,847,2400,817,1583,17,53,1530,19462,0.9112876
75,870,2400,823,1577,23,57,1520,19728,0.9112256
76,883,2400,813,1587,13,58,1529,20003,0.9118617
77,892,2400,809,1591,9,54,1537,20259,0.9113201
78,913,2400,821,1579,21,46,1533,20548,0.9111785
79,936,2400,823,1577,23,56,1521,20810,0.9114632
80,958,2400,822,1578,22,58,1520,21091,0.9109028
81,976,2400,818,1582,18,62,1520,21341,0.9111391
82,996,2400,820,1580,20,61,1519,21635,0.910578
83,1014,2400,818,1582,18,70,1512,21893,0.9116528
84,1027,2400,813,1587,13,72,1515,22154,0.9109206
85,1049,2400,822,1578,22,69,1509,22407,0.9109532
86,1070,2400,821,1579,21,67,1512,22672,0.9103991
87,1086,2400,816,1584,16,64,1520,22933,0.9105861
88,1099,2400,813,1587,13,67,1520,23208,0.9108385
89,1111,2400,812,1588,12,71,1517,23477,0.9119434
90,1132,2400,821,1579,21,63,1516,23711,0.9112949
91,1148,2400,816,1584,16,57,1527,23990,0.9138476
92,1167,2400,819,1581,19,56,1525,24253,0.9112326
93,1197,2400,830,1570,30,58,1512,24491,0.9116062
94,1217,2400,820,1580,20,71,1509,24761,0.910918
95,1231,2400,814,1586,14,70,1516,25068,0.9111177
96,1240,2400,809,1591,9,71,1520,25355,0.9114213
97,1252,2400,812,1588,12,62,1526,25614,0.9106385
98,1266,2400,814,1586,14,58,1528,25881,0.9117784
99,1284,2400,818,1582,18,55,1527,26161,0.9101627
100,1306,2400,822,1578,22,55,1523,26433,0.9117676
101,1329,2400,823,1577,23,60,1517,26700,0.9113012
102,1343,2400,814,1586,14,63,1523,26978,0.9110151
103,1364,2400,821,1579,21,61,1518,27244,0.9115322
104,1385,2400,821,1579,21,60,1519,27493,0.910585
105,1407,2400,822,1578,22,58,1520,27743,0.914531
106,1419,2400,812,1588,12,52,1536,28008,0.9115057
107,1431,2400,812,1588,12,48,1540,28280,0.9117539
108,1450,2400,819,1581,19,53,1528,28517,0.9111471
109,1472,2400,822,1578,22,53,1525,28772,0.9117413
110,1495,2400,823,1577,23,54,1523,29013,0.9112615
111,1513,2400,818,1582,18,57,1525,29267,0.9116274
112,1527,2400,814,1586,14,54,1532,29530,0.9111911
113,1551,2400,824,1576,24,48,1528,29817,0.9113653
114,1567,2400,816,1584,16,57,1527,30091,0.9113693
115,1587,2400,820,1580,20,58,1522,30356,0.9105488
116,1603,2400,816,1584,16,61,1523,30619,0.9118494
117,1613,2400,810,1590,10,56,1534,30898,0.9113963
118,1636,2400,823,1577,23,49,1528,31211,0.9111046
119,1647,2400,811,1589,11,53,1536,31489,0.9116187
120,1666,2400,819,1581,19,49,1532,31760,0.9114164
121,1688,2400,822,1578,22,55,1523,32052,0.9117487
122,1706,2400,818,1582,18,63,1519,32326,0.9108482
123,1715,2400,809,1591,9,63,1528,32571,0.9119045
124,1737,2400,822,1578,22,63,1515,32819,0.9108379
125,1754,2400,817,1583,17,71,1512,33070,0.9113219
126,1770,2400,816,1584,16,71,1513,33311,0.91073
127,1795,2400,825,1575,25,67,1508,33588,0.9111601
