task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
22,0,70,70,81,293,0,0,4,-1,-1.000000,-1.000000,11,0,11,0,0,0,70,70,81,1.000000
23,0,46,51,112,767,0,4,2,4,0.000000,14.000000,49,4,57,1,4,5,46,51,112,1.163265
24,0,1,4,82,534,0,3,3,3,0.000000,0.000000,38,3,68,0,10,10,1,4,82,1.789474
25,0,1,1,106,374,0,0,4,-1,-1.000000,-1.000000,82,0,104,0,1,1,1,1,106,1.268293
26,0,1,1,13,495,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
27,0,1,2,74,659,0,1,4,4,0.000000,0.000000,33,1,53,0,19,19,1,2,74,1.606061
28,0,1,43,97,676,1,2,4,4,0.000000,0.000000,46,8,52,3,2,5,1,43,97,1.130435
29,0,1,1,34,133,0,0,2,-1,-1.000000,-1.000000,27,0,31,0,2,2,1,1,34,1.148148
30,0,1,2,93,155,0,1,2,2,0.000000,0.000000,76,1,90,0,1,1,1,2,93,1.184211
31,0,22,24,115,399,0,2,1,4,0.000000,18.000000,83,2,89,0,2,2,22,24,115,1.072289
32,0,120,132,214,438,2,6,4,3,0.000000,8.000000,74,5,76,2,6,8,120,132,214,1.027027
33,0,3,5,85,776,0,2,2,4,3.000000,10.000000,57,2,63,0,17,17,3,5,85,1.105263
34,0,1,2,88,255,0,1,3,3,0.000000,0.000000,50,1,80,0,6,6,1,2,88,1.600000
35,0,1,1,85,325,0,0,1,-1,-1.000000,-1.000000,60,0,84,0,0,0,1,1,85,1.400000
36,0,1,1,32,465,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,4,4,1,1,32,1.000000
37,0,99,100,164,182,0,1,4,4,7.000000,13.000000,55,1,61,0,3,3,99,100,164,1.109091
38,0,56,57,154,476,0,1,3,3,0.000000,4.000000,80,1,94,0,3,3,56,57,154,1.175000
39,0,1,1,66,762,0,0,2,-1,-1.000000,-1.000000,49,0,59,0,6,6,1,1,66,1.204082
40,0,87,91,136,289,1,2,3,4,4.000000,6.000000,40,3,42,1,3,4,87,91,136,1.050000
41,0,43,46,120,337,0,2,4,4,0.000000,7.000000,64,2,70,1,4,5,43,46,120,1.093750
42,0,1,1,36,631,0,0,3,-1,-1.000000,-1.000000,34,0,34,0,1,1,1,1,36,1.000000
43,0,1,1,54,160,0,0,4,-1,-1.000000,-1.000000,45,0,49,0,4,4,1,1,54,1.088889
44,0,1,2,13,123,0,1,4,4,0.000000,0.000000,8,1,10,0,1,1,1,2,13,1.250000
45,0,67,83,150,398,0,83,2,3,3.000000,4.000000,54,3,64,0,3,3,67,83,150,1.185185
46,0,1,1,57,4,0,0,2,-1,-1.000000,-1.000000,52,0,56,0,0,0,1,1,57,1.076923
47,0,1,1,15,264,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
48,0,12,16,77,789,0,4,1,3,0.000000,2.000000,59,4,61,0,0,0,12,16,77,1.033898
49,0,12,85,97,573,2,3,3,3,17.000000,24.000000,9,8,11,3,1,4,12,85,97,1.222222
50,0,1,14,88,265,0,2,3,4,0.000000,0.000000,58,9,68,0,6,6,1,14,88,1.172414
51,0,1,1,65,314,0,0,3,-1,-1.000000,-1.000000,56,0,58,0,6,6,1,1,65,1.035714
52,0,54,54,71,531,0,0,2,-1,-1.000000,-1.000000,17,0,17,0,0,0,54,54,71,1.000000
53,0,58,58,83,599,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,1,1,58,58,83,1.090909
54,0,86,96,137,544,0,4,2,2,0.000000,8.000000,32,7,38,0,3,3,86,96,137,1.187500
55,0,9,9,50,251,0,0,3,-1,-1.000000,-1.000000,15,0,39,0,2,2,9,9,50,2.600000
56,0,35,44,117,304,3,4,3,3,0.000000,8.000000,53,8,59,1,14,15,35,44,117,1.113208
57,0,1,1,34,329,0,0,4,-1,-1.000000,-1.000000,29,0,33,0,0,0,1,1,34,1.137931
58,0,1,3,66,398,2,1,3,3,0.000000,0.000000,49,1,59,1,4,5,1,3,66,1.204082
59,0,1,3,45,120,2,2,4,4,0.000000,0.000000,38,2,38,0,4,4,1,3,45,1.000000
60,0,1,3,23,279,1,4,4,4,0.000000,0.000000,15,2,19,0,1,1,1,3,23,1.266667
61,0,1,1,15,308,0,0,3,-1,-1.000000,-1.000000,10,0,14,0,0,0,1,1,15,1.400000
62,0,32,36,76,498,0,4,3,2,11.000000,11.000000,20,4,28,0,12,12,32,36,76,1.400000
63,0,1,1,58,263,0,0,2,-1,-1.000000,-1.000000,32,0,52,0,5,5,1,1,58,1.625000
64,0,1,1,43,91,0,0,3,-1,-1.000000,-1.000000,37,0,41,0,1,1,1,1,43,1.108108
65,0,1,15,97,536,0,3,3,3,0.000000,0.000000,70,2,80,0,2,2,1,15,97,1.142857
66,0,110,116,123,478,0,70,3,3,1.000000,2.000000,7,1,7,0,0,0,110,116,123,1.000000
67,0,1,1,48,606,0,0,3,-1,-1.000000,-1.000000,36,0,44,0,3,3,1,1,48,1.222222
68,0,1,3,41,507,0,2,4,3,0.000000,0.000000,35,2,37,0,1,1,1,3,41,1.057143
69,0,1,1,60,556,0,0,2,-1,-1.000000,-1.000000,49,0,57,0,2,2,1,1,60,1.163265
70,0,1,1,61,721,0,0,3,-1,-1.000000,-1.000000,51,0,55,0,5,5,1,1,61,1.078431
71,0,30,30,35,752,0,0,1,-1,-1.000000,-1.000000,3,0,3,0,2,2,30,30,35,1.000000
72,0,91,92,141,289,0,1,3,3,0.000000,7.000000,42,1,46,0,3,3,91,92,141,1.095238
73,0,31,31,90,87,0,0,2,-1,-1.000000,-1.000000,27,0,49,0,10,10,31,31,90,1.814815
74,0,1,2,40,390,0,1,3,3,0.000000,0.000000,28,1,32,0,6,6,1,2,40,1.142857
75,0,1,1,78,254,0,0,2,-1,-1.000000,-1.000000,72,0,74,0,3,3,1,1,78,1.027778
76,0,1,1,69,68,0,0,4,-1,-1.000000,-1.000000,65,0,67,0,1,1,1,1,69,1.030769
77,0,7,8,32,285,0,1,3,3,0.000000,18.000000,16,1,22,0,2,2,7,8,32,1.375000
78,0,83,84,131,293,0,1,4,4,2.000000,5.000000,38,1,42,0,5,5,83,84,131,1.105263
79,0,1,1,19,687,0,0,4,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
80,0,1,2,46,576,0,1,2,2,0.000000,0.000000,25,1,41,0,3,3,1,2,46,1.640000
81,0,1,3,71,523,0,2,3,4,0.000000,0.000000,55,2,65,0,3,3,1,3,71,1.181818
82,0,1,1,31,108,0,0,3,-1,-1.000000,-1.000000,21,0,27,0,3,3,1,1,31,1.285714
83,0,152,153,261,437,0,1,4,4,8.000000,18.000000,95,1,101,0,7,7,152,153,261,1.063158
84,0,1,1,55,394,0,0,3,-1,-1.000000,-1.000000,54,0,54,0,0,0,1,1,55,1.000000
85,0,3,58,98,335,0,2,3,4,0.000000,10.000000,34,1,36,0,4,4,3,58,98,1.058824
86,0,1,1,60,36,0,0,4,-1,-1.000000,-1.000000,57,0,59,0,0,0,1,1,60,1.035088
87,0,1,1,75,164,0,0,3,-1,-1.000000,-1.000000,58,0,74,0,0,0,1,1,75,1.275862
88,0,1,1,126,14,0,0,4,-1,-1.000000,-1.000000,117,0,125,0,0,0,1,1,126,1.068376
89,0,100,100,197,648,0,0,2,-1,-1.000000,-1.000000,85,0,95,0,2,2,100,100,197,1.117647
90,0,99,99,132,562,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,5,5,99,99,132,1.166667
91,0,101,117,233,515,2,4,3,3,0.000000,2.000000,99,8,111,0,5,5,101,117,233,1.121212
92,0,117,118,186,151,0,1,3,3,7.000000,7.000000,52,1,66,0,2,2,117,118,186,1.269231
93,0,40,41,132,668,0,1,3,3,0.000000,0.000000,82,1,88,0,3,3,40,41,132,1.073171
94,0,1,4,40,248,1,1,1,1,0.000000,0.000000,31,3,35,0,1,1,1,4,40,1.129032
95,0,13,15,83,608,0,2,1,4,2.000000,4.000000,57,2,67,0,1,1,13,15,83,1.175439
96,0,1,2,40,235,0,1,4,4,0.000000,0.000000,29,1,35,0,3,3,1,2,40,1.206897
97,0,1,2,26,386,0,1,3,3,0.000000,0.000000,23,1,23,0,1,1,1,2,26,1.000000
98,0,1,1,97,161,0,0,2,-1,-1.000000,-1.000000,80,0,96,0,0,0,1,1,97,1.200000
99,0,1,1,23,95,0,0,4,-1,-1.000000,-1.000000,20,0,22,0,0,0,1,1,23,1.100000
100,0,1,1,94,25,0,0,3,-1,-1.000000,-1.000000,77,0,91,0,2,2,1,1,94,1.181818
101,0,97,99,162,567,0,2,4,4,0.000000,8.000000,52,1,58,0,5,5,97,99,162,1.115385
102,0,1,2,48,639,0,1,3,3,0.000000,0.000000,35,1,39,0,7,7,1,2,48,1.114286
103,0,1,4,45,346,1,3,3,3,0.000000,0.000000,32,2,40,1,1,2,1,4,45,1.250000
104,0,1,2,13,492,0,1,3,3,0.000000,0.000000,9,1,11,0,0,0,1,2,13,1.222222
105,0,1,1,84,43,0,0,2,-1,-1.000000,-1.000000,82,0,82,0,1,1,1,1,84,1.000000
106,0,138,145,210,156,0,2,3,4,1.000000,9.000000,48,6,60,1,5,6,138,145,210,1.250000
107,0,1,3,90,540,0,2,4,3,0.000000,0.000000,59,2,77,0,10,10,1,3,90,1.305085
108,0,1,1,67,365,0,0,3,-1,-1.000000,-1.000000,54,0,66,0,0,0,1,1,67,1.222222
109,0,38,39,81,304,0,1,3,3,0.000000,5.000000,31,1,35,0,7,7,38,39,81,1.129032
110,0,1,1,37,442,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,3,3,1,1,37,1.064516
111,0,1,2,37,240,0,1,3,3,0.000000,0.000000,30,1,34,0,1,1,1,2,37,1.133333
112,0,1,12,93,503,5,6,4,4,0.000000,0.000000,68,6,76,2,5,7,1,12,93,1.117647
113,0,1,1,28,345,0,0,2,-1,-1.000000,-1.000000,25,0,27,0,0,0,1,1,28,1.080000
114,0,1,1,54,527,0,0,3,-1,-1.000000,-1.000000,51,0,53,0,0,0,1,1,54,1.039216
115,0,1,2,20,118,0,1,4,4,0.000000,0.000000,16,1,18,0,0,0,1,2,20,1.125000
116,0,2,3,89,520,0,1,3,3,0.000000,0.000000,69,1,79,0,7,7,2,3,89,1.144928
117,0,1,1,66,566,0,0,4,-1,-1.000000,-1.000000,59,0,63,0,2,2,1,1,66,1.067797
118,0,1,3,20,107,0,2,4,3,0.000000,0.000000,14,2,14,0,3,3,1,3,20,1.000000
119,0,1,2,92,485,0,1,4,4,0.000000,0.000000,62,1,84,0,6,6,1,2,92,1.354839
120,0,1,2,43,51,0,1,2,2,0.000000,0.000000,23,1,37,0,4,4,1,2,43,1.608696
121,0,1,1,15,790,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
122,0,1,63,109,613,0,4,4,4,0.000000,0.000000,36,6,42,0,4,4,1,63,109,1.166667
123,0,79,100,184,98,2,6,4,3,2.000000,8.000000,73,11,83,1,1,2,79,100,184,1.136986
124,0,1,3,75,798,0,2,3,3,0.000000,0.000000,54,2,68,0,4,4,1,3,75,1.259259
125,0,59,71,117,728,1,5,4,4,7.000000,16.000000,39,6,45,3,1,4,59,71,117,1.153846
126,0,19,19,25,321,0,0,4,-1,-1.000000,-1.000000,6,0,6,0,0,0,19,19,25,1.000000
127,0,23,25,76,456,0,2,3,4,4.000000,9.000000,45,2,45,0,6,6,23,25,76,1.000000
128,0,75,75,85,24,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,2,2,75,75,85,1.000000
129,0,1,1,60,303,0,0,3,-1,-1.000000,-1.000000,50,0,58,0,1,1,1,1,60,1.160000
130,0,35,35,77,673,0,0,4,-1,-1.000000,-1.000000,34,0,38,0,4,4,35,35,77,1.117647
131,0,1,4,110,239,0,3,4,4,0.000000,0.000000,91,3,99,0,7,7,1,4,110,1.087912
132,0,1,1,60,336,0,0,4,-1,-1.000000,-1.000000,50,0,58,0,1,1,1,1,60,1.160000
133,0,1,2,113,759,0,1,3,3,0.000000,0.000000,79,1,95,0,16,16,1,2,113,1.202532
134,0,1,1,61,78,0,0,4,-1,-1.000000,-1.000000,51,0,59,0,1,1,1,1,61,1.156863
135,0,97,117,186,208,2,4,4,2,3.000000,4.000000,55,5,65,0,4,4,97,117,186,1.181818
136,0,1,4,57,461,0,3,4,3,0.000000,0.000000,31,2,47,0,6,6,1,4,57,1.516129
137,0,1,1,58,459,0,0,4,-1,-1.000000,-1.000000,54,0,56,0,1,1,1,1,58,1.037037
138,0,1,1,75,214,0,0,2,-1,-1.000000,-1.000000,66,0,72,0,2,2,1,1,75,1.090909
139,0,127,127,226,14,0,0,3,-1,-1.000000,-1.000000,87,0,97,0,2,2,127,127,226,1.114943
140,0,42,43,160,119,0,1,3,3,0.000000,0.000000,96,1,116,0,1,1,42,43,160,1.208333
141,0,1,1,39,619,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,4,4,1,1,39,1.133333
142,0,1,3,79,267,0,2,3,4,0.000000,0.000000,60,2,68,0,8,8,1,3,79,1.133333
143,0,1,1,99,653,0,0,4,-1,-1.000000,-1.000000,82,0,96,0,2,2,1,1,99,1.170732
144,0,1,1,43,373,0,0,4,-1,-1.000000,-1.000000,33,0,37,0,5,5,1,1,43,1.121212
145,0,1,1,100,202,0,0,1,-1,-1.000000,-1.000000,77,0,99,0,0,0,1,1,100,1.285714
146,0,1,1,112,443,0,0,3,-1,-1.000000,-1.000000,80,0,104,0,7,7,1,1,112,1.300000
147,0,1,3,48,85,0,2,1,4,0.000000,0.000000,45,2,45,0,0,0,1,3,48,1.000000
148,0,1,1,64,444,0,0,3,-1,-1.000000,-1.000000,38,0,54,0,9,9,1,1,64,1.421053
149,0,1,1,30,563,0,0,3,-1,-1.000000,-1.000000,20,0,26,0,3,3,1,1,30,1.300000
150,0,33,33,62,465,0,0,4,-1,-1.000000,-1.000000,22,0,26,0,3,3,33,33,62,1.181818
151,0,1,1,55,223,0,0,4,-1,-1.000000,-1.000000,42,0,52,0,2,2,1,1,55,1.238095
152,0,3,5,88,143,0,2,2,3,2.000000,3.000000,71,2,75,0,8,8,3,5,88,1.056338
153,0,6,6,34,221,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,2,2,6,6,34,1.083333
154,0,1,4,74,244,3,1,2,2,0.000000,0.000000,67,2,69,1,1,2,1,4,74,1.029851
155,0,27,32,136,603,3,8,4,3,1.000000,1.000000,71,5,95,0,9,9,27,32,136,1.338028
156,0,10,16,97,30,0,6,2,4,12.000000,26.000000,61,4,71,0,10,10,10,16,97,1.163934
157,0,1,1,39,125,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,1,1,1,1,39,1.000000
158,0,32,33,69,741,0,1,4,4,0.000000,15.000000,28,1,34,0,2,2,32,33,69,1.214286
159,0,1,1,71,702,0,0,2,-1,-1.000000,-1.000000,48,0,68,0,2,2,1,1,71,1.416667
160,0,1,1,60,578,0,0,2,-1,-1.000000,-1.000000,52,0,58,0,1,1,1,1,60,1.115385
161,0,36,36,94,575,0,0,3,-1,-1.000000,-1.000000,45,0,51,0,7,7,36,36,94,1.133333
162,0,1,1,62,787,0,0,4,-1,-1.000000,-1.000000,47,0,55,0,6,6,1,1,62,1.170213
163,0,1,1,5,581,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
164,0,1,1,17,135,0,0,3,-1,-1.000000,-1.000000,3,0,13,0,3,3,1,1,17,4.333333
165,0,1,2,37,283,0,1,2,2,0.000000,0.000000,25,1,33,0,2,2,1,2,37,1.320000
166,0,1,2,26,603,0,1,1,1,0.000000,0.000000,24,1,24,0,0,0,1,2,26,1.000000
167,0,9,9,112,252,0,0,3,-1,-1.000000,-1.000000,70,0,98,0,5,5,9,9,112,1.400000
168,0,96,100,124,689,0,2,3,4,10.000000,13.000000,14,3,20,0,4,4,96,100,124,1.428571
169,0,1,1,51,167,0,0,3,-1,-1.000000,-1.000000,29,0,47,0,3,3,1,1,51,1.620690
170,0,25,26,111,216,0,1,3,3,0.000000,1.000000,78,1,80,0,5,5,25,26,111,1.025641
171,0,1,2,60,596,0,1,3,3,0.000000,0.000000,45,1,49,0,9,9,1,2,60,1.088889
172,0,1,78,181,369,0,79,2,4,0.000000,0.000000,71,2,101,1,2,3,1,78,181,1.422535
173,0,1,1,54,284,0,0,2,-1,-1.000000,-1.000000,49,0,53,0,0,0,1,1,54,1.081633
174,0,1,2,116,179,0,1,4,4,0.000000,0.000000,101,1,111,0,3,3,1,2,116,1.099010
175,0,1,1,79,684,0,0,3,-1,-1.000000,-1.000000,65,0,75,0,3,3,1,1,79,1.153846
176,0,1,1,78,417,0,0,2,-1,-1.000000,-1.000000,60,0,66,0,11,11,1,1,78,1.100000
177,0,2,2,34,781,0,0,4,-1,-1.000000,-1.000000,29,0,31,0,1,1,2,2,34,1.068966
178,0,38,39,109,746,0,1,3,3,4.000000,4.000000,61,1,65,0,5,5,38,39,109,1.065574
179,0,1,1,36,341,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,2,2,1,1,36,1.064516
180,0,27,30,34,100,0,3,4,4,0.000000,3.000000,4,3,4,0,0,0,27,30,34,1.000000
181,0,1,3,22,712,0,2,3,2,0.000000,0.000000,15,2,17,0,2,2,1,3,22,1.133333
182,0,1,2,93,557,0,1,4,4,0.000000,0.000000,61,1,79,0,12,12,1,2,93,1.295082
183,0,9,43,75,615,0,2,3,3,0.000000,15.000000,30,10,30,1,2,3,9,43,75,1.000000
184,0,45,85,147,794,0,1,3,3,3.000000,8.000000,56,2,62,1,0,1,45,85,147,1.107143
185,0,1,2,73,11,0,1,3,3,0.000000,0.000000,59,1,65,0,6,6,1,2,73,1.101695
186,0,1,195,306,675,16,77,1,2,0.000000,0.000000,104,54,110,4,1,5,1,195,306,1.057692
187,0,1,1,41,98,0,0,2,-1,-1.000000,-1.000000,38,0,40,0,0,0,1,1,41,1.052632
188,0,1,1,107,306,0,0,2,-1,-1.000000,-1.000000,97,0,103,0,3,3,1,1,107,1.061856
189,0,1,1,38,224,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,3,3,1,1,38,1.133333
190,0,1,1,11,763,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
191,0,1,1,44,121,0,0,4,-1,-1.000000,-1.000000,33,0,41,0,2,2,1,1,44,1.242424
192,0,1,1,88,343,0,0,3,-1,-1.000000,-1.000000,76,0,84,0,3,3,1,1,88,1.105263
193,0,21,24,82,199,0,3,3,4,1.000000,9.000000,36,3,44,0,14,14,21,24,82,1.222222
194,0,1,2,80,418,1,2,4,2,0.000000,0.000000,64,1,76,0,2,2,1,2,80,1.187500
195,0,17,17,68,573,0,0,4,-1,-1.000000,-1.000000,29,0,49,0,2,2,17,17,68,1.689655
196,0,1,1,67,766,0,0,3,-1,-1.000000,-1.000000,60,0,64,0,2,2,1,1,67,1.066667
197,0,1,1,41,150,0,0,3,-1,-1.000000,-1.000000,35,0,35,0,5,5,1,1,41,1.000000
198,0,30,45,88,603,3,6,2,4,1.000000,3.000000,36,12,42,3,1,4,30,45,88,1.166667
199,0,1,1,86,322,0,0,2,-1,-1.000000,-1.000000,58,0,84,0,1,1,1,1,86,1.448276
200,0,1,263,293,57,27,76,3,3,0.000000,0.000000,27,89,29,10,1,11,1,263,293,1.074074
201,0,1,1,71,189,0,0,3,-1,-1.000000,-1.000000,43,0,69,0,1,1,1,1,71,1.604651
202,0,1,342,403,156,4,72,3,3,0.000000,0.000000,44,15,58,2,3,5,1,342,403,1.318182
203,0,1,2,84,539,0,1,3,3,0.000000,0.000000,64,1,80,0,2,2,1,2,84,1.250000
204,0,35,128,159,454,1,8,1,4,0.000000,2.000000,29,14,31,0,0,0,35,128,159,1.068966
205,0,1,1,89,698,0,0,3,-1,-1.000000,-1.000000,76,0,88,0,0,0,1,1,89,1.157895
206,0,1,2,59,419,0,1,3,3,0.000000,0.000000,48,1,54,0,3,3,1,2,59,1.125000
207,0,1,2,60,97,0,1,4,4,0.000000,0.000000,41,1,55,0,3,3,1,2,60,1.341463
208,0,36,36,71,752,0,0,3,-1,-1.000000,-1.000000,25,0,31,0,4,4,36,36,71,1.240000
209,0,1,2,59,510,0,1,4,4,0.000000,0.000000,46,1,56,0,1,1,1,2,59,1.217391
210,0,1,3,50,511,0,2,3,3,0.000000,0.000000,29,2,39,0,8,8,1,3,50,1.344828
211,0,1,1,40,58,0,0,2,-1,-1.000000,-1.000000,30,0,38,0,1,1,1,1,40,1.266667
212,0,51,52,60,775,0,1,3,3,0.000000,3.000000,8,1,8,0,0,0,51,52,60,1.000000
213,0,1,1,58,47,0,0,4,-1,-1.000000,-1.000000,56,0,56,0,1,1,1,1,58,1.000000
214,0,26,26,81,685,0,0,3,-1,-1.000000,-1.000000,35,0,47,0,8,8,26,26,81,1.342857
215,0,37,47,63,351,0,6,3,3,0.000000,12.000000,11,3,15,0,1,1,37,47,63,1.363636
216,0,1,1,75,175,0,0,3,-1,-1.000000,-1.000000,56,0,72,0,2,2,1,1,75,1.285714
217,0,1,1,74,24,0,0,4,-1,-1.000000,-1.000000,67,0,73,0,0,0,1,1,74,1.089552
218,0,1,1,86,412,0,0,4,-1,-1.000000,-1.000000,67,0,81,0,4,4,1,1,86,1.208955
219,0,1,2,27,297,0,1,3,3,0.000000,0.000000,23,1,23,0,2,2,1,2,27,1.000000
220,0,167,168,203,584,0,1,3,3,0.000000,4.000000,30,1,34,0,1,1,167,168,203,1.133333
221,0,209,210,284,582,0,1,2,2,4.000000,4.000000,53,1,63,0,11,11,209,210,284,1.188679
222,0,1,1,21,518,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
223,0,2,2,42,110,0,0,3,-1,-1.000000,-1.000000,30,0,36,0,4,4,2,2,42,1.200000
224,0,1,2,22,409,0,1,2,2,0.000000,0.000000,19,1,19,0,1,1,1,2,22,1.000000
225,0,1,1,31,366,0,0,4,-1,-1.000000,-1.000000,24,0,26,0,4,4,1,1,31,1.083333
226,0,1,1,24,0,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
227,0,1,1,55,171,0,0,3,-1,-1.000000,-1.000000,43,0,51,0,3,3,1,1,55,1.186047
228,0,1,1,50,89,0,0,4,-1,-1.000000,-1.000000,44,0,48,0,1,1,1,1,50,1.090909
229,0,40,40,89,341,0,0,3,-1,-1.000000,-1.000000,38,0,46,0,3,3,40,40,89,1.210526
230,0,1,3,59,637,0,2,4,2,0.000000,0.000000,43,2,51,0,5,5,1,3,59,1.186047
231,0,23,23,44,614,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,2,2,23,23,44,1.000000
232,0,1,4,81,717,0,3,3,4,0.000000,0.000000,54,3,74,0,3,3,1,4,81,1.370370
233,0,1,2,46,438,0,1,3,3,0.000000,0.000000,37,1,41,0,3,3,1,2,46,1.108108
234,0,1,2,67,708,0,1,4,4,0.000000,0.000000,53,1,61,0,4,4,1,2,67,1.150943
235,0,1,1,61,654,0,0,4,-1,-1.000000,-1.000000,60,0,60,0,0,0,1,1,61,1.000000
236,0,1,2,22,165,1,2,3,3,0.000000,0.000000,17,1,19,0,1,1,1,2,22,1.117647
237,0,1,1,5,252,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
238,0,1,1,29,139,0,0,4,-1,-1.000000,-1.000000,17,0,27,0,1,1,1,1,29,1.588235
239,0,1,1,29,225,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,0,0,1,1,29,1.076923
240,0,1,1,59,755,0,0,3,-1,-1.000000,-1.000000,50,0,54,0,4,4,1,1,59,1.080000
241,0,1,1,56,413,0,0,3,-1,-1.000000,-1.000000,35,0,47,0,8,8,1,1,56,1.342857
242,0,1,4,99,779,1,2,2,3,0.000000,0.000000,78,3,90,0,5,5,1,4,99,1.153846
243,0,1,6,45,520,1,1,4,4,0.000000,0.000000,32,5,38,0,1,1,1,6,45,1.187500
244,0,1,1,55,590,0,0,2,-1,-1.000000,-1.000000,52,0,54,0,0,0,1,1,55,1.038462
245,0,36,36,100,177,0,0,4,-1,-1.000000,-1.000000,43,0,63,0,1,1,36,36,100,1.465116
246,0,1,5,27,257,0,4,4,4,0.000000,0.000000,9,4,19,0,3,3,1,5,27,2.111111
247,0,1,1,46,157,0,0,4,-1,-1.000000,-1.000000,37,0,43,0,2,2,1,1,46,1.162162
248,0,1,1,64,311,0,0,2,-1,-1.000000,-1.000000,33,0,57,0,6,6,1,1,64,1.727273
249,0,1,1,3,96,0,0,3,-1,-1.000000,-1.000000,2,0,2,0,0,0,1,1,3,1.000000
