timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,18000,18000,0,12000,0,0,0,0.8088827
2,0,18000,18000,0,12000,0,0,0,0.8098332
3,0,18000,18000,0,12000,0,0,0,0.8110541
4,0,18000,18000,0,12000,0,0,0,0.8116535
5,0,18000,18000,0,12000,0,0,0,0.8125002
6,0,18000,18000,0,12000,0,0,0,0.8116952
7,0,18000,18000,0,12000,0,0,0,0.8147388
8,0,18000,18000,0,12000,0,0,0,0.8142779
9,0,18000,18000,0,12000,0,0,0,0.8119341
10,0,18000,18000,0,12000,0,0,0,0.8134409
11,0,18000,18000,0,12000,0,0,0,0.8125831
12,0,18000,18000,0,12000,0,0,0,0.8141309
13,0,18000,18000,0,12000,0,0,0,0.8138786
14,0,18000,18000,0,12000,0,0,0,0.8138754
15,0,18000,18000,0,12000,0,0,0,0.814827
16,0,18000,18000,0,12000,0,0,0,0.8174316
17,0,18000,18000,0,12000,0,0,0,0.813017
18,0,18000,18000,0,12000,0,0,0,0.8153745
19,0,18000,18000,0,12000,0,0,0,0.8146345
20,0,18000,18000,0,12000,0,0,0,0.8152476
21,0,18000,18000,0,12000,0,0,0,0.8181575
22,0,18000,18000,0,12000,0,0,0,0.815647
23,0,18000,18000,0,12000,0,0,0,0.8164506
24,0,18000,18000,0,12000,0,0,0,0.8121748
25,0,18000,18000,0,12000,0,0,0,0.8123068
26,0,18000,18000,0,12000,0,0,0,0.8141038
27,0,18000,18000,0,12000,0,0,0,0.8134138
28,0,18000,18000,0,12000,0,0,0,0.812908
29,0,18000,18000,0,12000,0,0,0,0.8123054
30,0,18000,18000,0,12000,0,0,0,0.8124811
31,0,18000,18000,0,12000,0,0,0,0.8138409
32,0,18000,18000,0,12000,0,0,0,0.8144549
33,0,18000,18000,0,12000,0,0,0,0.8144024
34,0,18000,18000,0,12000,0,0,0,0.8184082
35,0,18000,18000,0,12000,0,0,0,0.8123037
36,0,18000,18000,0,12000,0,0,0,0.813277
37,0,18000,18000,0,12000,0,0,0,0.8140808
38,0,18000,18000,0,12000,0,0,0,0.8217801
39,0,18000,18000,0,12000,0,0,0,0.8164132
40,0,18000,18000,0,12000,0,0,0,0.81357
41,0,18000,18000,0,12000,0,0,0,0.8194087
42,0,18000,18000,0,12000,0,0,0,0.8146179
43,0,18000,18000,0,12000,0,0,0,0.8154979
44,0,18000,18000,0,12000,0,0,0,0.8129988
45,0,18000,18000,0,12000,0,0,0,0.8122179
46,0,18000,18000,0,12000,0,0,0,0.8122671
47,0,18000,18000,0,12000,0,0,0,0.8138793
48,0,18000,18000,0,12000,0,0,0,0.8139619
49,0,18000,18000,0,12000,0,0,0,0.8127258
50,0,18000,18000,0,12000,0,0,0,0.8131937
51,0,18000,18000,0,12000,0,0,0,0.8123027
52,0,18000,18000,0,12000,0,0,0,0.8142725
53,0,18000,18000,0,12000,0,0,0,0.8169312
54,0,18000,18000,0,12000,0,0,0,0.815124
55,0,18000,18000,0,12000,0,0,0,0.814726
56,0,18000,18000,0,12000,0,0,0,0.8133308
57,0,18000,18000,0,12000,0,0,0,0.8128045
58,0,18000,18000,0,12000,0,0,0,0.8120166
59,0,18000,18000,0,12000,0,0,0,0.8122487
60,0,18000,18000,0,12000,0,0,0,0.8131283
61,0,18000,18000,0,12000,0,0,0,0.8149032
62,0,18000,18000,0,12000,0,0,0,0.8120719
63,0,18000,18000,0,12000,0,0,0,0.8122892
64,0,18000,18000,0,12000,0,0,0,0.8283798
65,0,18000,18000,0,12000,0,0,0,0.8125435
66,0,18000,18000,0,12000,0,0,0,0.812398
67,0,18000,18000,0,12000,0,0,0,0.8176853
68,0,18000,18000,0,12000,0,0,0,0.8171987
69,0,18000,18000,0,12000,0,0,0,0.8170713
70,0,18000,18000,0,12000,0,0,0,0.8202444
71,0,18000,18000,0,12000,0,0,0,0.8159956
72,0,18000,18000,0,12000,0,0,0,0.8130789
73,0,18000,18000,0,12000,0,0,0,0.8135206
74,0,18000,18000,0,12000,0,0,0,0.8137004
75,0,18000,18000,0,12000,0,0,0,0.8123659
76,0,18000,18000,0,12000,0,0,0,0.8134826
