timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,600,200,400,0,273,127,0,0.9167246
2,0,600,200,400,0,170,230,9,0.9173235
3,1,600,201,399,1,97,302,20,0.9185126
4,2,600,201,399,1,53,346,30,0.9181442
5,5,600,203,397,3,32,365,42,0.9186394
6,8,600,203,397,3,24,373,56,0.9183854
7,9,600,201,399,1,20,379,67,0.9188422
8,11,600,202,398,2,17,381,79,0.9177678
9,11,600,200,400,0,11,389,85,0.9180185
10,13,600,202,398,2,10,388,101,0.9179553
11,14,600,201,399,1,9,390,117,0.9186392
12,17,600,203,397,3,7,390,131,0.9185247
13,18,600,201,399,1,7,392,140,0.9179473
14,20,600,202,398,2,7,391,157,0.9181215
15,23,600,203,397,3,7,390,166,0.9185269
16,29,600,206,394,6,8,386,181,0.9177688
17,33,600,204,396,4,11,385,196,0.9176734
18,37,600,204,396,4,14,382,207,0.9181766
19,37,600,200,400,0,13,387,218,0.9185906
20,43,600,206,394,6,11,383,232,0.9177448
21,49,600,206,394,6,14,380,243,0.9178255
22,56,600,207,393,7,15,378,256,0.9180223
23,61,600,205,395,5,15,380,264,0.9184394
24,67,600,206,394,6,16,378,270,0.9176397
25,71,600,204,396,4,18,378,275,0.9184716
26,79,600,208,392,8,19,373,289,0.9181626
27,88,600,209,391,9,22,369,295,0.9180586
28,92,600,204,396,4,25,371,311,0.9180961
29,97,600,205,395,5,20,375,326,0.918217
30,105,600,208,392,8,20,372,333,0.9179096
31,118,600,213,387,13,22,365,346,0.9184395
32,127,600,209,391,9,29,362,364,0.9181485
33,133,600,206,394,6,28,366,379,0.9184008
34,139,600,206,394,6,26,368,401,0.9184583
35,146,600,207,393,7,24,369,412,0.9183101
36,157,600,211,389,11,26,363,425,0.91811
37,166,600,209,391,9,28,363,438,0.9176449
38,175,600,209,391,9,31,360,455,0.9183144
39,182,600,207,393,7,32,361,465,0.9184037
40,192,600,210,390,10,33,357,484,0.91863
41,198,600,206,394,6,31,363,501,0.9179897
42,205,600,207,393,7,29,364,519,0.9181768
43,211,600,206,394,6,30,364,534,0.9182122
44,217,600,206,394,6,29,365,549,0.9185141
45,228,600,211,389,11,30,359,567,0.9186176
46,236,600,208,392,8,33,359,585,0.9176545
47,238,600,202,398,2,35,363,592,0.9184278
48,246,600,208,392,8,30,362,603,0.9176268
49,255,600,209,391,9,33,358,619,0.9183481
50,261,600,206,394,6,33,361,631,0.918552
51,268,600,207,393,7,33,360,647,0.9184624
52,273,600,205,395,5,31,364,659,0.91851
53,282,600,209,391,9,30,361,675,0.9182111
54,289,600,207,393,7,30,363,688,0.918789
55,290,600,201,399,1,31,368,697,0.9180208
56,300,600,210,390,10,23,367,710,0.9184289
57,307,600,207,393,7,28,365,719,0.9187828
58,311,600,204,396,4,29,367,729,0.9181361
59,322,600,211,389,11,28,361,739,0.9182974
60,328,600,206,394,6,32,362,751,0.9178372
61,334,600,206,394,6,32,362,764,0.9182647
62,341,600,207,393,7,33,360,768,0.9181613
63,348,600,207,393,7,33,360,772,0.917726
64,356,600,208,392,8,36,356,784,0.9178714
65,366,600,210,390,10,36,354,794,0.9179783
66,368,600,202,398,2,38,360,806,0.9177935
67,382,600,214,386,14,33,353,815,0.9180343
68,397,600,215,385,15,39,346,826,0.9183183
69,401,600,204,396,4,45,351,838,0.9185602
