timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,3000,1000,2000,0,591,1409,0,0.9028394
2,2,3000,1002,1998,2,252,1746,358,0.9115326
3,3,3000,1001,1999,1,167,1832,648,0.9128328
4,5,3000,1002,1998,2,114,1884,973,0.9109492
5,10,3000,1005,1995,5,90,1905,1326,0.9110464
6,16,3000,1006,1994,6,75,1919,1699,0.9109478
7,20,3000,1004,1996,4,67,1929,2014,0.9118861
8,25,3000,1005,1995,5,54,1941,2353,0.9113526
9,29,3000,1004,1996,4,48,1948,2710,0.9108581
10,37,3000,1008,1992,8,42,1950,3073,0.9102387
11,37,3000,1000,2000,0,40,1960,3442,0.910792
12,45,3000,1008,1992,8,35,1957,3785,0.9133498
13,49,3000,1004,1996,4,38,1958,4171,0.9117185
14,57,3000,1008,1992,8,34,1958,4558,0.910237
15,63,3000,1006,1994,6,36,1958,4952,0.91314
16,67,3000,1004,1996,4,38,1958,5316,0.9114679
17,71,3000,1004,1996,4,36,1960,5712,0.9109363
18,80,3000,1009,1991,9,36,1955,6092,0.9107876
19,89,3000,1009,1991,9,35,1956,6519,0.9098065
20,97,3000,1008,1992,8,39,1953,6895,0.9112941
21,108,3000,1011,1989,11,42,1947,7297,0.9103032
22,112,3000,1004,1996,4,45,1951,7685,0.910089
23,124,3000,1012,1988,12,41,1947,8094,0.9106219
24,131,3000,1007,1993,7,37,1956,8500,0.9107285
25,140,3000,1009,1991,9,32,1959,8929,0.9095224
26,151,3000,1011,1989,11,36,1953,9305,0.9115417
27,166,3000,1015,1985,15,36,1949,9692,0.9102345
28,173,3000,1007,1993,7,40,1953,10103,0.9102645
29,184,3000,1011,1989,11,43,1946,10515,0.9096401
30,195,3000,1011,1989,11,45,1944,10928,0.9099112
31,207,3000,1012,1988,12,42,1946,11398,0.9095008
32,220,3000,1013,1987,13,44,1943,11821,0.909806
33,228,3000,1008,1992,8,44,1948,12244,0.9095205
34,235,3000,1007,1993,7,43,1950,12666,0.9092427
35,244,3000,1009,1991,9,39,1952,13084,0.9102317
36,257,3000,1013,1987,13,45,1942,13564,0.9099615
37,269,3000,1012,1988,12,50,1938,13961,0.9089853
38,278,3000,1009,1991,9,48,1943,14450,0.9106464
