timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,30000,10000,20000,0,19535,465,0,0.8761148
2,0,30000,10000,20000,0,19141,859,901,0.8719241
3,0,30000,10000,20000,0,18829,1171,1513,0.9638407
5,0,30000,10000,20000,0,18459,1541,2035,1.0742395
7,0,30000,10000,20000,0,18177,1823,2451,1.0260472
8,0,30000,10000,20000,0,17897,2103,2971,0.9139434
9,0,30000,10000,20000,0,17637,2363,3707,0.8857931
10,0,30000,10000,20000,0,17392,2608,4680,0.8934866
11,0,30000,10000,20000,0,17119,2881,6032,0.8922066
12,0,30000,10000,20000,0,16903,3097,7364,0.8905596
13,0,30000,10000,20000,0,16669,3331,9063,0.8630449
14,0,30000,10000,20000,0,16416,3584,10696,0.8554418
15,0,30000,10000,20000,0,16202,3798,12576,0.8997992
16,0,30000,10000,20000,0,15959,4041,14563,0.8582401
17,1,30000,10001,19999,1,15754,4245,16710,0.8757745
18,2,30000,10001,19999,1,15511,4488,18935,0.8477921
19,2,30000,10000,20000,0,15273,4727,21328,0.8602667
20,3,30000,10001,19999,1,15041,4958,23814,0.8563906
21,3,30000,10000,20000,0,14832,5168,26443,0.8381107
22,3,30000,10000,20000,0,14624,5376,29253,0.8651093
23,6,30000,10003,19997,3,14432,5565,32091,0.8324368
24,7,30000,10001,19999,1,14226,5773,35084,0.8129053
25,9,30000,10002,19998,2,14034,5964,38217,0.8506733
26,10,30000,10001,19999,1,13859,6140,41387,0.8398733
27,10,30000,10000,20000,0,13667,6333,44686,0.8351658
28,10,30000,10000,20000,0,13473,6527,48213,0.8277206
29,11,30000,10001,19999,1,13294,6705,51943,0.8270544
30,13,30000,10002,19998,2,13130,6868,55730,0.8314838
31,16,30000,10003,19997,3,12968,7029,59656,0.8228358
32,17,30000,10001,19999,1,12817,7182,63826,0.8021746
33,19,30000,10002,19998,2,12666,7332,67915,0.8052132
34,22,30000,10003,19997,3,12521,7476,72167,0.8051806
35,24,30000,10002,19998,2,12386,7612,76572,0.8052171
36,27,30000,10003,19997,3,12252,7745,81051,0.7933113
37,28,30000,10001,19999,1,12123,7876,85631,0.7923023
38,30,30000,10002,19998,2,11999,7999,90350,0.8037542
39,32,30000,10002,19998,2,11854,8144,95095,0.8087813
40,37,30000,10005,19995,5,11731,8264,99893,0.7927488
41,42,30000,10005,19995,5,11611,8384,104859,0.800809
42,45,30000,10003,19997,3,11496,8501,109939,0.8090243
43,51,30000,10006,19994,6,11404,8590,115236,0.796879
44,56,30000,10005,19995,5,11288,8707,120485,0.7859167
45,61,30000,10005,19995,5,11184,8811,125864,0.7794158
46,62,30000,10001,19999,1,11077,8922,131412,0.7970762
47,67,30000,10005,19995,5,10974,9021,137002,0.7830907
48,72,30000,10005,19995,5,10893,9102,142749,0.8010008
49,74,30000,10002,19998,2,10791,9207,148566,0.7729688
50,77,30000,10003,19997,3,10709,9288,154350,0.7823644
51,80,30000,10003,19997,3,10636,9361,160354,0.7825292
52,85,30000,10005,19995,5,10547,9448,166256,0.7676752
53,93,30000,10008,19992,8,10472,9520,172297,0.7780037
54,96,30000,10003,19997,3,10406,9591,178344,0.7726671
55,96,30000,10000,20000,0,10332,9668,184352,0.7782971
56,100,30000,10004,19996,4,10244,9752,190534,0.7810177
57,108,30000,10008,19992,8,10160,9832,196600,0.7808432
58,110,30000,10002,19998,2,10086,9912,202736,0.7626515
59,116,30000,10006,19994,6,10017,9977,208794,0.7759604
60,123,30000,10007,19993,7,9956,10037,215164,0.7761405
61,132,30000,10009,19991,9,9893,10098,221375,0.7641894
62,138,30000,10006,19994,6,9835,10159,227645,0.7988298
63,144,30000,10006,19994,6,9772,10222,233866,0.7826571
64,146,30000,10002,19998,2,9705,10293,240195,0.7705829
65,154,30000,10008,19992,8,9648,10344,246371,0.775072
66,166,30000,10012,19988,12,9598,10390,252704,0.7659519
67,174,30000,10008,19992,8,9543,10449,259173,0.7608846
68,180,30000,10006,19994,6,9470,10524,265467,0.7795487
69,188,30000,10008,19992,8,9390,10602,272043,0.7979901
70,191,30000,10003,19997,3,9335,10662,278382,0.7848798
71,193,30000,10002,19998,2,9261,10737,284699,0.783635
72,197,30000,10004,19996,4,9199,10797,291091,0.7721263
73,205,30000,10008,19992,8,9150,10842,297624,0.7720095
74,213,30000,10008,19992,8,9082,10910,304020,0.7631354
75,225,30000,10012,19988,12,9014,10974,310530,0.7719158
76,231,30000,10006,19994,6,8965,11029,316775,0.769315
77,236,30000,10005,19995,5,8916,11079,323263,0.7605083
78,239,30000,10003,19997,3,8868,11129,329634,0.7760038
79,247,30000,10008,19992,8,8820,11172,336186,0.7660966
80,253,30000,10006,19994,6,8762,11232,342633,0.7643101
81,260,30000,10007,19993,7,8706,11287,348962,0.7768555
82,274,30000,10014,19986,14,8652,11334,355162,0.7760602
83,283,30000,10009,19991,9,8608,11383,361546,0.7647834
84,288,30000,10005,19995,5,8555,11440,367840,0.7886841
85,301,30000,10013,19987,13,8512,11475,374158,0.765351
86,304,30000,10003,19997,3,8462,11535,380325,0.7676902
87,313,30000,10009,19991,9,8409,11582,386751,0.767693
88,320,30000,10007,19993,7,8362,11631,392956,0.767903
89,329,30000,10009,19991,9,8307,11684,399039,0.7627238
90,338,30000,10009,19991,9,8263,11728,405376,0.7619743
91,348,30000,10010,19990,10,8228,11762,411896,0.7557887
92,358,30000,10010,19990,10,8172,11818,418145,0.7572898
93,370,30000,10012,19988,12,8123,11865,424366,0.7686954
94,378,30000,10008,19992,8,8091,11901,430911,0.7576986
95,389,30000,10011,19989,11,8050,11939,437267,0.7595381
96,401,30000,10012,19988,12,8005,11983,443519,0.7585557
97,415,30000,10014,19986,14,7958,12028,449587,0.7747964
98,426,30000,10011,19989,11,7905,12084,455704,0.7696647
