agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,236,2,50,1,2,49
1,3,246,8,34,0,8,34
2,2,213,12,63,1,11,63
3,6,169,34,85,1,34,84
4,6,173,22,93,1,22,92
5,5,164,23,101,2,21,101
6,5,142,30,116,2,28,116
7,6,158,16,114,7,16,107
8,5,150,11,127,3,11,124
9,4,172,7,109,2,6,108
10,7,145,13,130,3,13,127
11,5,141,29,118,4,29,114
12,5,106,32,150,6,31,145
13,7,112,20,156,1,20,155
14,5,134,27,127,4,26,124
15,8,82,24,182,1,23,182
16,7,49,39,200,5,37,197
17,6,152,24,112,0,24,112
18,7,117,26,145,1,25,145
19,7,145,12,131,1,12,130
20,10,76,52,160,7,48,157
21,11,90,49,149,3,48,147
22,9,100,43,145,5,43,140
23,8,89,18,181,3,17,179
24,4,130,19,139,4,18,136
25,8,81,47,160,5,44,158
26,8,136,31,121,0,31,121
27,8,69,28,191,4,28,187
28,7,122,43,123,4,41,121
29,8,104,15,169,6,13,165
30,10,102,28,158,7,28,151
31,10,72,26,190,2,25,189
32,7,119,35,134,2,35,132
33,7,151,28,109,3,27,107
34,6,117,14,157,3,12,156
35,5,171,15,102,1,15,101
36,10,170,25,93,1,24,93
37,7,131,33,124,1,33,123
38,8,96,33,159,5,31,156
39,5,187,11,90,1,11,89
40,8,110,36,142,2,34,142
41,6,143,30,115,1,30,114
42,6,177,21,90,2,20,89
43,6,140,22,126,3,21,124
44,7,98,39,151,4,37,149
45,4,180,10,98,1,9,98
46,7,121,10,157,2,10,155
47,9,100,24,164,10,21,157
48,5,206,11,71,0,11,71
49,8,84,35,169,7,32,165
50,7,108,26,154,2,25,153
51,10,116,25,147,2,24,146
52,7,93,38,157,3,37,155
53,7,132,41,115,1,41,114
54,3,222,11,55,1,11,54
55,2,204,15,69,2,14,68
56,9,94,27,167,3,26,165
57,3,218,10,60,5,10,55
58,4,175,15,98,3,15,95
59,6,179,17,92,1,17,91
60,6,109,11,168,0,11,168
61,8,156,21,111,1,21,110
62,7,75,20,193,2,20,191
63,5,121,26,141,1,26,140
64,8,109,20,159,3,20,156
65,0,287,1,0,0,1,0
66,4,132,12,144,1,12,143
67,2,255,5,28,1,4,28
68,6,137,18,133,6,18,127
69,4,167,9,112,1,9,111
70,7,85,28,175,4,27,172
71,8,72,16,200,1,16,199
72,6,169,24,95,0,24,95
73,7,136,31,121,2,29,121
74,6,152,18,118,1,18,117
75,6,189,21,78,0,21,78
76,4,187,8,93,1,8,92
77,4,128,32,128,1,31,128
78,7,150,22,116,5,22,111
79,6,124,29,135,0,29,135
