agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,221,6,60,0,6,60
1,3,206,17,64,3,16,62
2,3,220,6,61,3,5,59
3,2,246,5,36,0,5,36
4,4,162,16,109,3,15,107
5,9,85,25,177,4,25,173
6,7,90,55,142,4,54,139
7,7,141,14,132,1,14,131
8,7,87,16,184,2,15,183
9,8,82,42,163,10,39,156
10,7,122,35,130,0,35,130
11,5,123,21,143,2,21,141
12,9,98,24,165,5,22,162
13,8,127,35,125,2,34,124
14,9,87,19,181,3,19,178
15,5,163,24,100,3,24,97
16,7,71,33,183,5,32,179
17,9,161,12,114,3,12,111
18,7,105,42,140,4,40,138
19,5,153,11,123,0,11,123
20,6,125,21,141,1,21,140
21,7,98,31,158,3,31,155
22,9,58,49,180,1,49,179
23,8,111,44,132,11,43,122
24,7,171,24,92,3,24,89
25,8,101,29,157,4,26,156
26,10,85,25,177,3,25,174
27,8,113,40,134,3,39,132
28,7,109,17,161,1,17,160
29,7,90,36,161,5,34,158
30,10,74,28,185,5,28,180
31,10,69,38,180,2,38,178
32,9,62,49,176,1,49,175
33,8,71,40,176,4,40,172
34,9,58,25,204,2,24,203
35,5,132,10,145,1,10,144
36,6,114,31,142,0,31,142
37,9,84,41,162,1,41,161
38,8,121,35,131,5,32,129
39,4,146,27,114,6,24,111
40,9,80,19,188,3,17,187
41,7,120,41,126,7,39,121
42,6,96,26,165,2,26,163
43,9,81,33,173,5,32,169
44,9,104,26,157,1,26,156
45,5,111,26,150,4,24,148
46,5,164,42,81,2,41,80
47,9,97,32,158,1,32,157
48,7,132,30,125,4,28,123
49,5,127,22,138,2,21,137
50,7,129,29,129,5,29,124
51,10,61,42,184,6,42,178
52,8,75,29,183,3,29,180
53,8,119,32,136,1,31,136
54,4,145,23,119,3,22,117
55,6,140,17,130,2,17,128
56,8,113,30,144,3,30,141
57,7,110,27,150,1,26,150
58,3,183,1,103,1,1,102
59,4,154,30,103,3,28,102
60,5,186,26,75,3,24,74
61,4,196,8,83,0,8,83
62,8,139,9,139,5,9,134
63,6,150,15,122,2,15,120
64,5,137,14,136,3,14,133
65,1,270,4,13,1,4,12
66,4,193,7,87,1,7,86
67,2,236,0,51,0,0,51
68,5,167,12,108,1,12,107
69,2,186,24,77,2,22,77
70,6,152,20,115,2,20,113
71,2,218,12,57,2,10,57
72,0,287,0,0,0,0,0
73,3,225,2,60,0,2,60
74,3,200,15,72,2,15,70
75,4,192,13,82,0,13,82
76,3,217,20,50,3,18,49
77,9,75,20,192,0,20,192
78,5,148,16,123,1,16,122
79,8,105,55,127,3,53,126
