agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,201,10,77,1,10,76
1,5,174,10,104,0,10,104
2,6,105,18,165,2,18,163
3,7,146,23,119,2,23,117
4,4,191,11,86,1,11,85
5,8,107,44,137,4,42,135
6,4,193,25,70,3,25,67
7,5,148,16,124,2,16,122
8,5,139,13,136,2,12,135
9,8,133,31,124,6,29,120
10,4,211,7,70,2,7,68
11,3,180,16,92,2,15,91
12,8,112,47,129,3,45,128
13,6,97,13,178,2,12,177
14,9,82,29,177,3,27,176
15,7,176,12,100,0,12,100
16,8,63,28,197,1,28,196
17,6,159,8,121,2,8,119
18,7,119,39,130,7,37,125
19,7,136,9,143,3,9,140
20,7,105,17,166,2,17,164
21,9,58,36,194,9,34,187
22,6,124,15,149,3,15,146
23,7,116,24,148,0,24,148
24,7,120,19,149,4,18,146
25,11,71,29,188,1,29,187
26,7,91,24,173,2,24,171
27,6,134,32,122,1,32,121
28,5,138,28,122,3,26,121
29,10,101,47,140,5,45,137
30,8,88,33,167,2,33,165
31,6,120,21,147,2,21,145
32,7,100,33,155,5,32,151
33,6,128,30,130,5,28,127
34,7,132,25,131,0,25,131
35,8,99,24,165,5,22,162
36,7,80,52,156,1,51,156
37,7,117,26,145,2,26,143
38,7,123,26,139,2,26,137
39,6,108,38,142,1,37,142
40,9,93,28,167,0,28,167
41,10,72,32,184,3,31,182
42,10,92,44,152,6,42,148
43,8,97,32,159,5,32,154
44,9,102,19,167,3,18,165
45,7,70,35,183,2,34,182
46,6,104,12,172,1,12,171
47,8,118,24,146,0,24,146
48,8,107,33,148,5,30,146
49,7,144,21,123,4,20,120
50,5,154,9,125,3,9,122
51,8,109,21,158,4,20,155
52,7,80,44,164,3,43,162
53,5,160,10,118,3,9,116
54,3,214,27,47,1,26,47
55,8,148,29,111,4,26,110
56,7,108,24,156,3,23,154
57,2,262,3,23,0,3,23
58,8,97,20,171,4,19,168
59,5,174,14,100,2,13,99
60,6,137,27,124,3,26,122
61,5,145,6,137,0,6,137
62,5,178,12,98,3,12,95
63,6,146,11,131,2,10,130
64,6,126,23,139,0,23,139
65,0,288,0,0,0,0,0
66,0,288,0,0,0,0,0
67,4,185,13,90,2,12,89
68,3,202,3,83,0,3,83
69,3,207,15,66,1,15,65
70,6,146,21,121,2,21,119
71,4,155,20,113,3,20,110
72,5,161,18,109,1,18,108
73,5,177,16,95,1,16,94
74,5,172,12,104,1,12,103
75,5,145,8,135,1,8,134
76,5,142,32,114,6,30,110
77,8,157,18,113,1,18,112
78,8,121,47,120,4,44,119
79,7,136,36,116,4,34,114
