agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,215,10,61,0,10,61
1,4,194,11,81,4,10,78
2,2,215,4,67,0,4,67
3,2,216,9,61,5,9,56
4,0,286,0,0,0,0,0
5,4,171,14,101,0,14,101
6,8,105,28,153,0,28,153
7,6,138,8,140,6,8,134
8,3,196,2,88,0,2,88
9,6,170,19,97,1,19,96
10,3,240,3,43,1,2,43
11,4,188,24,74,1,23,74
12,9,57,34,195,2,32,195
13,6,154,29,103,2,28,102
14,5,182,16,88,2,15,87
15,3,235,12,39,4,10,37
16,7,100,12,174,1,12,173
17,6,131,9,146,5,9,141
18,5,157,25,104,1,25,103
19,6,133,6,147,1,6,146
20,5,170,19,97,1,18,97
21,7,133,29,124,4,28,121
22,6,148,15,123,4,13,121
23,6,148,34,104,6,31,101
24,6,125,31,130,2,30,129
25,8,90,59,137,3,58,135
26,7,121,34,131,2,33,130
27,9,113,17,156,4,17,152
28,8,95,4,187,1,4,186
29,8,98,28,160,1,28,159
30,8,97,21,168,1,21,167
31,10,83,25,178,0,25,178
32,7,109,20,157,2,19,156
33,9,119,25,142,4,23,140
34,6,119,18,149,3,17,147
35,9,81,37,168,6,35,164
36,7,159,23,104,2,23,102
37,8,91,36,159,3,34,158
38,10,89,32,165,2,32,163
39,6,149,13,124,1,13,123
40,11,93,30,163,5,30,158
41,4,170,8,108,2,8,106
42,6,171,14,101,3,14,98
43,7,135,41,110,1,40,110
44,8,83,39,164,6,38,159
45,7,112,34,140,6,31,137
46,5,137,37,112,2,36,111
47,8,110,19,157,1,19,156
48,7,101,44,141,4,43,138
49,6,135,6,145,0,6,145
50,5,175,24,87,2,23,86
51,8,126,36,124,2,35,123
52,7,98,20,168,3,18,167
53,9,87,24,175,0,24,175
54,6,136,24,126,4,23,123
55,5,171,28,87,2,28,85
56,7,121,23,142,2,22,141
57,6,102,22,162,2,22,160
58,6,121,8,157,2,8,155
59,6,125,26,135,5,25,131
60,6,126,19,141,2,19,139
61,6,151,11,124,0,11,124
62,10,80,39,167,1,38,167
63,6,130,35,121,2,35,119
64,5,159,25,102,5,25,97
65,5,169,24,93,0,24,93
66,6,173,8,105,3,7,103
67,6,152,12,122,2,12,120
68,7,111,25,150,2,23,150
69,6,173,16,97,2,15,96
70,4,164,10,112,4,10,108
71,10,95,39,152,9,37,145
72,5,158,29,99,2,28,98
73,10,77,11,198,1,11,197
74,3,194,10,82,1,10,81
75,4,149,17,120,0,17,120
76,7,99,31,156,2,31,154
77,8,88,38,160,5,36,157
78,6,92,41,153,7,39,148
79,5,158,26,102,1,26,101
