task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,26,44,0,7,17,7,17,1,1,8,26,1.000000
1,0,1,9,29,52,0,8,18,8,20,0,1,9,29,1.111111
2,1,2,2,25,42,0,0,23,0,23,0,1,1,24,1.000000
3,1,2,4,37,16,0,2,33,2,33,0,1,3,36,1.000000
4,2,3,7,16,51,0,4,9,4,9,0,1,5,14,1.000000
5,2,3,22,41,40,2,9,16,18,18,2,1,20,39,1.125000
6,3,4,4,27,41,0,0,23,0,23,0,1,1,24,1.000000
7,3,4,4,23,37,0,0,19,0,19,0,1,1,20,1.000000
8,4,5,6,36,18,0,1,30,1,30,0,1,2,32,1.000000
9,4,5,13,32,53,0,8,19,8,19,0,1,9,28,1.000000
10,5,6,15,33,43,0,9,16,9,18,0,1,10,28,1.125000
11,5,6,18,39,14,0,12,14,12,20,1,1,13,34,1.428571
12,6,7,8,23,40,0,1,13,1,15,0,1,2,17,1.153846
13,6,7,8,15,26,0,1,7,1,7,0,1,2,9,1.000000
14,7,8,20,38,29,0,12,15,12,17,1,1,13,31,1.133333
15,7,8,24,33,21,2,6,9,16,9,0,1,17,26,1.000000
16,8,9,9,41,17,0,0,31,0,31,1,1,1,33,1.000000
17,8,9,11,18,21,0,2,7,2,7,0,1,3,10,1.000000
18,9,10,13,36,20,0,3,21,3,23,0,1,4,27,1.095238
19,9,10,16,47,36,1,9,21,6,31,0,1,7,38,1.476190
20,10,11,16,48,46,0,5,26,5,32,0,1,6,38,1.230769
21,10,11,24,27,47,2,8,3,13,3,0,1,14,17,1.000000
22,11,12,18,44,27,1,10,21,5,25,2,1,7,33,1.190476
23,11,12,17,25,54,2,5,8,5,8,0,1,6,14,1.000000
24,12,13,20,51,59,0,7,20,7,30,1,1,8,39,1.500000
25,12,13,16,42,28,1,3,26,2,26,1,1,4,30,1.000000
26,13,14,16,22,63,0,2,6,2,6,0,1,3,9,1.000000
27,13,14,27,41,79,0,13,13,13,13,1,1,14,28,1.000000
28,14,15,15,29,47,0,0,14,0,14,0,1,1,15,1.000000
29,14,15,20,51,6,0,5,27,5,31,0,1,6,37,1.148148
30,15,16,20,38,56,1,3,16,4,18,0,1,5,23,1.125000
31,15,16,16,30,60,0,0,14,0,14,0,1,1,15,1.000000
32,16,17,24,43,56,0,7,19,7,19,0,1,8,27,1.000000
33,16,17,19,37,32,0,2,18,2,18,0,1,3,21,1.000000
34,17,18,24,35,45,0,6,11,6,11,0,1,7,18,1.000000
35,17,18,31,43,26,2,10,12,13,12,0,1,14,26,1.000000
36,18,19,23,50,25,0,4,19,4,27,0,1,5,32,1.421053
37,18,19,29,47,31,0,10,14,10,18,0,1,11,29,1.285714
38,19,20,29,47,34,0,9,13,9,17,1,1,10,28,1.307692
39,19,20,20,44,51,0,0,24,0,24,0,1,1,25,1.000000
40,20,21,29,49,78,1,9,20,8,20,0,1,9,29,1.000000
41,20,21,29,46,62,1,8,17,8,17,0,1,9,26,1.000000
42,21,22,28,62,77,1,7,22,6,34,0,1,7,41,1.545455
43,21,22,25,55,57,0,3,30,3,30,0,1,4,34,1.000000
44,22,23,25,58,21,0,2,27,2,33,0,1,3,36,1.222222
45,22,23,27,62,22,1,10,31,4,35,0,1,5,40,1.129032
46,23,24,24,53,19,0,0,28,0,28,1,1,1,30,1.000000
47,23,24,28,70,22,0,4,39,4,41,1,1,5,47,1.051282
48,24,25,26,50,64,1,3,24,1,24,0,1,2,26,1.000000
49,24,25,35,47,35,0,10,12,10,12,0,1,11,23,1.000000
50,25,26,26,48,49,0,0,20,0,22,0,1,1,23,1.100000
51,25,26,26,48,74,0,0,20,0,22,0,1,1,23,1.100000
52,26,27,29,44,13,0,2,15,2,15,0,1,3,18,1.000000
53,26,27,30,70,77,0,3,27,3,39,1,1,4,44,1.444444
54,27,28,31,47,70,0,3,13,3,15,1,1,4,20,1.153846
55,27,28,28,48,48,0,0,19,0,19,1,1,1,21,1.000000
56,28,29,38,64,40,0,7,20,9,26,0,1,10,36,1.300000
57,28,29,29,72,7,0,0,35,0,43,0,1,1,44,1.228571
58,29,30,32,65,58,0,2,32,2,32,1,1,3,36,1.000000
59,29,30,45,63,37,3,8,18,15,18,0,1,16,34,1.000000
60,30,31,37,65,39,1,7,28,6,28,0,1,7,35,1.000000
61,30,31,32,53,44,0,1,12,1,20,1,1,2,23,1.666667
62,31,32,32,61,61,0,0,29,0,29,0,1,1,30,1.000000
63,31,32,36,52,38,0,4,15,4,15,1,1,5,21,1.000000
64,32,33,40,45,52,0,5,5,7,5,0,1,8,13,1.000000
65,32,33,34,53,66,0,1,19,1,19,0,1,2,21,1.000000
66,33,34,35,52,24,0,1,15,1,15,2,1,2,19,1.000000
67,33,34,40,72,64,1,4,31,6,31,1,1,7,39,1.000000
68,34,35,40,78,64,0,5,30,5,38,0,1,6,44,1.266667
69,34,35,38,64,37,0,3,20,3,26,0,1,4,30,1.300000
70,35,36,37,52,8,0,1,15,1,15,0,1,2,17,1.000000
71,35,36,36,60,47,0,0,24,0,24,0,1,1,25,1.000000
72,36,37,38,52,43,1,7,13,1,13,1,1,2,16,1.000000
73,36,37,37,55,20,0,0,16,0,18,0,1,1,19,1.125000
74,37,38,46,70,62,1,4,22,8,24,0,1,9,33,1.090909
75,37,38,40,57,53,1,4,17,2,17,0,1,3,20,1.000000
76,38,39,42,82,60,1,10,34,3,40,0,1,4,44,1.176471
77,38,39,48,61,78,3,10,13,9,13,0,1,10,23,1.000000
78,39,40,44,50,43,0,4,6,4,6,0,1,5,11,1.000000
79,39,40,41,82,71,0,1,37,1,41,0,1,2,43,1.108108
80,40,41,45,67,60,1,5,22,4,22,0,1,5,27,1.000000
81,40,41,41,63,62,0,0,20,0,22,0,1,1,23,1.100000
82,41,42,46,72,5,0,4,22,4,26,0,1,5,31,1.181818
83,41,42,50,60,17,2,11,10,7,10,1,1,9,19,1.000000
84,42,43,47,64,39,1,7,17,4,17,0,1,5,22,1.000000
85,42,43,48,53,53,1,6,5,5,5,0,1,6,11,1.000000
86,43,44,46,56,18,0,2,9,2,9,1,1,3,13,1.000000
87,43,44,54,64,12,0,10,8,10,10,0,1,11,21,1.250000
88,44,45,47,56,68,0,2,8,2,8,1,1,3,12,1.000000
89,44,45,45,65,67,0,0,20,0,20,0,1,1,21,1.000000
90,45,46,48,59,17,0,2,11,2,11,0,1,3,14,1.000000
91,45,46,48,74,79,1,3,26,1,26,1,1,3,29,1.000000
92,46,47,47,55,79,0,0,5,0,7,1,1,1,9,1.400000
93,46,47,47,64,32,0,0,17,0,17,0,1,1,18,1.000000
94,47,48,49,75,45,0,1,24,1,26,0,1,2,28,1.083333
95,47,48,49,83,27,0,1,26,1,34,0,1,2,36,1.307692
96,48,49,55,57,78,0,5,2,5,2,1,1,7,9,1.000000
97,48,49,51,62,35,0,2,11,2,11,0,1,3,14,1.000000
98,49,50,63,76,36,1,8,12,12,12,2,1,14,27,1.000000
99,49,50,57,79,48,1,9,20,7,22,0,1,8,30,1.100000
100,50,51,54,64,49,0,3,10,3,10,0,1,4,14,1.000000
101,50,51,58,93,42,2,8,30,7,34,1,1,8,43,1.133333
102,51,52,55,82,31,0,3,23,3,25,2,1,4,31,1.086957
103,51,52,56,79,55,0,4,22,4,22,1,1,5,28,1.000000
104,52,53,60,80,8,1,8,17,7,19,1,1,8,28,1.117647
105,52,53,53,66,42,0,0,13,0,13,0,1,1,14,1.000000
106,53,54,56,84,39,0,2,28,2,28,0,1,3,31,1.000000
107,53,54,60,88,8,0,6,21,6,27,1,1,7,35,1.285714
108,54,55,61,78,25,1,2,15,6,17,0,1,7,24,1.133333
109,54,55,56,71,51,0,1,14,1,14,1,1,2,17,1.000000
110,55,56,72,86,44,2,7,14,14,14,2,1,17,31,1.000000
111,55,56,63,83,57,0,7,20,7,20,0,1,8,28,1.000000
112,56,57,61,93,72,0,4,32,4,32,0,1,5,37,1.000000
113,56,57,61,83,54,0,2,22,4,22,0,1,5,27,1.000000
114,57,58,58,76,18,0,0,16,0,18,0,1,1,19,1.125000
115,57,58,66,74,46,4,5,8,7,8,1,1,9,17,1.000000
116,58,59,67,87,6,4,6,16,7,20,1,1,9,29,1.250000
117,58,59,59,71,46,0,0,10,0,12,0,1,1,13,1.200000
118,59,60,65,72,17,0,3,7,5,7,0,1,6,13,1.000000
119,59,60,60,81,24,0,0,12,0,20,1,1,1,22,1.666667
120,60,61,64,92,29,1,4,27,3,27,1,1,4,32,1.000000
121,60,61,63,71,34,0,2,8,2,8,0,1,3,11,1.000000
122,61,62,67,72,47,0,5,5,5,5,0,1,6,11,1.000000
123,61,62,67,86,48,0,5,11,5,19,0,1,6,25,1.727273
124,62,63,63,81,44,0,0,16,0,18,0,1,1,19,1.125000
125,62,63,63,93,35,0,0,28,0,30,0,1,1,31,1.071429
126,63,64,66,86,23,0,2,19,2,19,1,1,3,23,1.000000
