agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,135,3,150,0,3,150
1,6,111,15,162,2,15,160
2,7,151,11,126,2,11,124
3,5,170,9,109,5,8,105
4,4,197,23,68,2,22,67
5,6,147,26,115,6,25,110
6,7,152,33,103,3,32,101
7,4,194,21,73,7,18,69
8,6,161,18,109,1,18,108
9,8,124,18,146,3,18,143
10,7,108,35,145,3,32,145
11,3,230,7,51,0,7,51
12,5,142,34,112,4,31,111
13,9,85,39,164,2,39,162
14,6,104,23,161,3,23,158
15,7,146,26,116,2,25,115
16,6,156,34,98,2,32,98
17,6,181,13,94,1,13,93
18,9,72,37,179,6,34,176
19,8,150,31,107,3,29,106
20,8,118,21,149,2,21,147
21,6,134,27,127,4,27,123
22,7,157,11,120,2,11,118
23,5,152,12,124,3,12,121
24,6,141,25,122,2,24,121
25,6,128,29,131,3,29,128
26,6,116,24,148,8,23,141
27,7,114,15,159,2,15,157
28,6,124,23,141,2,22,140
29,10,99,28,161,4,26,159
30,7,124,14,150,1,14,149
31,6,129,21,138,1,21,137
32,8,141,12,135,2,12,133
33,6,115,38,135,8,37,128
34,6,142,13,133,2,13,131
35,8,133,22,133,2,22,131
36,8,110,30,148,4,30,144
37,8,89,23,176,2,23,174
38,5,166,11,111,2,10,110
39,3,228,5,55,3,4,53
40,7,86,46,156,5,43,154
41,8,113,16,159,4,15,156
42,5,198,17,73,1,17,72
43,8,94,41,153,1,40,153
44,7,77,25,186,1,25,185
45,6,180,18,90,5,16,87
46,7,79,30,179,3,28,178
47,8,58,25,205,1,25,204
48,10,98,19,171,3,18,169
49,5,146,16,126,2,14,126
50,4,168,5,115,0,5,115
51,8,136,27,125,1,27,124
52,5,123,23,142,2,23,140
53,8,94,19,175,2,19,173
54,7,109,44,135,5,44,130
55,5,141,12,135,1,12,134
56,9,88,19,181,4,18,178
57,3,212,17,59,1,16,59
58,6,126,18,144,0,18,144
59,7,125,24,139,4,23,136
60,6,116,17,155,3,17,152
61,4,178,6,104,1,6,103
62,8,82,40,166,14,35,157
63,5,130,17,141,3,17,138
64,2,238,5,45,0,5,45
65,1,277,5,6,0,5,6
66,3,223,6,59,0,6,59
67,4,177,13,98,1,13,97
68,9,129,20,139,2,20,137
69,5,137,13,138,0,13,138
70,7,92,17,179,1,17,178
71,7,137,33,118,2,33,116
72,7,117,16,155,2,15,154
73,9,75,15,198,4,15,194
74,7,96,15,177,2,14,176
75,5,152,16,120,5,14,117
76,6,189,21,78,1,21,77
77,5,174,17,97,0,17,97
78,7,114,31,143,1,31,142
79,4,184,31,73,0,31,73
