agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,212,7,71,0,7,71
1,2,233,9,48,1,9,47
2,4,154,12,124,1,12,123
3,3,199,30,61,0,30,61
4,5,189,16,85,3,15,83
5,5,119,33,138,1,32,138
6,8,116,30,144,2,29,143
7,6,128,32,130,2,32,128
8,10,51,19,220,5,18,216
9,7,100,18,172,5,17,168
10,5,179,19,92,1,19,91
11,5,165,35,90,4,33,88
12,5,99,26,165,2,25,164
13,5,120,31,139,3,31,136
14,8,57,16,217,4,15,214
15,8,84,24,182,2,23,181
16,8,75,35,180,3,33,179
17,10,80,34,176,5,32,173
18,7,102,37,151,5,36,147
19,7,165,17,108,2,17,106
20,5,115,34,141,3,34,138
21,10,89,42,159,5,41,155
22,7,136,21,133,1,21,132
23,6,117,10,163,4,10,159
24,7,134,35,121,5,31,120
25,8,84,29,177,1,28,177
26,8,118,26,146,2,26,144
27,6,140,40,110,3,37,110
28,8,79,12,199,1,12,198
29,9,47,32,211,4,32,207
30,9,95,55,140,5,53,137
31,5,87,30,173,3,29,171
32,8,97,17,176,1,16,176
33,9,110,38,142,5,37,138
34,7,126,16,148,1,16,147
35,6,118,19,153,0,19,153
36,8,135,28,127,2,27,126
37,11,99,38,153,5,38,148
38,7,115,20,155,0,20,155
39,7,125,15,150,2,15,148
40,5,137,23,130,4,22,127
41,7,119,32,139,2,30,139
42,6,117,22,151,0,22,151
43,8,109,32,149,4,31,146
44,9,53,22,215,2,22,213
45,6,125,22,143,0,22,143
46,7,114,23,153,2,23,151
47,6,115,30,145,5,29,141
48,8,82,27,181,5,27,176
49,7,122,14,154,1,14,153
50,5,170,31,89,2,29,89
51,8,109,39,142,5,38,138
52,9,93,42,155,5,38,154
53,9,52,32,206,3,31,204
54,6,122,45,123,6,40,122
55,4,202,18,70,3,16,69
56,8,73,35,182,3,35,179
57,7,128,13,149,1,13,148
58,8,122,21,147,1,21,146
59,8,138,28,124,1,28,123
60,6,130,9,151,1,9,150
61,5,146,20,124,4,18,122
62,6,110,16,164,3,15,162
63,8,98,40,152,5,38,149
64,4,165,24,101,1,24,100
65,2,215,6,69,1,5,69
66,2,252,5,33,0,5,33
67,2,233,4,53,0,4,53
68,3,216,10,64,3,9,62
69,6,178,11,101,2,11,99
70,4,172,17,101,4,16,98
71,2,252,9,29,0,9,29
72,3,222,5,63,0,5,63
73,3,221,7,62,0,7,62
74,5,169,9,112,2,9,110
75,1,259,8,23,0,8,23
76,3,225,3,62,1,3,61
77,11,89,33,168,2,32,167
78,6,124,40,126,6,39,121
79,5,159,29,102,0,29,102
