task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,2,20,30,0,1,18,1,18,0,1,2,20,1.000000
1,0,1,11,39,26,1,9,28,10,28,0,1,11,39,1.000000
2,1,2,3,9,46,0,1,6,1,6,0,1,2,8,1.000000
3,1,2,8,27,26,0,6,19,6,19,0,1,7,26,1.000000
4,2,3,3,37,14,0,0,26,0,34,0,1,1,35,1.307692
5,2,3,5,32,16,0,2,27,2,27,0,1,3,30,1.000000
6,3,4,6,23,43,0,2,16,2,16,1,1,3,20,1.000000
7,3,4,4,16,73,0,0,12,0,12,0,1,1,13,1.000000
8,4,5,27,44,44,9,11,16,22,16,1,1,23,40,1.000000
9,4,5,15,28,41,3,11,10,10,12,1,1,11,24,1.200000
10,5,6,9,22,25,0,3,13,3,13,0,1,4,17,1.000000
11,5,6,6,34,47,0,0,26,0,28,0,1,1,29,1.076923
12,6,7,11,37,52,0,4,25,4,25,1,1,5,31,1.000000
13,6,7,14,26,56,0,7,12,7,12,0,1,8,20,1.000000
14,7,8,22,35,33,1,11,13,14,13,0,1,15,28,1.000000
15,7,8,9,15,27,0,1,6,1,6,0,1,2,8,1.000000
16,8,9,18,31,40,1,10,7,9,13,0,1,10,23,1.857143
17,8,9,22,60,44,1,4,18,13,38,0,1,14,52,2.111111
18,9,10,11,43,53,0,1,32,1,32,0,1,2,34,1.000000
19,9,10,18,49,13,0,8,23,8,31,0,1,9,40,1.347826
20,10,11,19,33,51,2,8,14,8,14,0,1,9,23,1.000000
21,10,11,14,20,12,0,3,6,3,6,0,1,4,10,1.000000
22,11,12,17,41,37,3,12,22,4,22,3,1,6,30,1.000000
23,11,12,16,37,79,0,4,21,4,21,0,1,5,26,1.000000
24,12,13,13,33,7,0,0,20,0,20,0,1,1,21,1.000000
25,12,13,22,48,78,2,9,23,9,25,1,1,10,36,1.086957
26,13,14,17,44,45,1,6,23,3,27,0,1,4,31,1.173913
27,13,14,21,32,18,0,7,11,7,11,0,1,8,19,1.000000
28,14,15,15,29,20,0,0,14,0,14,0,1,1,15,1.000000
29,14,15,22,40,51,1,3,18,7,18,0,1,8,26,1.000000
30,15,16,21,41,27,0,5,20,5,20,0,1,6,26,1.000000
31,15,16,23,48,78,1,5,22,7,24,1,1,8,33,1.090909
32,16,17,18,29,24,0,1,11,1,11,0,1,2,13,1.000000
33,16,17,18,32,36,0,1,14,1,14,0,1,2,16,1.000000
34,17,18,24,37,45,0,6,13,6,13,0,1,7,20,1.000000
35,17,18,27,45,38,0,9,15,9,15,3,1,10,28,1.000000
36,18,19,20,40,58,0,1,18,1,20,0,1,2,22,1.111111
37,18,19,27,63,71,0,8,23,8,35,1,1,9,45,1.521739
38,19,20,23,45,29,0,3,20,3,22,0,1,4,26,1.100000
39,19,20,24,49,49,1,2,25,4,25,0,1,5,30,1.000000
40,20,21,22,36,49,0,1,14,1,14,0,1,2,16,1.000000
41,20,21,29,67,63,0,8,28,8,38,0,1,9,47,1.357143
42,21,22,26,52,42,0,4,25,4,25,1,1,5,31,1.000000
43,21,22,24,47,12,1,5,14,2,22,1,1,3,26,1.571429
44,22,23,24,55,28,0,1,31,1,31,0,1,2,33,1.000000
45,22,23,28,42,54,0,5,14,5,14,0,1,6,20,1.000000
46,23,24,25,41,11,0,1,14,1,16,0,1,2,18,1.142857
47,23,24,26,47,43,0,2,21,2,21,0,1,3,24,1.000000
48,24,25,33,53,21,0,8,19,8,19,1,1,9,29,1.000000
49,24,25,28,32,35,0,3,4,3,4,0,1,4,8,1.000000
50,25,26,35,52,6,0,9,13,9,17,0,1,10,27,1.307692
51,25,26,26,47,15,0,0,17,0,21,0,1,1,22,1.235294
52,26,27,35,41,34,0,6,6,8,6,0,1,9,15,1.000000
53,26,27,33,39,55,1,11,6,6,6,0,1,7,13,1.000000
54,27,28,33,44,12,2,10,11,5,11,0,1,6,17,1.000000
55,27,28,31,51,60,0,3,19,3,19,1,1,4,24,1.000000
56,28,29,32,45,12,2,12,13,3,13,0,1,4,17,1.000000
57,28,29,43,66,56,1,3,18,13,22,2,1,15,38,1.222222
