task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,38,53,0,0,37,0,37,0,1,1,38,1.000000
1,0,1,1,12,59,0,0,10,0,10,1,1,1,12,1.000000
2,1,2,4,16,14,0,2,12,2,12,0,1,3,15,1.000000
3,1,2,10,38,79,0,8,27,8,27,1,1,9,37,1.000000
4,2,3,12,38,13,0,9,25,9,25,1,1,10,36,1.000000
5,2,3,9,33,51,1,5,24,6,24,0,1,7,31,1.000000
6,3,4,4,15,43,0,0,11,0,11,0,1,1,12,1.000000
7,3,4,11,33,51,0,7,22,7,22,0,1,8,30,1.000000
8,4,5,7,26,12,0,2,19,2,19,0,1,3,22,1.000000
9,4,5,7,35,52,0,2,28,2,28,0,1,3,31,1.000000
10,5,6,11,29,29,0,5,18,5,18,0,1,6,24,1.000000
11,5,6,11,35,44,0,5,24,5,24,0,1,6,30,1.000000
12,6,7,8,40,33,0,1,32,1,32,0,1,2,34,1.000000
13,6,7,7,21,30,0,0,14,0,14,0,1,1,15,1.000000
14,7,8,29,39,78,3,9,10,21,10,0,1,22,32,1.000000
15,7,8,8,35,17,0,0,27,0,27,0,1,1,28,1.000000
16,8,9,16,41,77,1,8,25,7,25,0,1,8,33,1.000000
17,8,9,12,34,60,0,3,20,3,22,0,1,4,26,1.100000
18,9,10,17,46,76,2,11,24,7,28,1,1,8,37,1.166667
19,9,10,13,39,75,1,4,25,3,25,1,1,4,30,1.000000
20,10,11,14,30,25,0,3,16,3,16,0,1,4,20,1.000000
21,10,11,12,20,40,0,1,8,1,8,0,1,2,10,1.000000
22,11,12,12,29,73,0,0,17,0,17,0,1,1,18,1.000000
23,11,12,20,42,47,2,13,21,7,21,2,1,9,31,1.000000
24,12,13,14,26,26,0,1,12,1,12,0,1,2,14,1.000000
25,12,13,14,17,31,0,1,3,1,3,0,1,2,5,1.000000
26,13,14,21,33,71,1,6,12,6,12,1,1,8,20,1.000000
27,13,14,15,24,16,0,1,9,1,9,0,1,2,11,1.000000
28,14,15,24,42,37,0,9,18,9,18,0,1,10,28,1.000000
29,14,15,15,22,32,0,0,7,0,7,0,1,1,8,1.000000
30,15,16,17,27,22,0,1,10,1,10,0,1,2,12,1.000000
31,15,16,20,44,21,0,4,23,4,23,1,1,5,29,1.000000
32,16,17,20,38,23,1,2,17,3,17,1,1,4,22,1.000000
33,16,17,17,61,74,0,0,31,0,43,1,1,1,45,1.387097
34,17,18,27,66,63,0,5,37,9,39,0,1,10,49,1.054054
35,17,18,19,40,62,0,1,21,1,21,0,1,2,23,1.000000
36,18,19,20,42,31,0,1,22,1,22,0,1,2,24,1.000000
37,18,19,21,31,47,0,2,10,2,10,0,1,3,13,1.000000
38,19,20,21,31,36,0,1,9,1,9,1,1,2,12,1.000000
39,19,20,32,46,64,0,10,13,12,13,1,1,13,27,1.000000
40,20,21,24,47,75,0,3,23,3,23,0,1,4,27,1.000000
41,20,21,30,71,54,0,9,39,9,41,0,1,10,51,1.051282
42,21,22,22,48,71,0,0,23,0,25,1,1,1,27,1.086957
43,21,22,32,47,72,0,9,15,9,15,1,1,11,26,1.000000
44,22,23,24,31,27,0,1,7,1,7,0,1,2,9,1.000000
45,22,23,23,57,49,0,0,32,0,34,0,1,1,35,1.062500
46,23,24,36,56,6,3,10,20,12,20,0,1,13,33,1.000000
47,23,24,30,49,46,1,12,18,6,18,1,1,7,26,1.000000
48,24,25,30,63,57,0,5,33,5,33,0,1,6,39,1.000000
49,24,25,31,58,55,0,6,22,6,26,1,1,7,34,1.181818
50,25,26,36,44,43,3,13,8,9,8,1,1,11,19,1.000000
51,25,26,32,72,70,0,6,28,6,38,2,1,7,47,1.357143
52,26,27,40,55,43,4,12,5,12,13,3,1,14,29,2.600000
53,26,27,32,51,6,1,9,19,5,19,0,1,6,25,1.000000
54,27,28,30,57,58,0,2,22,2,26,1,1,3,30,1.181818
55,27,28,38,55,69,0,10,17,10,17,0,1,11,28,1.000000
56,28,29,30,60,24,1,1,30,1,30,0,1,2,32,1.000000
57,28,29,29,53,9,0,0,19,0,23,1,1,1,25,1.210526
58,29,30,31,66,8,0,1,25,1,35,0,1,2,37,1.400000
59,29,30,32,48,43,0,2,16,2,16,0,1,3,19,1.000000
60,30,31,31,43,46,0,0,10,0,12,0,1,1,13,1.200000
61,30,31,38,68,29,1,5,26,7,30,0,1,8,38,1.153846
62,31,32,36,52,36,0,4,13,4,15,1,1,5,21,1.153846
63,31,32,35,52,6,0,3,17,3,17,0,1,4,21,1.000000
64,32,33,33,65,24,0,0,30,0,32,0,1,1,33,1.066667
65,32,33,35,64,22,0,2,29,2,29,0,1,3,32,1.000000
66,33,34,39,58,68,1,11,17,5,19,0,1,6,25,1.117647
67,33,34,36,62,18,0,2,26,2,26,0,1,3,29,1.000000
68,34,35,39,53,68,0,4,12,4,14,0,1,5,19,1.166667
69,34,35,36,69,61,1,1,31,1,33,0,1,2,35,1.064516
70,35,36,42,64,17,2,6,20,6,22,0,1,7,29,1.100000
71,35,36,40,79,47,0,4,33,4,39,0,1,5,44,1.181818
72,36,37,38,67,28,0,1,29,1,29,0,1,2,31,1.000000
73,36,37,40,58,44,1,7,18,3,18,0,1,4,22,1.000000
74,37,38,41,79,41,0,3,36,3,38,0,1,4,42,1.055556
75,37,38,44,56,48,2,15,12,6,12,0,1,7,19,1.000000
76,38,39,50,66,48,0,9,13,11,15,1,1,12,28,1.153846
77,38,39,42,66,53,0,3,22,3,24,0,1,4,28,1.090909
78,39,40,49,63,51,0,6,14,8,14,1,1,10,24,1.000000
79,39,40,43,48,42,2,1,5,3,5,0,1,4,9,1.000000
80,40,41,50,68,12,0,8,18,8,18,1,1,10,28,1.000000
81,40,41,43,59,27,0,2,16,2,16,0,1,3,19,1.000000
82,41,42,45,73,44,0,3,23,3,25,3,1,4,32,1.086957
83,41,42,55,69,45,6,11,14,13,14,0,1,14,28,1.000000
84,42,43,47,55,33,0,4,8,4,8,0,1,5,13,1.000000
85,42,43,65,90,77,5,10,19,20,23,4,1,23,48,1.210526
86,43,44,52,69,14,1,9,17,8,17,0,1,9,26,1.000000
87,43,44,47,64,56,0,3,15,3,17,0,1,4,21,1.133333
88,44,45,49,77,45,0,4,19,4,27,1,1,5,33,1.421053
89,44,45,45,68,10,0,0,23,0,23,0,1,1,24,1.000000
90,45,46,49,62,31,0,3,13,3,13,0,1,4,17,1.000000
91,45,46,48,84,16,0,2,36,2,36,0,1,3,39,1.000000
92,46,47,62,110,37,0,9,30,15,48,0,1,16,64,1.600000
93,46,47,51,82,64,0,4,28,4,30,1,1,5,36,1.071429
94,47,48,48,77,77,0,0,29,0,29,0,1,1,30,1.000000
95,47,48,49,53,38,1,3,4,1,4,0,1,2,6,1.000000
96,48,49,56,63,71,0,6,7,6,7,1,1,8,15,1.000000
97,48,49,55,75,76,0,6,18,6,20,0,1,7,27,1.111111
98,49,50,52,79,46,0,2,26,2,26,1,1,3,30,1.000000
99,49,50,59,80,13,1,7,21,8,21,1,1,10,31,1.000000
100,50,51,57,63,40,0,4,6,6,6,0,1,7,13,1.000000
101,50,51,54,83,14,0,3,21,3,29,0,1,4,33,1.380952
102,51,52,59,70,35,2,5,7,7,11,0,1,8,19,1.571429
103,51,52,52,65,73,0,0,9,0,13,0,1,1,14,1.444444
104,52,53,58,72,36,2,11,11,5,13,1,1,6,20,1.181818
105,52,53,53,83,61,0,0,30,0,30,0,1,1,31,1.000000
106,53,54,61,79,36,0,7,18,7,18,0,1,8,26,1.000000
107,53,54,54,72,50,0,0,16,0,18,0,1,1,19,1.125000
108,54,55,65,81,11,3,12,13,10,15,1,1,11,27,1.153846
109,54,55,60,77,13,0,5,15,5,17,0,1,6,23,1.133333
110,55,56,62,73,9,1,9,10,6,10,1,1,7,18,1.000000
111,55,56,58,81,38,0,2,23,2,23,0,1,3,26,1.000000
112,56,57,61,68,67,2,4,7,4,7,0,1,5,12,1.000000
113,56,57,57,79,59,0,0,18,0,20,2,1,1,23,1.111111
114,57,58,64,81,26,2,8,11,6,15,2,1,7,24,1.363636
115,57,58,59,88,67,0,1,26,1,28,1,1,2,31,1.076923
116,58,59,64,72,20,1,6,8,5,8,0,1,6,14,1.000000
117,58,59,59,87,34,0,0,26,0,28,0,1,1,29,1.076923
118,59,60,62,73,7,0,2,8,2,10,1,1,3,14,1.250000
119,59,60,69,90,11,0,9,17,9,21,0,1,10,31,1.235294
120,60,61,64,92,19,0,3,26,3,28,0,1,4,32,1.076923
121,60,61,69,94,25,1,4,23,8,25,0,1,9,34,1.086957
122,61,62,72,86,5,1,9,11,9,13,2,1,11,25,1.181818
123,61,62,63,66,66,0,1,3,1,3,0,1,2,5,1.000000
124,62,63,67,104,5,0,4,35,4,37,0,1,5,42,1.057143
125,62,63,69,97,18,0,6,28,6,28,0,1,7,35,1.000000
126,63,64,65,66,39,0,1,1,1,1,0,1,2,3,1.000000
127,63,64,68,97,43,1,4,21,4,29,0,1,5,34,1.380952
128,64,65,66,73,22,0,1,7,1,7,0,1,2,9,1.000000
129,64,65,66,105,49,0,1,23,1,39,0,1,2,41,1.695652
130,65,66,69,86,27,0,3,11,3,15,2,1,4,21,1.363636
131,65,66,67,102,29,0,1,18,1,34,1,1,2,37,1.888889
132,66,67,69,104,30,1,4,31,2,35,0,1,3,38,1.129032
133,66,67,67,96,39,0,0,29,0,29,0,1,1,30,1.000000
134,67,68,71,72,62,0,3,1,3,1,0,1,4,5,1.000000
135,67,68,70,83,58,0,2,13,2,13,0,1,3,16,1.000000
136,68,69,73,106,48,1,6,32,3,32,2,1,5,38,1.000000
137,68,69,77,92,31,0,8,13,8,15,0,1,9,24,1.153846
138,69,70,74,79,43,0,4,5,4,5,0,1,5,10,1.000000
139,69,70,71,87,20,0,1,14,1,16,0,1,2,18,1.142857
140,70,71,74,90,9,0,3,14,3,16,0,1,4,20,1.142857
141,70,71,75,108,24,0,4,33,4,33,0,1,5,38,1.000000
142,71,72,72,100,12,0,0,26,0,28,0,1,1,29,1.076923
143,71,72,75,110,30,0,3,33,3,35,0,1,4,39,1.060606
144,72,73,75,88,6,0,2,13,2,13,0,1,3,16,1.000000
145,72,73,73,102,72,0,0,22,0,28,1,1,1,30,1.272727
146,73,74,84,116,48,1,9,26,10,32,0,1,11,43,1.230769
147,73,74,82,104,56,1,8,19,7,21,2,1,9,31,1.105263
148,74,75,85,115,51,2,9,28,10,30,0,1,11,41,1.071429
149,74,75,79,116,32,0,4,33,4,37,0,1,5,42,1.121212
150,75,76,77,89,63,0,1,10,1,12,0,1,2,14,1.200000
151,75,76,81,93,50,1,6,12,5,12,0,1,6,18,1.000000
152,76,77,87,110,51,2,7,19,10,23,0,1,11,34,1.210526
153,76,77,77,93,21,0,0,14,0,16,0,1,1,17,1.142857
