agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,200,15,79,1,14,79
1,8,159,13,122,1,13,121
2,3,226,20,48,4,19,45
3,4,168,17,109,1,16,109
4,7,121,28,145,6,23,144
5,6,140,29,125,4,27,123
6,4,190,26,78,1,25,78
7,7,148,21,125,2,21,123
8,5,215,14,65,3,14,62
9,3,218,13,63,0,13,63
10,4,205,17,72,0,17,72
11,5,119,36,139,4,32,139
12,7,117,28,149,2,27,148
13,4,176,24,94,6,23,89
14,6,129,33,132,1,32,132
15,8,98,10,186,2,10,184
16,5,129,23,142,4,22,139
17,9,120,25,149,2,24,148
18,7,105,37,152,5,35,149
19,7,85,24,185,0,24,185
20,9,97,24,173,1,24,172
21,9,95,50,149,6,47,146
22,7,120,26,148,4,24,146
23,9,112,34,148,2,33,147
24,8,77,34,183,4,32,181
25,8,125,30,139,2,29,138
26,8,99,33,162,3,33,159
27,5,155,16,123,1,16,122
28,8,88,10,196,3,10,193
29,7,138,22,134,7,22,127
30,11,90,54,150,4,52,148
31,4,187,15,92,2,15,90
32,7,126,35,133,7,32,129
33,9,112,25,157,3,24,155
34,8,83,43,168,7,41,163
35,8,102,33,159,5,29,158
36,9,81,25,188,3,24,186
37,6,104,32,158,5,29,156
38,7,131,27,136,3,25,135
39,7,123,28,143,2,27,142
40,8,122,27,145,7,24,141
41,6,183,31,80,6,28,77
42,6,119,15,160,2,14,159
43,7,90,36,168,4,34,166
44,9,85,25,184,4,24,181
45,8,99,23,172,4,23,168
46,7,116,15,163,3,15,160
47,9,96,21,177,3,21,174
48,4,189,22,83,1,21,83
49,7,119,26,149,6,24,145
50,5,119,20,155,2,20,153
51,8,88,26,180,0,26,180
52,9,85,31,178,4,30,175
53,7,76,23,195,2,22,194
54,5,119,39,136,3,37,135
55,3,213,17,64,0,17,64
56,8,127,31,136,5,30,132
57,3,198,8,88,1,8,87
58,6,167,17,110,4,14,109
59,6,148,13,133,4,13,129
60,7,161,24,109,1,23,109
61,6,164,11,119,2,11,117
62,9,92,34,168,4,34,164
63,7,104,27,163,1,27,162
64,4,188,16,90,0,16,90
65,0,294,0,0,0,0,0
66,3,217,12,65,0,12,65
67,1,278,6,10,0,6,10
68,3,221,5,68,1,5,67
69,7,98,26,170,7,26,163
70,6,95,19,180,4,18,177
71,3,221,14,59,1,13,59
72,8,152,23,119,3,21,118
73,5,196,10,88,1,10,87
74,5,169,16,109,3,13,109
75,7,145,21,128,6,20,123
76,5,159,23,112,2,22,111
77,4,183,28,83,3,28,80
78,6,132,25,137,0,25,137
79,6,188,15,91,2,15,89
