agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,128,28,130,3,26,129
1,6,134,12,140,0,12,140
2,8,102,9,175,1,9,174
3,8,103,35,148,2,35,146
4,5,159,15,112,1,15,111
5,6,119,31,136,3,28,136
6,8,98,21,167,9,20,159
7,7,113,26,147,2,26,145
8,7,125,18,143,4,17,140
9,6,160,17,109,3,17,106
10,2,223,4,59,1,4,58
11,5,153,28,105,2,27,104
12,5,197,26,63,3,26,60
13,5,155,14,117,2,13,116
14,7,73,36,177,4,35,174
15,8,106,31,149,5,30,145
16,8,99,22,165,3,21,163
17,7,95,26,165,1,25,165
18,6,115,36,135,7,34,130
19,3,201,9,76,0,9,76
20,8,80,45,161,4,44,158
21,7,137,21,128,3,21,125
22,8,107,32,147,3,31,145
23,7,117,18,151,2,16,151
24,8,112,36,138,3,35,136
25,7,103,20,163,10,19,154
26,8,113,30,143,5,29,139
27,6,105,23,158,0,23,158
28,8,158,25,103,9,24,95
29,7,100,32,154,4,32,150
30,9,115,29,142,3,28,140
31,8,77,31,178,2,31,176
32,7,55,25,206,6,23,202
33,8,78,25,183,6,23,179
34,6,123,33,130,2,33,128
35,7,136,17,133,6,17,127
36,8,69,38,179,3,35,179
37,6,156,15,115,1,14,115
38,9,169,16,101,1,16,100
39,6,149,10,127,4,10,123
40,8,73,22,191,6,22,185
41,5,161,17,108,1,17,107
42,6,124,28,134,7,27,128
43,4,176,18,92,1,18,91
44,7,131,30,125,5,29,121
45,5,128,26,132,2,26,130
46,7,131,37,118,0,37,118
47,10,73,26,187,3,26,184
48,9,115,28,143,2,27,142
49,6,125,8,153,1,8,152
50,5,203,5,78,1,5,77
51,8,129,32,125,5,29,123
52,7,138,20,128,3,20,125
53,8,110,21,155,3,21,152
54,5,194,19,73,1,18,73
55,4,153,17,116,0,17,116
56,8,82,22,182,2,21,181
57,7,121,27,138,3,26,136
58,10,89,38,159,5,38,154
59,5,128,19,139,3,17,138
60,5,148,26,112,7,23,108
61,5,149,8,129,0,8,129
62,8,87,29,170,3,28,168
63,6,131,39,116,5,37,113
64,4,174,19,93,0,19,93
65,4,193,14,79,0,14,79
66,3,203,12,71,0,12,71
67,5,198,13,75,1,13,74
68,1,241,7,38,0,7,38
69,10,99,31,156,4,31,152
70,2,238,8,40,0,8,40
71,2,229,8,49,6,7,44
72,5,165,14,107,2,12,107
73,7,91,28,167,1,27,167
74,6,140,15,131,3,15,128
75,7,149,12,125,3,12,122
76,2,216,14,56,1,14,55
77,2,209,17,60,1,16,60
78,4,183,10,93,1,9,93
79,7,133,17,136,3,16,134
