task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,23,40,14,4,12,17,20,17,2,1,23,40,1.000000
1,0,1,1,27,59,0,0,25,0,25,1,1,1,27,1.000000
2,1,2,2,12,35,0,0,9,0,9,1,1,1,11,1.000000
3,1,2,7,17,14,0,5,10,5,10,0,1,6,16,1.000000
4,2,3,5,38,36,0,2,33,2,33,0,1,3,36,1.000000
5,2,3,13,29,79,0,10,10,10,16,0,1,11,27,1.600000
6,3,4,18,50,18,2,8,32,14,32,0,1,15,47,1.000000
7,3,4,10,29,21,0,6,17,6,19,0,1,7,26,1.117647
8,4,5,11,39,18,0,6,28,6,28,0,1,7,35,1.000000
9,4,5,6,27,51,0,1,21,1,21,0,1,2,23,1.000000
10,5,6,12,41,63,0,6,29,6,29,0,1,7,36,1.000000
11,5,6,6,21,76,0,0,15,0,15,0,1,1,16,1.000000
12,6,7,7,16,56,0,0,9,0,9,0,1,1,10,1.000000
13,6,7,7,28,33,0,0,21,0,21,0,1,1,22,1.000000
14,7,8,8,31,15,0,0,23,0,23,0,1,1,24,1.000000
15,7,8,9,20,40,0,1,11,1,11,0,1,2,13,1.000000
16,8,9,20,32,71,2,9,11,11,11,1,1,12,24,1.000000
17,8,9,9,46,11,0,0,37,0,37,0,1,1,38,1.000000
18,9,10,13,32,46,0,3,15,3,19,0,1,4,23,1.266667
19,9,10,11,19,29,0,1,8,1,8,0,1,2,10,1.000000
20,10,11,22,48,26,2,9,21,11,25,1,1,12,38,1.190476
21,10,11,11,45,47,0,0,34,0,34,0,1,1,35,1.000000
22,11,12,17,29,52,0,5,12,5,12,0,1,6,18,1.000000
23,11,12,18,40,49,0,6,20,6,22,0,1,7,29,1.100000
24,12,13,17,33,20,0,4,16,4,16,0,1,5,21,1.000000
25,12,13,13,43,37,0,0,29,0,29,1,1,1,31,1.000000
26,13,14,19,43,44,1,2,24,5,24,0,1,6,30,1.000000
27,13,14,17,31,62,1,7,14,3,14,0,1,4,18,1.000000
28,14,15,21,45,25,2,11,24,6,24,0,1,7,31,1.000000
29,14,15,26,44,44,2,8,16,10,18,1,1,12,30,1.125000
30,15,16,20,49,25,1,8,21,3,29,1,1,5,34,1.380952
31,15,16,24,42,26,1,4,12,8,18,0,1,9,27,1.500000
32,16,17,20,47,24,1,5,25,3,27,0,1,4,31,1.080000
33,16,17,26,50,78,0,9,20,9,24,0,1,10,34,1.200000
34,17,18,21,41,62,0,3,19,3,19,1,1,4,24,1.000000
35,17,18,27,36,32,0,9,9,9,9,0,1,10,19,1.000000
36,18,19,19,46,48,0,0,27,0,27,0,1,1,28,1.000000
37,18,19,21,39,22,0,2,18,2,18,0,1,3,21,1.000000
38,19,20,25,30,24,0,5,5,5,5,0,1,6,11,1.000000
39,19,20,23,43,35,0,3,20,3,20,0,1,4,24,1.000000
40,20,21,22,25,44,0,1,3,1,3,0,1,2,5,1.000000
41,20,21,28,29,70,1,6,1,6,1,1,1,8,9,1.000000
42,21,22,34,53,76,3,8,16,12,18,1,1,13,32,1.125000
43,21,22,22,31,61,0,0,9,0,9,0,1,1,10,1.000000
44,22,23,28,31,76,1,5,3,5,3,0,1,6,9,1.000000
45,22,23,33,52,12,0,10,19,10,19,0,1,11,30,1.000000
46,23,24,24,53,34,0,0,29,0,29,0,1,1,30,1.000000
47,23,24,25,43,58,0,1,18,1,18,0,1,2,20,1.000000
48,24,25,34,56,6,1,11,22,9,22,0,1,10,32,1.000000
49,24,25,34,49,69,0,7,15,9,15,0,1,10,25,1.000000
50,25,26,27,70,53,0,1,39,1,43,0,1,2,45,1.102564
51,25,26,28,52,28,0,2,24,2,24,0,1,3,27,1.000000
52,26,27,27,51,39,0,0,24,0,24,0,1,1,25,1.000000
53,26,27,30,42,76,0,2,11,2,11,2,1,4,16,1.000000
54,27,28,32,47,51,1,5,15,4,15,0,1,5,20,1.000000
55,27,28,32,43,23,0,4,11,4,11,0,1,5,16,1.000000
56,28,29,35,71,66,0,6,34,6,36,0,1,7,43,1.058824
57,28,29,33,58,77,1,7,20,4,24,1,1,5,30,1.200000
58,29,30,36,49,33,0,6,13,6,13,0,1,7,20,1.000000
59,29,30,32,49,19,0,2,15,2,17,0,1,3,20,1.133333
60,30,31,38,56,54,0,7,16,7,18,0,1,8,26,1.125000
61,30,31,32,46,31,0,1,12,1,14,0,1,2,16,1.166667
62,31,32,32,59,15,0,0,22,0,26,1,1,1,28,1.181818
63,31,32,47,79,24,4,7,27,13,31,3,1,16,48,1.148148
64,32,33,48,65,51,7,9,17,13,17,2,1,16,33,1.000000
65,32,33,33,41,45,0,0,6,0,6,2,1,1,9,1.000000
66,33,34,38,44,20,0,4,6,4,6,0,1,5,11,1.000000
67,33,34,37,69,27,0,3,30,3,32,0,1,4,36,1.066667
68,34,35,46,70,10,0,11,24,11,24,0,1,12,36,1.000000
69,34,35,46,66,21,5,5,20,9,20,2,1,12,32,1.000000
70,35,36,38,52,51,0,2,12,2,14,0,1,3,17,1.166667
71,35,36,36,59,24,0,0,9,0,21,2,1,1,24,2.333333
72,36,37,39,62,75,0,2,20,2,22,1,1,3,26,1.100000
73,36,37,44,65,21,1,5,15,7,19,2,1,8,29,1.266667
74,37,38,54,67,52,7,7,11,16,13,0,1,17,30,1.181818
75,37,38,39,70,17,0,1,31,1,31,0,1,2,33,1.000000
76,38,39,42,61,6,0,3,15,3,19,0,1,4,23,1.266667
77,38,39,44,56,38,0,5,12,5,12,0,1,6,18,1.000000
78,39,40,48,74,32,2,10,24,6,26,2,1,9,35,1.083333
79,39,40,40,83,42,0,0,41,0,43,0,1,1,44,1.048780
80,40,41,43,59,52,0,2,16,2,16,0,1,3,19,1.000000
81,40,41,44,62,18,0,2,16,2,18,1,1,4,22,1.125000
82,41,42,47,62,36,2,5,15,5,15,0,1,6,21,1.000000
83,41,42,42,56,70,0,0,14,0,14,0,1,1,15,1.000000
84,42,43,47,79,32,0,1,31,3,31,2,1,5,37,1.000000
85,42,43,46,69,45,0,3,17,3,23,0,1,4,27,1.352941
86,43,44,58,69,23,3,2,11,12,11,2,1,15,26,1.000000
87,43,44,51,77,50,0,7,19,7,25,1,1,8,34,1.315789
88,44,45,54,73,63,0,7,17,9,19,0,1,10,29,1.117647
89,44,45,45,68,30,0,0,15,0,23,0,1,1,24,1.533333
