agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,233,3,56,0,3,56
1,4,192,11,89,1,11,88
2,4,117,12,163,2,12,161
3,5,168,26,98,3,25,96
4,9,113,22,157,3,21,155
5,8,91,41,160,3,41,157
6,8,113,25,154,4,24,151
7,7,136,27,129,1,27,128
8,8,110,28,154,5,26,151
9,6,139,13,140,0,13,140
10,7,122,23,147,7,20,143
11,6,140,8,144,1,8,143
12,3,203,29,60,0,29,60
13,7,106,27,159,1,27,158
14,8,101,25,166,6,24,161
15,7,103,21,168,0,21,168
16,8,150,18,124,4,18,120
17,7,113,18,161,1,17,161
18,7,128,19,145,0,19,145
19,7,148,24,120,2,24,118
20,8,108,34,150,3,34,147
21,8,104,42,146,7,39,142
22,6,134,23,135,5,20,133
23,6,133,26,133,4,25,130
24,8,79,35,178,6,33,174
25,10,77,24,191,4,22,189
26,8,101,43,148,6,39,146
27,4,189,7,96,0,7,96
28,5,143,27,122,2,26,121
29,8,105,20,167,1,20,166
30,8,122,36,134,5,36,129
31,8,105,8,179,4,8,175
32,5,123,22,147,6,20,143
33,7,121,22,149,6,19,146
34,7,124,32,136,3,32,133
35,9,78,38,176,1,37,176
36,7,87,44,161,5,41,159
37,7,120,23,149,4,23,145
38,4,138,27,127,0,27,127
39,4,185,10,97,4,9,94
40,8,93,30,169,2,30,167
41,7,132,33,127,0,33,127
42,5,182,6,104,2,6,102
43,10,94,13,185,3,13,182
44,6,109,35,148,0,35,148
45,5,166,48,78,2,46,78
46,6,122,18,152,2,18,150
47,7,122,15,155,0,15,155
48,4,189,19,84,1,19,83
49,6,116,18,158,3,18,155
50,5,148,13,131,2,13,129
51,10,124,34,134,5,32,131
52,9,84,17,191,4,17,187
53,7,70,25,197,2,24,196
54,6,151,17,124,6,17,118
55,3,178,14,100,2,14,98
56,7,119,29,144,4,27,142
57,4,219,7,66,2,6,65
58,7,121,13,158,3,13,155
59,4,180,40,72,6,35,71
60,8,108,26,158,1,26,157
61,4,153,11,128,0,11,128
62,4,196,22,74,5,18,73
63,7,102,16,174,5,16,169
64,6,170,22,100,2,21,99
65,2,243,6,43,1,6,42
66,5,178,9,105,2,9,103
67,7,160,19,113,3,17,112
68,4,208,24,60,2,23,59
69,4,165,22,105,2,22,103
70,4,181,14,97,3,14,94
71,4,169,28,95,0,28,95
72,3,166,16,110,1,16,109
73,8,111,28,153,2,28,151
74,6,141,10,141,1,9,141
75,6,161,11,120,3,11,117
76,7,134,7,151,0,7,151
77,9,101,32,159,1,31,159
78,5,164,23,105,1,23,104
79,6,131,36,125,6,36,119
