agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,207,8,74,1,8,73
1,7,127,17,145,4,17,141
2,5,179,12,98,1,12,97
3,2,259,3,27,0,3,27
4,0,289,0,0,0,0,0
5,4,197,7,85,0,7,85
6,6,83,36,170,3,35,168
7,7,120,7,162,4,7,158
8,6,167,11,111,3,10,109
9,6,134,24,131,5,23,127
10,3,199,19,71,1,19,70
11,6,156,27,106,3,26,104
12,6,150,13,126,0,13,126
13,6,123,33,133,3,33,130
14,6,115,34,140,9,34,131
15,6,184,24,81,0,24,81
16,6,149,19,121,3,18,119
17,4,181,12,96,2,12,94
18,9,102,26,161,2,24,161
19,7,145,13,131,1,13,130
20,7,88,48,153,2,48,151
21,6,129,21,139,1,21,138
22,7,127,27,135,4,26,132
23,6,145,7,137,3,7,134
24,6,159,28,102,1,28,101
25,9,112,47,130,2,47,128
26,8,80,39,170,2,38,169
27,7,78,22,189,3,21,187
28,6,94,34,161,8,33,154
29,6,125,14,150,3,14,147
30,7,110,18,161,2,18,159
31,8,135,45,109,4,44,106
32,7,96,23,170,3,21,169
33,7,132,37,120,7,34,116
34,9,68,34,187,3,34,184
35,6,163,12,114,2,12,112
36,7,126,28,135,3,27,133
37,8,88,43,158,3,42,156
38,5,124,27,138,2,25,138
39,8,112,25,152,8,22,147
40,8,83,44,162,5,42,159
41,9,81,20,188,4,20,184
42,5,187,33,69,2,32,68
43,8,107,44,138,5,43,134
44,8,82,36,171,0,36,171
45,6,149,31,109,3,30,107
46,7,129,11,149,2,10,148
47,7,128,22,139,4,21,136
48,8,120,26,143,2,25,142
49,7,104,20,165,4,18,163
50,4,183,4,102,1,4,101
51,10,60,29,200,5,28,196
52,7,113,48,128,4,47,125
53,9,80,20,189,2,20,187
54,5,142,38,109,0,38,109
55,5,164,33,92,4,29,92
56,8,53,50,186,2,49,185
57,5,189,12,88,0,12,88
58,5,146,16,127,1,15,127
59,7,153,31,105,0,31,105
60,6,149,34,106,1,34,105
61,6,119,25,145,1,25,144
62,5,130,20,139,4,18,137
63,5,116,14,159,2,13,158
64,6,148,38,103,3,35,103
65,7,153,22,114,4,19,113
66,7,137,17,135,1,16,135
67,7,121,31,137,3,30,135
68,5,185,23,81,2,22,80
69,4,159,16,114,1,16,113
70,4,197,12,80,0,12,80
71,5,125,25,139,5,23,136
72,7,107,24,158,0,24,158
73,5,170,9,110,2,9,108
74,6,136,15,138,3,14,136
75,3,214,23,52,3,23,49
76,7,120,24,145,1,24,144
77,10,94,26,169,1,26,168
78,5,139,38,112,2,38,110
79,7,109,47,133,6,45,129
