agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,186,14,87,0,14,87
1,4,159,10,118,2,9,117
2,9,79,22,186,4,22,182
3,4,151,11,125,0,11,125
4,3,167,8,112,1,8,111
5,6,108,29,150,2,27,150
6,8,105,16,166,2,16,164
7,8,62,34,191,8,31,186
8,10,70,30,187,4,29,184
9,4,170,27,90,3,25,89
10,7,121,24,142,2,23,141
11,8,87,27,173,2,27,171
12,6,121,32,134,3,31,132
13,7,105,26,156,2,26,154
14,10,51,26,210,4,26,206
15,9,97,31,159,4,28,158
16,8,67,29,191,5,26,189
17,8,118,15,154,0,15,154
18,9,89,37,161,2,35,161
19,5,186,11,90,3,10,88
20,8,137,19,131,2,18,130
21,8,112,14,161,4,13,158
22,6,114,19,154,2,19,152
23,9,97,41,149,3,41,146
24,8,82,32,173,1,32,172
25,9,89,36,162,6,36,156
26,6,140,30,117,0,30,117
27,5,117,19,151,0,19,151
28,7,91,28,168,2,28,166
29,8,90,33,164,5,33,159
30,8,89,43,155,3,42,153
31,7,101,33,153,4,31,151
32,6,80,38,169,6,35,166
33,9,104,36,147,5,34,144
34,8,92,20,175,2,20,173
35,6,176,11,100,1,10,100
36,7,166,23,98,4,22,95
37,9,86,38,163,4,38,159
38,6,130,33,124,1,32,124
39,5,153,20,114,1,20,113
40,7,84,50,153,5,47,151
41,7,91,29,167,4,27,165
42,5,148,31,108,1,31,107
43,7,102,23,162,1,23,161
44,8,98,22,167,4,21,164
45,6,123,22,142,3,21,140
46,5,164,29,94,5,29,89
47,7,107,32,148,3,30,147
48,5,173,23,91,1,22,91
49,6,96,15,176,3,13,175
50,6,122,15,150,1,15,149
51,9,81,36,170,4,35,167
52,7,82,23,182,4,23,178
53,5,148,27,112,1,27,111
54,7,97,34,156,1,33,156
55,7,115,23,149,3,23,146
56,6,104,12,171,1,12,170
57,7,148,11,128,3,10,126
58,7,152,15,120,2,14,119
59,5,155,9,123,2,8,122
60,7,118,39,130,4,36,129
61,6,141,28,118,3,27,116
62,2,215,8,64,0,8,64
63,8,73,20,194,1,20,193
64,6,167,27,93,2,26,92
65,0,287,0,0,0,0,0
66,6,120,14,153,2,14,151
67,2,233,6,48,1,5,48
68,3,194,10,83,0,10,83
69,6,132,27,128,4,24,127
70,4,222,12,53,1,12,52
71,5,108,37,142,3,35,141
72,4,209,8,70,2,8,68
73,1,260,0,27,0,0,27
74,2,264,4,19,0,4,19
75,8,107,28,152,3,28,149
76,2,221,9,57,2,9,55
77,5,170,20,97,1,20,96
78,5,173,19,95,4,17,93
79,8,68,37,182,6,34,179
