agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,256,5,23,1,4,23
1,3,213,8,63,5,7,59
2,1,246,2,36,1,1,36
3,1,243,3,38,0,3,38
4,3,235,3,46,1,3,45
5,5,151,31,102,1,30,102
6,6,136,25,123,2,24,122
7,6,117,12,155,4,11,152
8,9,115,27,142,1,27,141
9,8,110,11,163,5,11,158
10,7,75,34,175,2,33,174
11,6,100,37,147,3,37,144
12,8,102,34,148,4,34,144
13,6,96,24,164,1,24,163
14,8,67,41,176,3,40,174
15,5,184,13,87,0,13,87
16,8,76,41,167,11,36,161
17,8,125,25,134,0,25,134
18,10,93,46,145,4,45,142
19,6,170,13,101,0,13,101
20,10,32,36,216,5,36,211
21,7,95,13,176,3,11,175
22,8,79,26,179,4,26,175
23,6,124,26,134,3,26,131
24,6,109,18,157,2,16,157
25,5,118,18,148,2,18,146
26,5,113,27,144,9,26,136
27,9,91,28,165,2,26,165
28,7,112,25,147,3,24,145
29,11,87,50,147,3,47,147
30,7,81,22,181,1,22,180
31,7,112,21,151,3,19,150
32,5,148,26,110,1,26,109
33,5,147,36,101,3,34,100
34,8,97,44,143,4,43,140
35,8,108,24,152,4,22,150
36,9,93,37,154,2,37,152
37,9,68,46,170,6,44,166
38,8,74,36,174,3,35,172
39,11,78,40,166,5,39,162
40,9,92,30,162,4,30,158
41,7,98,12,174,1,12,173
42,6,113,35,136,3,34,134
43,8,96,52,136,5,50,133
44,7,111,37,136,6,36,131
45,9,74,25,185,3,25,182
46,7,109,19,156,6,18,151
47,8,110,32,142,5,32,137
48,8,123,15,146,2,15,144
49,5,169,16,99,0,16,99
50,7,131,41,112,0,41,112
51,9,70,34,180,2,33,179
52,6,153,46,85,8,41,82
53,9,85,27,172,2,27,170
54,6,130,19,135,2,19,133
55,7,109,28,147,0,28,147
56,9,61,28,195,2,28,193
57,3,213,10,61,2,10,59
58,5,175,9,100,2,8,99
59,4,144,10,130,0,10,130
60,8,105,34,145,3,34,142
61,5,148,3,133,1,3,132
62,6,109,17,158,2,15,158
63,8,96,30,158,4,30,154
64,3,217,16,51,0,16,51
65,0,284,0,0,0,0,0
66,1,269,3,12,0,3,12
67,1,242,2,40,1,2,39
68,3,227,6,51,0,6,51
69,5,132,12,140,0,12,140
70,4,187,20,77,2,20,75
71,4,162,15,107,1,15,106
72,7,116,31,137,2,31,135
73,10,90,15,179,2,15,177
74,5,150,14,120,0,14,120
75,5,155,17,112,3,17,109
76,3,207,7,70,2,6,69
77,5,171,7,106,1,7,105
78,6,129,19,136,2,17,136
79,6,143,29,112,2,28,111
