agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,199,16,73,3,14,72
1,7,126,30,132,2,29,131
2,2,238,2,48,2,2,46
3,6,143,24,121,4,23,118
4,6,143,19,126,0,19,126
5,4,192,11,85,1,11,84
6,5,128,18,142,0,18,142
7,6,141,25,122,4,25,118
8,7,100,10,178,5,10,173
9,4,157,28,103,2,28,101
10,8,109,28,151,1,28,150
11,8,107,38,143,5,36,140
12,6,139,41,108,3,39,107
13,7,137,13,138,2,13,136
14,9,63,77,148,10,71,144
15,7,163,12,113,4,12,109
16,10,89,42,157,3,41,155
17,4,182,24,82,3,23,80
18,6,126,29,133,1,28,133
19,6,142,23,123,3,23,120
20,9,106,25,157,3,25,154
21,10,116,25,147,4,25,143
22,7,132,13,143,1,13,142
23,6,145,14,129,3,13,127
24,4,210,11,67,4,7,67
25,9,118,21,149,3,19,148
26,8,119,22,147,5,19,145
27,5,123,23,142,4,22,139
28,6,121,25,142,3,24,140
29,9,116,41,131,4,39,129
30,6,93,32,163,5,29,161
31,7,118,14,156,5,12,153
32,5,152,16,120,3,15,118
33,10,68,37,183,4,37,179
34,7,164,17,107,2,17,105
35,6,137,10,141,1,10,140
36,6,104,30,154,4,29,151
37,6,136,27,125,5,26,121
38,8,70,51,167,5,47,166
39,5,181,2,105,1,2,104
40,9,73,38,177,3,38,174
41,7,124,36,128,0,36,128
42,7,146,31,111,4,29,109
43,8,106,33,149,8,29,145
44,6,127,51,110,5,48,108
45,6,128,27,133,1,27,132
46,8,154,28,106,2,27,105
47,6,126,22,140,1,22,139
48,8,103,31,154,5,30,150
49,5,132,19,137,0,19,137
50,6,113,25,150,1,24,150
51,13,56,34,198,3,33,196
52,9,89,33,166,5,32,162
53,8,86,36,166,5,33,164
54,5,145,25,118,3,23,117
55,7,105,22,161,4,22,157
56,7,118,23,147,3,23,144
57,8,98,25,165,1,25,164
58,4,166,7,115,2,7,113
59,9,86,39,163,10,37,155
60,4,152,16,120,2,16,118
61,4,187,9,92,1,9,91
62,7,117,32,139,2,30,139
63,6,163,17,108,0,17,108
64,5,145,5,138,2,5,136
65,0,288,0,0,0,0,0
66,0,288,0,0,0,0,0
67,3,232,4,52,0,4,52
68,5,150,7,131,1,7,130
69,8,111,12,165,6,9,162
70,3,198,10,80,1,10,79
71,7,110,23,155,2,21,155
72,7,169,13,106,3,12,104
73,4,184,4,100,0,4,100
74,7,125,8,155,3,8,152
75,1,283,0,5,0,0,5
76,2,259,13,16,2,11,16
77,5,153,17,118,3,16,116
78,5,165,25,98,2,24,97
79,9,113,24,151,2,24,149
