agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,234,4,45,0,4,45
1,4,162,10,111,1,10,110
2,6,143,17,123,3,17,120
3,2,246,9,28,0,9,28
4,3,170,7,106,4,7,102
5,6,176,18,89,2,18,87
6,4,174,30,79,0,30,79
7,3,212,10,61,1,9,61
8,3,209,10,64,1,10,63
9,3,190,22,71,0,22,71
10,6,141,35,107,5,33,104
11,7,85,36,162,3,36,159
12,7,86,33,164,3,33,161
13,6,77,7,199,3,7,196
14,7,129,41,113,3,41,110
15,5,173,18,92,3,16,91
16,7,104,19,160,4,18,157
17,4,173,14,96,3,13,94
18,8,116,26,141,2,25,140
19,8,110,29,144,0,29,144
20,8,95,20,168,5,19,164
21,7,123,34,126,2,32,126
22,7,117,17,149,1,16,149
23,8,134,18,131,6,17,126
24,6,102,23,158,4,22,155
25,6,110,24,149,3,24,146
26,6,84,19,180,1,18,180
27,7,104,26,153,5,24,150
28,6,118,20,145,0,20,145
29,9,67,26,190,2,24,190
30,9,62,38,183,3,37,181
31,6,149,21,113,5,19,110
32,7,86,42,155,11,38,148
33,7,122,37,124,1,37,123
34,8,103,25,155,2,24,154
35,6,155,24,104,5,22,101
36,5,149,10,124,4,9,121
37,8,121,31,131,4,31,127
38,8,95,28,160,2,27,159
39,4,160,5,118,1,5,117
40,7,139,20,124,4,19,121
41,8,73,26,184,5,26,179
42,7,119,9,155,4,7,153
43,7,87,42,154,6,41,149
44,6,106,27,150,4,25,148
45,9,114,16,153,2,16,151
46,8,81,31,171,5,27,170
47,8,75,66,142,3,64,141
48,9,111,25,147,2,24,146
49,9,73,39,171,4,39,167
50,4,201,4,78,2,4,76
51,7,68,20,195,1,20,194
52,6,128,28,127,3,27,125
53,7,123,25,135,2,25,133
54,5,137,26,120,1,26,119
55,4,176,22,85,2,20,85
56,7,93,30,160,1,30,159
57,3,200,6,77,1,6,76
58,6,122,10,151,0,10,151
59,6,122,21,140,1,21,139
60,8,129,20,134,2,19,133
61,7,91,20,172,2,19,171
62,9,118,23,142,1,23,141
63,6,94,42,147,3,41,145
64,5,149,16,118,4,16,114
65,1,253,3,27,1,3,26
66,3,216,11,56,0,11,56
67,3,197,10,76,2,10,74
68,7,114,17,152,1,16,152
69,10,111,27,145,6,27,139
70,7,117,24,142,3,24,139
71,7,96,31,156,3,31,153
72,6,130,32,121,6,29,118
73,6,96,15,172,1,15,171
74,6,130,9,144,5,9,139
75,7,99,17,167,6,15,163
76,7,113,23,147,9,22,139
77,6,99,31,153,4,29,151
78,8,128,17,138,2,17,136
79,9,75,26,182,2,25,181
