agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,116,29,144,3,28,142
1,5,153,15,121,2,15,119
2,9,110,11,168,4,11,164
3,5,180,34,75,5,32,72
4,6,140,15,134,2,14,133
5,5,168,21,100,0,21,100
6,4,192,21,76,3,20,74
7,7,81,35,173,8,32,168
8,5,129,23,137,0,23,137
9,4,188,11,90,3,9,89
10,7,130,15,144,3,15,141
11,7,77,29,183,6,26,180
12,5,143,19,127,2,18,126
13,7,141,34,114,0,34,114
14,7,116,31,142,2,31,140
15,5,200,14,75,2,12,75
16,6,114,18,157,1,18,156
17,7,150,17,122,1,17,121
18,9,107,47,135,3,46,133
19,6,132,21,136,1,21,135
20,7,77,26,186,3,26,183
21,8,144,39,106,2,37,106
22,6,145,13,131,1,13,130
23,9,78,35,176,5,34,172
24,6,150,11,128,0,11,128
25,8,123,33,133,2,33,131
26,11,95,39,155,0,39,155
27,8,103,20,166,2,20,164
28,6,117,16,156,3,15,154
29,9,66,21,202,3,21,199
30,7,131,47,111,3,45,110
31,9,112,31,146,4,31,142
32,7,146,24,119,1,24,118
33,8,110,32,147,3,31,145
34,5,130,24,135,8,21,130
35,5,176,17,96,3,16,94
36,5,175,25,89,2,24,88
37,7,85,15,189,1,15,188
38,6,117,36,136,2,35,135
39,6,136,33,120,4,32,117
40,7,107,32,150,5,32,145
41,5,137,35,117,3,33,116
42,5,138,26,125,3,26,122
43,6,126,15,148,4,14,145
44,5,153,25,111,4,22,110
45,7,104,20,165,2,19,164
46,7,132,16,141,2,16,139
47,6,94,35,160,2,34,159
48,5,199,13,77,0,13,77
49,7,145,21,123,6,17,121
50,5,166,14,109,4,13,106
51,9,82,31,176,5,30,172
52,9,112,27,150,5,26,146
53,9,58,41,190,3,39,189
54,6,133,21,135,0,21,135
55,5,168,22,99,1,22,98
56,8,67,13,209,3,13,206
57,8,119,26,144,4,23,143
58,6,154,10,125,4,10,121
59,6,151,9,129,2,9,127
60,8,105,30,154,2,29,153
61,8,93,26,170,7,26,163
62,5,165,14,110,3,14,107
63,6,126,24,139,6,23,134
64,4,113,34,142,2,33,141
65,1,260,2,27,0,2,27
66,4,186,20,83,3,20,80
67,1,254,1,34,1,1,33
68,1,254,8,27,4,5,26
69,5,185,16,88,1,15,88
70,1,247,7,35,2,5,35
71,5,160,8,121,3,7,119
72,5,168,8,113,1,8,112
73,6,150,17,122,4,17,118
74,5,189,23,77,2,22,76
75,4,171,22,96,4,21,93
76,8,118,34,137,9,30,132
77,9,75,26,188,3,24,187
78,9,76,29,184,5,26,182
79,8,135,39,115,3,39,112
