task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,40,51,0,6,33,6,33,0,1,7,40,1.000000
1,0,1,8,30,18,0,7,22,7,22,0,1,8,30,1.000000
2,1,2,9,29,79,0,7,20,7,20,0,1,8,28,1.000000
3,1,2,10,21,26,0,8,11,8,11,0,1,9,20,1.000000
4,2,3,8,23,37,0,5,15,5,15,0,1,6,21,1.000000
5,2,3,8,30,46,0,5,22,5,22,0,1,6,28,1.000000
6,3,4,8,32,71,0,4,24,4,24,0,1,5,29,1.000000
7,3,4,5,10,56,0,1,5,1,5,0,1,2,7,1.000000
8,4,5,12,27,20,0,7,15,7,15,0,1,8,23,1.000000
9,4,5,12,36,14,0,7,21,7,23,1,1,8,32,1.095238
10,5,6,14,33,25,0,8,18,8,18,1,1,9,28,1.000000
11,5,6,11,43,63,0,5,28,5,32,0,1,6,38,1.142857
12,6,7,7,26,43,0,0,18,0,18,1,1,1,20,1.000000
13,6,7,7,24,31,0,0,17,0,17,0,1,1,18,1.000000
14,7,8,21,38,52,3,5,15,13,17,0,1,14,31,1.133333
15,7,8,15,44,62,0,7,21,7,29,0,1,8,37,1.380952
16,8,9,14,40,21,1,3,20,5,26,0,1,6,32,1.300000
17,8,9,15,20,30,1,6,5,6,5,0,1,7,12,1.000000
18,9,10,14,30,30,0,4,16,4,16,0,1,5,21,1.000000
19,9,10,16,47,53,0,6,27,6,31,0,1,7,38,1.148148
20,10,11,17,45,44,1,10,26,6,28,0,1,7,35,1.076923
21,10,11,13,41,28,0,2,24,2,28,0,1,3,31,1.166667
22,11,12,13,19,78,0,1,6,1,6,0,1,2,8,1.000000
23,11,12,12,35,33,0,0,20,0,22,1,1,1,24,1.100000
24,12,13,14,40,29,0,1,26,1,26,0,1,2,28,1.000000
25,12,13,15,42,13,0,2,20,2,26,1,1,3,30,1.300000
26,13,14,14,33,27,0,0,19,0,19,0,1,1,20,1.000000
27,13,14,14,40,56,0,0,26,0,26,0,1,1,27,1.000000
28,14,15,27,29,40,0,12,2,12,2,0,1,13,15,1.000000
29,14,15,30,43,77,5,11,13,15,13,0,1,16,29,1.000000
30,15,16,23,44,12,1,6,21,7,21,0,1,8,29,1.000000
31,15,16,26,54,44,1,3,26,10,28,0,1,11,39,1.076923
32,16,17,17,34,45,0,0,17,0,17,0,1,1,18,1.000000
33,16,17,20,40,49,0,3,20,3,20,0,1,4,24,1.000000
34,17,18,34,68,77,6,7,34,16,34,0,1,17,51,1.000000
35,17,18,22,28,22,2,6,6,4,6,0,1,5,11,1.000000
36,18,19,28,35,36,2,11,5,9,7,0,1,10,17,1.400000
37,18,19,24,37,22,0,5,13,5,13,0,1,6,19,1.000000
38,19,20,22,42,11,0,2,18,2,20,0,1,3,23,1.111111
39,19,20,20,46,34,0,0,26,0,26,0,1,1,27,1.000000
40,20,21,29,49,6,0,8,20,8,20,0,1,9,29,1.000000
41,20,21,21,50,32,0,0,29,0,29,0,1,1,30,1.000000
42,21,22,25,35,36,0,3,10,3,10,0,1,4,14,1.000000
43,21,22,23,30,58,0,1,7,1,7,0,1,2,9,1.000000
44,22,23,27,58,35,0,4,31,4,31,0,1,5,36,1.000000
45,22,23,37,47,41,3,10,10,13,10,1,1,15,25,1.000000
46,23,24,26,44,23,0,2,18,2,18,0,1,3,21,1.000000
47,23,24,38,45,70,0,9,7,13,7,1,1,15,22,1.000000
48,24,25,27,37,15,0,2,10,2,10,0,1,3,13,1.000000
