agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,157,20,109,2,20,107
1,8,95,27,164,2,27,162
2,7,89,16,181,2,16,179
3,6,151,22,113,0,22,113
4,6,128,29,129,2,29,127
5,7,112,35,139,3,34,137
6,9,52,29,205,4,27,203
7,7,100,37,149,3,36,147
8,8,88,21,177,3,21,174
9,8,88,44,154,6,41,151
10,6,75,21,190,4,20,187
11,8,97,28,161,6,24,159
12,7,96,42,148,2,41,147
13,8,96,50,140,3,48,139
14,7,124,22,140,1,22,139
15,8,123,33,130,4,31,128
16,7,101,23,162,1,23,161
17,7,87,21,178,4,21,174
18,8,111,27,148,2,26,147
19,6,97,18,171,3,18,168
20,7,108,27,151,2,26,150
21,9,100,25,161,3,25,158
22,6,106,31,149,4,27,149
23,6,120,12,154,1,12,153
24,7,105,30,151,4,29,148
25,8,68,14,204,1,14,203
26,8,110,27,149,6,26,144
27,7,105,25,156,2,23,156
28,6,108,16,162,3,15,160
29,10,76,31,179,5,30,175
30,5,161,21,104,3,20,102
31,7,101,28,157,4,27,154
32,8,87,19,180,2,19,178
33,8,75,28,183,4,27,180
34,6,156,27,103,2,26,102
35,8,122,33,131,7,32,125
36,9,58,32,196,8,31,189
37,8,88,30,168,4,28,166
38,6,122,19,145,1,19,144
39,7,123,9,154,4,9,150
40,7,130,16,140,3,16,137
41,6,107,34,145,2,34,143
42,9,110,24,152,0,24,152
43,8,111,32,143,0,32,143
44,8,119,24,143,1,24,142
45,6,154,18,114,2,17,113
46,7,91,13,182,1,13,181
47,9,91,40,155,11,36,148
48,5,146,6,134,1,6,133
49,5,164,37,85,8,33,81
50,3,196,13,77,0,13,77
51,8,98,26,162,4,25,159
52,8,86,39,161,6,37,157
53,7,102,35,149,3,35,146
54,5,160,26,100,1,26,99
55,3,194,13,79,1,12,79
56,5,171,5,110,0,5,110
57,5,152,15,119,3,15,116
58,5,126,7,153,1,7,152
59,4,157,9,120,3,8,118
60,6,110,26,150,1,26,149
61,6,116,45,125,5,43,122
62,7,120,18,148,8,17,141
63,5,173,22,91,1,22,90
64,1,264,2,20,0,2,20
65,2,222,11,53,1,11,52
66,4,195,13,78,3,12,76
67,2,238,3,45,0,3,45
68,4,170,21,95,0,21,95
69,3,206,20,60,1,20,59
70,1,257,13,16,1,12,16
71,6,160,14,112,1,14,111
72,2,247,16,23,0,16,23
73,6,134,14,138,3,14,135
74,5,157,26,103,5,24,100
75,5,156,21,109,6,21,103
76,7,131,6,149,3,6,146
77,6,155,21,110,5,20,106
78,5,175,13,98,3,12,96
79,4,166,22,98,0,22,98
