agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,263,2,23,0,2,23
1,8,126,16,146,5,15,142
2,5,147,15,126,3,15,123
3,3,198,18,72,2,18,70
4,6,141,32,115,1,32,114
5,5,132,10,146,2,10,144
6,8,86,36,166,5,32,165
7,7,132,6,150,2,6,148
8,9,78,34,176,3,33,174
9,4,200,17,71,1,17,70
10,4,210,5,73,0,5,73
11,4,156,10,122,1,10,121
12,8,100,37,151,1,37,150
13,7,116,24,148,5,22,145
14,9,54,48,186,2,48,184
15,6,173,29,86,3,27,85
16,8,53,24,211,6,23,206
17,7,179,19,90,3,18,88
18,9,87,26,175,1,26,174
19,8,123,22,143,4,21,140
20,10,89,32,167,3,31,165
21,7,117,27,144,1,26,144
22,7,80,14,194,5,14,189
23,4,162,32,94,3,31,92
24,7,158,12,118,6,12,112
25,8,81,35,172,1,35,171
26,5,117,42,129,5,37,129
27,6,109,43,136,5,39,135
28,8,106,35,147,1,34,147
29,9,76,57,155,6,54,152
30,8,91,27,170,3,27,167
31,8,56,22,210,6,20,206
32,8,99,40,149,2,40,147
33,7,89,33,166,2,31,166
34,9,91,28,169,4,28,165
35,7,134,22,132,0,22,132
36,7,88,28,172,4,28,168
37,8,96,35,157,1,34,157
38,6,136,30,122,3,28,121
39,9,101,31,156,7,29,151
40,7,114,34,140,2,32,140
41,8,104,16,168,2,15,167
42,9,70,34,184,3,33,182
43,10,72,47,169,3,46,167
44,10,75,38,175,7,35,171
45,8,100,28,160,2,28,158
46,6,123,23,142,1,23,141
47,9,81,40,167,6,36,165
48,5,141,20,127,1,20,126
49,5,182,11,95,0,11,95
50,6,117,23,148,6,21,144
51,8,130,15,143,2,15,141
52,7,121,40,127,5,38,124
53,7,114,37,137,0,37,137
54,8,113,26,149,3,25,147
55,10,96,25,167,4,25,163
56,7,123,24,141,1,23,141
57,8,93,43,152,1,43,151
58,5,165,13,110,2,13,108
59,6,131,27,130,6,26,125
60,9,87,24,177,4,24,173
61,7,120,19,149,2,18,148
62,4,173,17,98,3,16,96
63,5,161,18,109,0,18,109
64,4,164,17,107,1,17,106
65,0,288,0,0,0,0,0
66,4,175,10,103,3,10,100
67,6,125,23,140,4,21,138
68,2,247,11,30,1,11,29
69,5,162,28,98,2,26,98
70,5,169,9,110,3,9,107
71,2,217,12,59,0,12,59
72,6,146,11,131,1,11,130
73,1,283,0,5,0,0,5
74,3,220,0,68,0,0,68
75,1,239,4,45,0,4,45
76,2,233,2,53,0,2,53
77,3,174,14,100,1,14,99
78,4,181,35,72,2,34,71
79,3,207,31,50,5,28,48
