task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,22,29,0,3,18,3,18,0,1,4,22,1.000000
1,0,1,1,38,56,0,0,37,0,37,0,1,1,38,1.000000
2,1,2,2,10,35,0,0,8,0,8,0,1,1,9,1.000000
3,1,2,6,16,52,0,4,10,4,10,0,1,5,15,1.000000
4,2,3,11,23,33,0,8,12,8,12,0,1,9,21,1.000000
5,2,3,8,22,37,0,5,14,5,14,0,1,6,20,1.000000
6,3,4,12,28,14,0,8,16,8,16,0,1,9,25,1.000000
7,3,4,5,27,15,0,1,22,1,22,0,1,2,24,1.000000
8,4,5,12,25,26,0,7,13,7,13,0,1,8,21,1.000000
9,4,5,8,29,25,0,3,21,3,21,0,1,4,25,1.000000
10,5,6,14,20,79,2,8,6,7,6,1,1,9,15,1.000000
11,5,6,7,28,21,0,1,21,1,21,0,1,2,23,1.000000
12,6,7,25,41,79,7,7,15,18,15,1,1,19,35,1.000000
13,6,7,13,34,20,2,4,21,6,21,0,1,7,28,1.000000
14,7,8,26,38,6,2,9,12,17,12,1,1,19,31,1.000000
15,7,8,8,50,22,0,0,40,0,42,0,1,1,43,1.050000
16,8,9,16,28,13,0,7,12,7,12,0,1,8,20,1.000000
17,8,9,13,24,30,0,4,11,4,11,0,1,5,16,1.000000
18,9,10,12,33,77,0,2,21,2,21,0,1,3,24,1.000000
19,9,10,12,43,20,0,2,31,2,31,0,1,3,34,1.000000
20,10,11,20,22,18,0,9,2,9,2,0,1,10,12,1.000000
21,10,11,11,39,78,0,0,14,0,28,0,1,1,29,2.000000
22,11,12,12,26,16,0,0,14,0,14,0,1,1,15,1.000000
23,11,12,23,50,53,2,10,25,11,27,0,1,12,39,1.080000
24,12,13,13,56,43,0,0,41,0,43,0,1,1,44,1.048780
25,12,13,19,51,7,1,9,32,6,32,0,1,7,39,1.000000
26,13,14,24,68,12,0,10,26,10,44,0,1,11,55,1.692308
27,13,14,15,42,36,0,1,27,1,27,0,1,2,29,1.000000
28,14,15,25,48,63,0,10,21,10,23,0,1,11,34,1.095238
29,14,15,30,43,44,2,11,13,15,13,0,1,16,29,1.000000
30,15,16,19,41,51,0,3,19,3,21,1,1,4,26,1.105263
31,15,16,16,33,53,0,0,15,0,17,0,1,1,18,1.133333
32,16,17,24,51,40,0,7,17,7,27,0,1,8,35,1.588235
33,16,17,25,57,76,2,8,30,8,32,0,1,9,41,1.066667
34,17,18,18,47,61,0,0,29,0,29,0,1,1,30,1.000000
35,17,18,23,53,27,0,5,29,5,29,1,1,6,36,1.000000
36,18,19,19,43,52,0,0,24,0,24,0,1,1,25,1.000000
37,18,19,33,57,41,4,11,24,13,24,1,1,15,39,1.000000
38,19,20,21,40,28,0,1,19,1,19,0,1,2,21,1.000000
39,19,20,25,43,44,0,5,12,5,18,0,1,6,24,1.500000
40,20,21,24,53,11,0,2,25,2,29,1,1,4,33,1.160000
41,20,21,29,49,34,1,9,20,8,20,0,1,9,29,1.000000
42,21,22,24,34,24,0,2,8,2,10,0,1,3,13,1.250000
43,21,22,23,43,4,0,1,20,1,20,0,1,2,22,1.000000
44,22,23,32,47,32,0,9,13,9,15,0,1,10,25,1.153846
45,22,23,28,35,18,0,5,7,5,7,0,1,6,13,1.000000
46,23,24,32,41,23,0,8,9,8,9,0,1,9,18,1.000000
47,23,24,24,37,59,0,0,13,0,13,0,1,1,14,1.000000
48,24,25,28,34,46,0,3,6,3,6,0,1,4,10,1.000000
49,24,25,28,38,19,0,3,10,3,10,0,1,4,14,1.000000
50,25,26,27,40,26,0,1,13,1,13,0,1,2,15,1.000000
51,25,26,43,57,75,2,9,14,16,14,1,1,18,32,1.000000
52,26,27,33,51,8,0,6,12,6,18,0,1,7,25,1.500000
53,26,27,33,64,47,0,6,23,6,31,0,1,7,38,1.347826
54,27,28,38,65,17,1,10,27,10,27,0,1,11,38,1.000000
55,27,28,30,34,31,0,2,4,2,4,0,1,3,7,1.000000
56,28,29,38,53,17,0,9,15,9,15,0,1,10,25,1.000000
57,28,29,33,44,30,0,3,8,3,10,2,1,5,16,1.250000
58,29,30,30,46,29,0,0,16,0,16,0,1,1,17,1.000000
59,29,30,40,56,25,2,8,15,10,15,1,1,11,27,1.000000
60,30,31,34,55,2,0,3,21,3,21,0,1,4,25,1.000000
61,30,31,35,42,1,0,4,7,4,7,0,1,5,12,1.000000
62,31,32,32,48,42,0,0,16,0,16,0,1,1,17,1.000000
63,31,32,33,53,60,0,1,20,1,20,0,1,2,22,1.000000
64,32,33,41,50,3,2,14,9,8,9,0,1,9,18,1.000000
65,32,33,36,49,49,1,4,13,3,13,0,1,4,17,1.000000
66,33,34,39,46,15,2,4,7,4,7,1,1,6,13,1.000000
67,33,34,40,52,21,0,6,12,6,12,0,1,7,19,1.000000
68,34,35,46,75,3,1,12,27,10,29,1,1,12,41,1.074074
69,34,35,39,70,53,0,4,28,4,30,1,1,5,36,1.071429
70,35,36,37,44,49,0,1,6,1,6,1,1,2,9,1.000000
71,35,36,37,61,58,0,1,24,1,24,0,1,2,26,1.000000
72,36,37,50,67,14,1,10,14,13,16,1,1,14,31,1.142857
73,36,37,40,61,31,0,3,19,3,19,2,1,4,25,1.000000
74,37,38,45,53,25,2,8,8,6,8,1,1,8,16,1.000000
75,37,38,48,73,64,0,10,25,10,25,0,1,11,36,1.000000
