timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,1200,400,800,0,378,422,0,0.9136995
2,0,1200,400,800,0,197,603,47,0.9147011
3,2,1200,402,798,2,94,704,102,0.9150019
4,3,1200,401,799,1,45,754,138,0.9147335
5,9,1200,406,794,6,28,766,186,0.9155488
6,11,1200,402,798,2,21,777,227,0.9160602
7,12,1200,401,799,1,16,783,285,0.9156168
8,21,1200,409,791,9,14,777,334,0.9150828
9,26,1200,405,795,5,17,778,382,0.9152061
10,33,1200,407,793,7,17,776,434,0.9155214
11,37,1200,404,796,4,18,778,488,0.9156301
12,43,1200,406,794,6,20,774,551,0.915484
13,51,1200,408,792,8,19,773,611,0.9150527
14,55,1200,404,796,4,17,779,662,0.9156822
15,61,1200,406,794,6,17,777,718,0.9152324
16,68,1200,407,793,7,17,776,765,0.9146225
17,78,1200,410,790,10,16,774,814,0.9163699
18,86,1200,408,792,8,17,775,864,0.9150765
19,91,1200,405,795,5,21,774,922,0.9160232
20,101,1200,410,790,10,21,769,981,0.9153337
21,108,1200,407,793,7,26,767,1028,0.9149294
22,115,1200,407,793,7,21,772,1080,0.9150203
23,127,1200,412,788,12,25,763,1130,0.9143408
24,140,1200,413,787,13,31,756,1180,0.9149197
25,152,1200,412,788,12,31,757,1237,0.9149643
26,169,1200,417,783,17,38,745,1297,0.9145612
27,178,1200,409,791,9,43,748,1361,0.9150988
28,189,1200,411,789,11,40,749,1418,0.914161
29,206,1200,417,783,17,38,745,1480,0.9147925
30,217,1200,411,789,11,39,750,1542,0.9145568
31,230,1200,413,787,13,39,748,1590,0.9149417
32,239,1200,409,791,9,42,749,1635,0.9144055
33,253,1200,414,786,14,42,744,1688,0.9143575
34,271,1200,418,782,18,41,741,1743,0.9141915
35,283,1200,412,788,12,42,746,1817,0.9146757
36,293,1200,410,790,10,47,743,1877,0.9160144
37,309,1200,416,784,16,46,738,1941,0.9153134
38,324,1200,415,785,15,46,739,1995,0.915055
39,347,1200,423,777,23,50,727,2051,0.9144084
40,354,1200,407,793,7,58,735,2099,0.9166278
41,368,1200,414,786,14,49,737,2171,0.9142353
42,381,1200,413,787,13,52,735,2232,0.9158715
43,399,1200,418,782,18,48,734,2300,0.9152478
44,409,1200,410,790,10,46,744,2357,0.9158664
45,417,1200,408,792,8,44,748,2410,0.9148064
46,435,1200,418,782,18,44,738,2466,0.9158248
47,456,1200,421,779,21,50,729,2520,0.9159317
48,468,1200,412,788,12,51,737,2575,0.9149623
49,478,1200,410,790,10,49,741,2630,0.9143118
50,486,1200,408,792,8,46,746,2696,0.9150239
51,494,1200,408,792,8,43,749,2765,0.9156321
52,509,1200,415,785,15,39,746,2828,0.9152833
53,523,1200,414,786,14,32,754,2888,0.9153846
54,532,1200,409,791,9,34,757,2945,0.9163668
55,542,1200,410,790,10,36,754,3001,0.9152228
56,551,1200,409,791,9,32,759,3060,0.915974
57,566,1200,415,785,15,32,753,3122,0.9146281
58,573,1200,407,793,7,38,755,3190,0.9144193
59,592,1200,419,781,19,31,750,3250,0.9152278
60,607,1200,415,785,15,40,745,3306,0.9156944
61,621,1200,414,786,14,40,746,3364,0.9150928
62,635,1200,414,786,14,43,743,3437,0.9143754
63,648,1200,413,787,13,41,746,3482,0.9151384
64,655,1200,407,793,7,44,749,3547,0.9152109
65,664,1200,409,791,9,40,751,3610,0.9143809
66,675,1200,411,789,11,41,748,3668,0.9155312
67,689,1200,414,786,14,42,744,3719,0.9146794
68,697,1200,408,792,8,43,749,3774,0.9146266
69,705,1200,408,792,8,42,750,3841,0.915611
70,720,1200,415,785,15,41,744,3911,0.9152432
71,731,1200,411,789,11,41,748,3982,0.9152644
72,743,1200,412,788,12,37,751,4060,0.9144316
73,761,1200,418,782,18,40,742,4129,0.9156889
74,773,1200,412,788,12,50,738,4198,0.9154877
75,796,1200,423,777,23,50,727,4271,0.9143581
76,816,1200,420,780,20,57,723,4334,0.9150429
77,829,1200,413,787,13,64,723,4391,0.9150436
78,844,1200,415,785,15,60,725,4449,0.9151209
79,856,1200,412,788,12,64,724,4495,0.9149075
80,872,1200,416,784,16,61,723,4551,0.915297
81,879,1200,407,793,7,58,735,4612,0.9150724
82,891,1200,412,788,12,57,731,4668,0.9152475
83,899,1200,408,792,8,57,735,4734,0.9147391
84,912,1200,413,787,13,47,740,4788,0.9144834
85,929,1200,417,783,17,48,735,4842,0.9147852
86,944,1200,415,785,15,51,734,4902,0.914666
87,951,1200,407,793,7,51,742,4954,0.9145156
88,960,1200,409,791,9,44,747,5015,0.9146379
89,975,1200,415,785,15,37,748,5064,0.9147203
90,988,1200,413,787,13,40,747,5125,0.9151971
