timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,2400,800,1600,0,916,684,0,0.9058475
2,0,2400,800,1600,0,399,1201,320,0.9078279
3,3,2400,803,1597,3,212,1385,566,0.9092479
4,5,2400,802,1598,2,142,1456,757,0.9095729
5,6,2400,801,1599,1,95,1504,962,0.9124039
6,7,2400,801,1599,1,68,1531,1180,0.9097414
7,11,2400,804,1596,4,52,1544,1420,0.9109733
8,15,2400,804,1596,4,43,1553,1639,0.9095525
9,21,2400,806,1594,6,33,1561,1856,0.9092676
10,26,2400,805,1595,5,32,1563,2075,0.9118372
11,32,2400,806,1594,6,28,1566,2294,0.9090393
12,36,2400,804,1596,4,24,1572,2541,0.9108242
13,41,2400,805,1595,5,23,1572,2810,0.9093834
14,46,2400,805,1595,5,20,1575,3048,0.9090824
15,53,2400,807,1593,7,20,1573,3282,0.9097515
16,64,2400,811,1589,11,18,1571,3540,0.9087228
17,77,2400,813,1587,13,21,1566,3790,0.9109697
18,92,2400,815,1585,15,25,1560,4043,0.9088177
19,100,2400,808,1592,8,29,1563,4280,0.9103051
20,108,2400,808,1592,8,24,1568,4514,0.9098508
21,114,2400,806,1594,6,22,1572,4789,0.9093998
22,132,2400,818,1582,18,21,1561,5076,0.9094851
23,143,2400,811,1589,11,26,1563,5325,0.9095345
24,158,2400,815,1585,15,28,1557,5562,0.908941
25,170,2400,812,1588,12,32,1556,5801,0.9091127
26,182,2400,812,1588,12,35,1553,6047,0.9092478
27,193,2400,811,1589,11,35,1554,6304,0.90925
28,202,2400,809,1591,9,40,1551,6551,0.9089
29,213,2400,811,1589,11,36,1553,6795,0.9091692
30,226,2400,813,1587,13,39,1548,7036,0.9087518
31,245,2400,819,1581,19,39,1542,7299,0.9096781
32,255,2400,810,1590,10,46,1544,7542,0.9095606
33,270,2400,815,1585,15,49,1536,7789,0.9087354
34,290,2400,820,1580,20,52,1528,8017,0.9102559
35,309,2400,819,1581,19,56,1525,8278,0.9090857
36,322,2400,813,1587,13,56,1531,8526,0.9093298
37,342,2400,820,1580,20,54,1526,8804,0.9103995
38,357,2400,815,1585,15,56,1529,9065,0.9089313
39,368,2400,811,1589,11,50,1539,9316,0.90872
40,384,2400,816,1584,16,46,1538,9554,0.9089932
41,395,2400,811,1589,11,44,1545,9838,0.9108888
42,409,2400,814,1586,14,41,1545,10088,0.9084923
43,433,2400,824,1576,24,39,1537,10365,0.9098755
44,455,2400,822,1578,22,47,1531,10599,0.9087094
45,473,2400,818,1582,18,49,1533,10867,0.9086742
46,492,2400,819,1581,19,55,1526,11136,0.9095729
47,520,2400,828,1572,28,54,1518,11374,0.9106164
48,535,2400,815,1585,15,53,1532,11616,0.9101784
49,548,2400,813,1587,13,54,1533,11848,0.9100982
50,565,2400,817,1583,17,53,1530,12097,0.9095141
51,584,2400,819,1581,19,58,1523,12333,0.9088872
52,609,2400,825,1575,25,58,1517,12587,0.9090789
53,636,2400,827,1573,27,58,1515,12835,0.9092881
54,660,2400,824,1576,24,69,1507,13056,0.9087855
55,683,2400,823,1577,23,72,1505,13304,0.9090542
56,705,2400,822,1578,22,69,1509,13552,0.9088388
57,725,2400,820,1580,20,71,1509,13785,0.9085353
58,749,2400,824,1576,24,73,1503,14049,0.9097303
59,764,2400,815,1585,15,76,1509,14293,0.9091317
60,782,2400,818,1582,18,73,1509,14551,0.9088619
61,806,2400,824,1576,24,63,1513,14812,0.9094113
62,829,2400,823,1577,23,68,1509,15070,0.9083764
63,850,2400,821,1579,21,80,1499,15338,0.9103931
64,868,2400,818,1582,18,80,1502,15585,0.9090917
65,888,2400,820,1580,20,79,1501,15860,0.9096077
66,905,2400,817,1583,17,75,1508,16114,0.9087902
67,924,2400,819,1581,19,71,1510,16364,0.9107399
68,940,2400,816,1584,16,69,1515,16616,0.908702
69,962,2400,822,1578,22,62,1516,16887,0.9095546
70,982,2400,820,1580,20,54,1526,17140,0.9110775
71,1006,2400,824,1576,24,57,1519,17407,0.9095486
72,1025,2400,819,1581,19,56,1525,17662,0.909574
73,1045,2400,820,1580,20,60,1520,17933,0.9098303
74,1064,2400,819,1581,19,65,1516,18216,0.9087551
75,1087,2400,823,1577,23,67,1510,18463,0.909872
76,1108,2400,821,1579,21,71,1508,18743,0.908695
77,1123,2400,815,1585,15,72,1513,19004,0.9096065
78,1146,2400,823,1577,23,68,1509,19247,0.9098233
79,1158,2400,812,1588,12,71,1517,19470,0.9096651
80,1173,2400,815,1585,15,65,1520,19740,0.9107166
81,1190,2400,817,1583,17,62,1521,20011,0.9097781
82,1211,2400,821,1579,21,62,1517,20277,0.9090735
83,1226,2400,815,1585,15,65,1520,20567,0.9087746
84,1245,2400,819,1581,19,66,1515,20841,0.9095333
85,1262,2400,817,1583,17,65,1518,21108,0.9089829
86,1277,2400,815,1585,15,63,1522,21381,0.9091357
87,1299,2400,822,1578,22,58,1520,21631,0.9099168
88,1321,2400,822,1578,22,66,1512,21886,0.9089175
89,1335,2400,814,1586,14,69,1517,22180,0.9099471
90,1355,2400,820,1580,20,65,1515,22455,0.9098378
91,1373,2400,818,1582,18,71,1511,22696,0.9093352
92,1386,2400,813,1587,13,74,1513,22946,0.9091388
93,1402,2400,816,1584,16,74,1510,23207,0.9092554
94,1417,2400,815,1585,15,76,1509,23476,0.9098874
95,1439,2400,822,1578,22,72,1506,23742,0.9085876
96,1466,2400,827,1573,27,74,1499,24014,0.9090474
97,1480,2400,814,1586,14,81,1505,24272,0.9089446
98,1494,2400,814,1586,14,71,1515,24535,0.9088571
99,1511,2400,817,1583,17,72,1511,24788,0.9090462
100,1525,2400,814,1586,14,74,1512,25060,0.9094183
101,1547,2400,822,1578,22,75,1503,25333,0.9101788
