timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,300,100,200,0,180,20,0,0.9188366
2,0,300,100,200,0,161,39,14,0.9192278
3,0,300,100,200,0,145,55,23,0.9188273
4,0,300,100,200,0,125,75,33,0.9186312
5,0,300,100,200,0,103,97,48,0.9188417
6,0,300,100,200,0,79,121,55,0.919057
7,0,300,100,200,0,65,135,65,0.9193958
8,0,300,100,200,0,52,148,79,0.919114
9,0,300,100,200,0,44,156,90,0.9195279
10,0,300,100,200,0,38,162,99,0.9187923
11,0,300,100,200,0,30,170,107,0.9186098
12,3,300,103,197,3,23,174,116,0.9193968
13,4,300,101,199,1,22,177,120,0.919031
14,5,300,101,199,1,20,179,134,0.9187926
15,9,300,104,196,4,18,178,139,0.9194611
16,14,300,105,195,5,17,178,146,0.9193245
17,16,300,102,198,2,20,178,155,0.918814
18,19,300,103,197,3,21,176,160,0.9184448
19,23,300,104,196,4,21,175,167,0.9195185
20,25,300,102,198,2,20,178,176,0.9186998
21,30,300,105,195,5,22,173,191,0.9194253
22,35,300,105,195,5,25,170,199,0.9184865
23,39,300,104,196,4,29,167,211,0.918768
24,43,300,104,196,4,30,166,217,0.9191736
25,47,300,104,196,4,30,166,224,0.9193937
26,52,300,105,195,5,34,161,241,0.9189759
27,56,300,104,196,4,37,159,256,0.9189119
28,58,300,102,198,2,40,158,271,0.9192774
29,60,300,102,198,2,39,159,280,0.9184613
30,69,300,109,191,9,39,152,293,0.9189848
31,74,300,105,195,5,48,147,308,0.9190008
32,81,300,107,193,7,51,142,320,0.9188039
33,87,300,106,194,6,57,137,327,0.9189111
34,91,300,104,196,4,60,136,338,0.9193703
35,96,300,105,195,5,63,132,354,0.9191468
36,103,300,107,193,7,66,127,364,0.9186472
37,106,300,103,197,3,72,125,382,0.9189793
38,110,300,104,196,4,74,122,403,0.9185783
39,118,300,108,192,8,76,116,419,0.9190481
40,126,300,108,192,8,78,114,431,0.9188836
41,134,300,108,192,8,83,109,445,0.9189018
42,136,300,102,198,2,86,112,460,0.9189456
43,139,300,103,197,3,86,111,476,0.9191548
44,143,300,104,196,4,84,112,491,0.9193444
45,145,300,102,198,2,87,111,518,0.9192531
46,150,300,105,195,5,84,111,535,0.9184543
47,153,300,103,197,3,87,110,549,0.9187515
48,156,300,103,197,3,84,113,563,0.9186681
49,159,300,103,197,3,82,115,580,0.9187726
50,165,300,106,194,6,81,113,593,0.9193438
51,174,300,109,191,9,82,109,603,0.9193229
52,178,300,104,196,4,88,108,607,0.9187636
53,181,300,103,197,3,88,109,623,0.919123
54,183,300,102,198,2,88,110,646,0.9188451
55,190,300,107,193,7,87,106,656,0.918913
56,195,300,105,195,5,92,103,664,0.9188266
57,196,300,101,199,1,93,106,676,0.9193469
58,203,300,107,193,7,89,104,689,0.9186583
59,207,300,104,196,4,92,104,696,0.9185922
60,211,300,104,196,4,89,107,708,0.9189997
61,212,300,101,199,1,87,112,721,0.9188468
62,214,300,102,198,2,84,114,731,0.9185845
63,217,300,103,197,3,78,119,741,0.9192547
64,224,300,107,193,7,79,114,746,0.9188611
65,226,300,102,198,2,85,113,754,0.9186592
66,230,300,104,196,4,82,114,761,0.9190436
67,232,300,102,198,2,83,115,764,0.9190079
68,239,300,107,193,7,81,112,774,0.9193411
69,241,300,102,198,2,84,114,779,0.9191693
70,242,300,101,199,1,80,119,785,0.9186212
71,245,300,103,197,3,73,124,793,0.9193703
72,246,300,101,199,1,71,128,802,0.9189187
73,247,300,101,199,1,68,131,814,0.9185025
74,249,300,102,198,2,66,132,818,0.9186622
75,251,300,102,198,2,62,136,827,0.9185412
76,254,300,103,197,3,61,136,833,0.918438
77,260,300,106,194,6,57,137,840,0.9186145
78,264,300,104,196,4,60,136,847,0.9192767
79,266,300,102,198,2,56,142,852,0.9188415
80,271,300,105,195,5,55,140,859,0.9192498
81,275,300,104,196,4,57,139,866,0.9193658
82,279,300,104,196,4,58,138,878,0.9190401
83,281,300,102,198,2,60,138,890,0.9193466
84,286,300,105,195,5,58,137,896,0.9187053
85,291,300,105,195,5,62,133,900,0.9189989
86,293,300,102,198,2,64,134,916,0.9190601
87,296,300,103,197,3,64,133,926,0.9191993
88,300,300,104,196,4,64,132,928,0.9189651
89,305,300,105,195,5,65,130,934,0.9189091
90,311,300,106,194,6,67,127,939,0.9185744
91,317,300,106,194,6,72,122,948,0.9184691
92,323,300,106,194,6,71,123,962,0.9193601
93,328,300,105,195,5,73,122,973,0.9191143
94,332,300,104,196,4,72,124,976,0.9185947
95,334,300,102,198,2,72,126,980,0.9187686
96,337,300,103,197,3,67,130,995,0.9192558
97,340,300,103,197,3,66,131,1005,0.9190561
98,345,300,105,195,5,62,133,1016,0.9189112
99,347,300,102,198,2,66,132,1026,0.919089
100,351,300,104,196,4,63,133,1036,0.9190945
101,354,300,103,197,3,63,134,1048,0.9189948
102,358,300,104,196,4,63,133,1052,0.918491
103,362,300,104,196,4,64,132,1062,0.9184591
104,366,300,104,196,4,62,134,1081,0.918608
105,369,300,103,197,3,63,134,1091,0.9192933
106,371,300,102,198,2,64,134,1100,0.9189823
107,375,300,104,196,4,63,133,1110,0.9186266
108,377,300,102,198,2,65,133,1125,0.9185153
109,381,300,104,196,4,65,131,1138,0.9187798
110,382,300,101,199,1,62,137,1141,0.9189864
111,388,300,106,194,6,59,135,1148,0.9193737
112,396,300,108,192,8,62,130,1158,0.9188197
113,400,300,104,196,4,68,128,1168,0.9187182
114,402,300,102,198,2,69,129,1180,0.9191095
115,408,300,106,194,6,68,126,1183,0.9191498
116,412,300,104,196,4,71,125,1194,0.9187294
117,415,300,103,197,3,70,127,1201,0.9188912
118,418,300,103,197,3,69,128,1208,0.9188439
119,424,300,106,194,6,68,126,1217,0.9185872
120,428,300,104,196,4,73,123,1228,0.9189405
121,434,300,106,194,6,72,122,1234,0.9188281
122,439,300,105,195,5,73,122,1242,0.9191563
123,440,300,101,199,1,74,125,1249,0.9187243
124,445,300,105,195,5,70,125,1259,0.9185481
125,448,300,103,197,3,70,127,1272,0.9189333
126,450,300,102,198,2,69,129,1278,0.9192984
127,454,300,104,196,4,66,130,1281,0.9185297
128,457,300,103,197,3,62,135,1290,0.9189721
129,460,300,103,197,3,60,137,1304,0.918617
130,467,300,107,193,7,62,131,1314,0.9193496
131,472,300,105,195,5,66,129,1328,0.9185211
132,476,300,104,196,4,67,129,1335,0.9194911
133,479,300,103,197,3,67,130,1337,0.91866
134,484,300,105,195,5,66,129,1344,0.9191234
135,491,300,107,193,7,70,123,1354,0.9186711
136,492,300,101,199,1,75,124,1361,0.9195116
137,495,300,103,197,3,70,127,1366,0.9191764
138,499,300,104,196,4,68,128,1375,0.9195896
139,502,300,103,197,3,68,129,1383,0.9186569
140,503,300,101,199,1,67,132,1391,0.9192449
141,508,300,105,195,5,65,130,1403,0.918602
142,513,300,105,195,5,68,127,1414,0.9184537
143,518,300,105,195,5,65,130,1423,0.9185847
144,522,300,104,196,4,68,128,1429,0.918918
145,524,300,102,198,2,68,130,1438,0.9187143
146,524,300,100,200,0,65,135,1452,0.9191012
147,527,300,103,197,3,61,136,1465,0.919515
148,532,300,105,195,5,59,136,1474,0.9188741
149,534,300,102,198,2,60,138,1481,0.9189938
150,538,300,104,196,4,58,138,1492,0.9188367
151,541,300,103,197,3,60,137,1505,0.9193057
152,544,300,103,197,3,57,140,1516,0.9188077
153,550,300,106,194,6,59,135,1521,0.9189363
154,554,300,104,196,4,58,138,1528,0.9190379
155,559,300,105,195,5,57,138,1537,0.9191559
156,562,300,103,197,3,58,139,1544,0.9185075
157,566,300,104,196,4,57,139,1552,0.9188319
158,571,300,105,195,5,60,135,1556,0.918651
159,577,300,106,194,6,60,134,1561,0.9191068
160,585,300,108,192,8,60,132,1565,0.919086
161,586,300,101,199,1,66,133,1573,0.9186365
162,588,300,102,198,2,63,135,1580,0.9192459
163,590,300,102,198,2,59,139,1591,0.9187929
164,597,300,107,193,7,60,133,1596,0.9186281
165,604,300,107,193,7,65,128,1609,0.9194379
166,607,300,103,197,3,69,128,1620,0.919291
167,610,300,103,197,3,67,130,1631,0.9188724
168,613,300,103,197,3,65,132,1637,0.9187863
169,615,300,102,198,2,66,132,1646,0.9186136
170,618,300,103,197,3,66,131,1656,0.9186984
171,621,300,103,197,3,68,129,1667,0.918769
172,623,300,102,198,2,65,133,1677,0.9189351
173,626,300,103,197,3,62,135,1687,0.9190576
174,630,300,104,196,4,58,138,1696,0.9186768
175,633,300,103,197,3,57,140,1700,0.9188433
176,636,300,103,197,3,58,139,1710,0.9190519
177,642,300,106,194,6,58,136,1722,0.9190653
178,648,300,106,194,6,59,135,1734,0.9185979
179,651,300,103,197,3,62,135,1739,0.9190389
180,658,300,107,193,7,64,129,1745,0.9189586
181,660,300,102,198,2,69,129,1753,0.9184582
182,661,300,101,199,1,68,131,1764,0.9190331
183,666,300,105,195,5,64,131,1772,0.9187124
184,668,300,102,198,2,66,132,1783,0.9185129
185,672,300,104,196,4,68,128,1793,0.9186519
186,680,300,108,192,8,68,124,1800,0.9192395
187,687,300,107,193,7,71,122,1803,0.9187927
188,692,300,105,195,5,75,120,1806,0.9185827
189,692,300,100,200,0,78,122,1817,0.9195146
190,693,300,101,199,1,73,126,1826,0.9190264
191,697,300,104,196,4,68,128,1833,0.9186852
192,701,300,104,196,4,68,128,1844,0.9191111
193,704,300,103,197,3,67,130,1849,0.9192308
194,709,300,105,195,5,70,125,1858,0.9185227
195,711,300,102,198,2,73,125,1867,0.9185735
196,715,300,104,196,4,69,127,1876,0.9192288
197,724,300,109,191,9,69,122,1885,0.9193613
198,728,300,104,196,4,74,122,1894,0.9190101
199,732,300,104,196,4,74,122,1898,0.9185879
200,735,300,103,197,3,75,122,1907,0.9196318
201,740,300,105,195,5,71,124,1919,0.919214
202,742,300,102,198,2,73,125,1925,0.9191434
203,745,300,103,197,3,69,128,1932,0.9194249
204,747,300,102,198,2,66,132,1943,0.9187096
205,752,300,105,195,5,67,128,1951,0.9186175
206,753,300,101,199,1,67,132,1960,0.9192065
207,757,300,104,196,4,67,129,1965,0.9189499
208,761,300,104,196,4,64,132,1972,0.9189213
209,765,300,104,196,4,67,129,1978,0.9191797
210,767,300,102,198,2,68,130,1985,0.9195806
211,769,300,102,198,2,67,131,1991,0.9191874
212,774,300,105,195,5,64,131,1999,0.9188272
213,777,300,103,197,3,65,132,2003,0.9189546
214,781,300,104,196,4,65,131,2012,0.9189859
215,785,300,104,196,4,64,132,2022,0.9184664
216,787,300,102,198,2,63,135,2032,0.9187531
217,790,300,103,197,3,54,143,2039,0.9188015
218,791,300,101,199,1,53,146,2045,0.9185599
219,794,300,103,197,3,51,146,2052,0.9184493
220,802,300,108,192,8,52,140,2059,0.918945
221,805,300,103,197,3,55,142,2068,0.9185156
222,811,300,106,194,6,56,138,2079,0.9194721
223,818,300,107,193,7,59,134,2087,0.9187531
224,823,300,105,195,5,63,132,2097,0.9185381
225,829,300,106,194,6,64,130,2102,0.9187226
226,833,300,104,196,4,67,129,2110,0.91881
227,840,300,107,193,7,68,125,2112,0.9191145
228,840,300,100,200,0,72,128,2121,0.9189849
229,844,300,104,196,4,68,128,2126,0.918564
230,848,300,104,196,4,71,125,2136,0.9185405
