timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920173447
2,0,6,6,0,80,0,0,0,0.920202732
3,0,8,6,2,78,1,1,0,0.920225902
4,0,10,6,4,76,3,1,0,0.920229218
5,0,12,6,6,74,5,1,0,0.920219302
6,0,14,6,8,72,6,2,0,0.92015513
7,0,16,6,10,70,7,3,0,0.920235772
8,0,18,6,12,68,7,5,1,0.920205473
9,0,20,6,14,66,8,6,1,0.920207207
10,0,22,6,16,64,9,7,1,0.920253612
11,0,24,6,18,62,8,10,1,0.920255161
12,0,26,6,20,60,9,11,1,0.920250562
13,0,28,6,22,58,9,13,1,0.920268408
14,1,29,6,23,57,6,17,1,0.920247485
15,1,31,6,25,55,7,18,1,0.920238674
16,1,33,6,27,53,9,18,1,0.920248431
17,2,34,6,28,52,10,18,1,0.920215071
18,3,35,6,29,51,11,18,3,0.920218626
19,3,37,6,31,49,9,22,3,0.920243901
20,4,38,6,32,48,9,23,3,0.920240493
21,7,37,6,31,49,10,21,3,0.920244762
22,9,37,6,31,49,11,20,5,0.920256573
23,12,36,6,30,50,10,20,7,0.920277318
24,12,38,6,32,48,11,21,7,0.920284156
25,12,40,6,34,46,12,22,7,0.920275098
26,12,42,6,36,44,13,23,8,0.920199253
27,13,43,6,37,43,13,24,9,0.920226131
28,16,42,6,36,44,11,25,11,0.920282398
29,16,44,6,38,42,11,27,12,0.920239703
30,16,46,6,40,40,11,29,12,0.920231948
31,17,47,6,41,39,11,30,14,0.920246647
32,20,46,6,40,40,12,28,14,0.920269421
33,21,47,6,41,39,12,29,14,0.920294
34,22,48,6,42,38,14,28,14,0.920283281
35,23,49,6,43,37,11,32,14,0.920249532
36,24,50,6,44,36,11,33,14,0.920240838
37,25,51,6,45,35,10,35,15,0.920289316
38,26,52,6,46,34,12,34,16,0.92027436
39,27,53,6,47,33,12,35,18,0.920269286
40,30,52,6,46,34,11,35,20,0.920228106
41,32,52,6,46,34,13,33,21,0.920283425
42,33,53,6,47,33,9,38,21,0.920291197
43,33,55,6,49,31,10,39,23,0.920285964
44,35,55,6,49,31,9,40,25,0.920219956
45,38,54,6,48,32,8,40,25,0.920233314
46,38,56,6,50,30,7,43,25,0.920261048
47,43,53,6,47,33,7,40,27,0.920263761
48,43,55,6,49,31,8,41,27,0.920285335
49,45,55,6,49,31,8,41,27,0.920273652
50,46,56,6,50,30,8,42,28,0.920275354
51,48,56,6,50,30,6,44,29,0.920241358
52,50,56,6,50,30,8,42,29,0.920297226
53,50,58,6,52,28,9,43,30,0.92025704
54,51,59,6,53,27,10,43,30,0.920230307
55,55,57,6,51,29,10,41,30,0.920269496
56,60,54,6,48,32,8,40,30,0.920251447
57,61,55,6,49,31,9,40,33,0.920255345
58,65,53,6,47,33,9,38,35,0.920262601
59,68,52,6,46,34,8,38,36,0.920307538
60,70,52,6,46,34,7,39,36,0.920273762
61,70,54,6,48,32,5,43,37,0.920240237
62,71,55,6,49,31,6,43,37,0.920276288
63,71,57,6,51,29,7,44,37,0.920277738
64,73,57,6,51,29,7,44,37,0.920343778
65,76,56,6,50,30,8,42,37,0.92028762
66,81,53,6,47,33,7,40,39,0.92025506
67,82,54,6,48,32,9,39,40,0.9202917
