agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,238,6,47,0,6,47
1,4,139,21,131,3,21,128
2,6,141,20,130,3,19,128
3,1,240,7,44,0,7,44
4,4,217,17,57,4,16,54
5,6,143,35,113,5,34,109
6,7,115,29,147,1,29,146
7,5,136,25,130,1,25,129
8,6,99,19,173,3,19,170
9,8,98,13,180,3,13,177
10,5,142,30,119,1,30,118
11,4,131,25,135,2,25,133
12,7,114,31,146,4,30,143
13,9,72,38,181,1,38,180
14,7,122,27,142,3,26,140
15,5,159,31,101,2,30,100
16,8,84,36,171,2,35,170
17,7,108,27,156,3,25,155
18,6,98,24,169,6,22,165
19,5,161,20,110,4,18,108
20,7,99,29,163,0,29,163
21,9,92,20,179,4,19,176
22,9,110,30,151,6,28,147
23,8,91,23,177,6,21,173
24,7,83,14,194,0,14,194
25,10,86,46,159,3,46,156
26,10,74,50,167,8,45,164
27,7,132,26,133,1,26,132
28,8,107,40,144,3,40,141
29,8,99,47,145,6,46,140
30,8,81,25,185,4,24,182
31,4,168,21,102,3,19,101
32,12,115,29,147,6,27,143
33,6,141,29,121,1,29,120
34,8,108,54,129,6,51,126
35,5,156,25,110,1,24,110
36,7,99,19,173,2,18,172
37,6,110,37,144,2,37,142
38,10,106,43,142,3,42,140
39,7,122,36,133,8,34,127
40,6,115,30,146,4,30,142
41,8,81,24,186,7,24,179
42,7,105,27,159,3,26,157
43,8,117,36,138,2,36,136
44,8,87,24,180,3,24,177
45,7,107,41,143,4,38,142
46,7,98,17,176,4,17,172
47,7,81,39,171,3,37,170
48,7,90,37,164,5,35,161
49,6,151,14,126,0,14,126
50,6,133,17,141,5,15,138
51,6,162,37,92,3,36,90
52,8,102,50,139,7,48,134
53,9,86,17,188,1,16,188
54,6,118,46,127,4,45,124
55,7,143,23,125,0,23,125
56,8,107,16,168,3,15,166
57,5,160,20,111,2,19,110
58,6,104,16,171,2,16,169
59,8,112,28,151,4,28,147
60,8,102,18,171,2,17,170
61,3,211,16,64,1,16,63
62,6,123,9,159,0,9,159
63,7,104,35,152,4,34,149
64,6,97,45,149,2,45,147
65,2,260,2,29,2,2,27
66,1,267,1,23,0,1,23
67,1,243,3,45,1,2,45
68,2,254,10,27,1,10,26
69,5,204,6,81,0,6,81
70,3,212,9,70,1,9,69
71,6,143,23,125,2,23,123
72,8,86,20,185,1,20,184
73,3,230,3,58,0,3,58
74,7,95,14,182,3,14,179
75,1,260,8,23,0,8,23
76,6,180,9,102,4,9,98
77,2,253,9,29,1,8,29
78,8,111,21,159,3,21,156
79,6,140,13,138,0,13,138
