task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,3,7,14,14,0,4,7,4,7,0,3,7,14,1.000000
1,0,3,12,19,33,0,9,7,9,7,0,3,12,19,1.000000
2,1,4,5,17,40,0,1,12,1,12,0,3,4,16,1.000000
3,1,4,5,28,25,0,1,23,1,23,0,3,4,27,1.000000
4,2,5,10,34,20,1,3,24,5,24,0,3,8,32,1.000000
5,2,5,7,20,18,0,2,13,2,13,0,3,5,18,1.000000
6,3,6,12,25,29,0,6,13,6,13,0,3,9,22,1.000000
7,3,6,13,27,6,1,9,14,7,14,0,3,10,24,1.000000
8,4,7,13,33,63,0,6,20,6,20,0,3,9,29,1.000000
9,4,7,7,42,37,0,0,35,0,35,0,3,3,38,1.000000
10,5,8,17,45,32,0,9,28,9,28,0,3,12,40,1.000000
11,5,8,10,32,30,1,1,22,2,22,0,3,5,27,1.000000
12,6,9,11,26,30,0,2,15,2,15,0,3,5,20,1.000000
13,6,9,9,40,52,0,0,31,0,31,0,3,3,34,1.000000
14,7,10,25,48,41,1,9,19,15,23,0,3,18,41,1.210526
15,7,10,16,39,36,0,6,18,6,22,1,3,9,32,1.222222
16,8,11,17,31,26,1,7,14,5,14,1,3,9,23,1.000000
17,8,11,19,38,38,0,8,19,8,19,0,3,11,30,1.000000
18,9,12,12,20,44,0,0,8,0,8,0,3,3,11,1.000000
19,9,12,14,41,31,0,2,27,2,27,0,3,5,32,1.000000
20,10,13,19,38,51,1,5,18,6,18,1,3,9,28,1.000000
21,10,13,22,40,47,0,9,16,9,18,0,3,12,30,1.125000
22,11,14,21,34,46,0,7,13,7,13,0,3,10,23,1.000000
23,11,14,25,34,79,0,11,9,11,9,0,3,14,23,1.000000
24,12,15,18,33,43,1,9,12,3,14,1,3,6,21,1.166667
25,12,15,17,43,16,0,2,24,2,26,0,3,5,31,1.083333
26,13,16,17,24,56,0,1,7,1,7,0,3,4,11,1.000000
27,13,16,21,37,53,1,7,14,5,16,0,3,8,24,1.142857
28,14,17,18,31,62,0,1,13,1,13,0,3,4,17,1.000000
29,14,17,22,29,60,0,5,7,5,7,0,3,8,15,1.000000
30,15,18,23,51,26,0,5,24,5,28,0,3,8,36,1.166667
31,15,18,20,23,51,0,2,3,2,3,0,3,5,8,1.000000
32,16,19,22,30,49,0,3,8,3,8,0,3,6,14,1.000000
33,16,19,22,34,14,0,3,12,3,12,0,3,6,18,1.000000
34,17,20,29,58,78,0,9,17,9,29,0,3,12,41,1.705882
35,17,20,28,44,13,0,8,16,8,16,0,3,11,27,1.000000
36,18,21,32,47,53,1,6,13,11,15,0,3,14,29,1.153846
