agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,181,15,91,0,15,91
1,6,127,12,148,1,12,147
2,4,179,11,97,2,11,95
3,3,195,5,87,1,5,86
4,4,128,7,152,0,7,152
5,6,171,12,104,3,12,101
6,6,107,42,138,6,40,134
7,6,129,25,133,2,24,132
8,2,226,15,46,1,14,46
9,3,233,9,45,1,8,45
10,8,112,28,147,3,27,145
11,6,139,41,107,8,38,102
12,4,176,16,95,2,15,94
13,5,178,27,82,4,26,79
14,9,66,34,187,6,32,183
15,7,118,7,162,2,7,160
16,6,103,19,165,5,18,161
17,5,164,9,114,1,8,114
18,8,87,37,163,4,35,161
19,6,161,8,118,1,8,117
20,10,92,26,169,2,25,168
21,9,82,23,182,2,23,180
22,7,95,18,174,2,17,173
23,7,112,10,165,3,10,162
24,8,107,24,156,2,22,156
25,7,73,40,174,4,38,172
26,6,122,21,144,1,20,144
27,7,112,32,143,3,32,140
28,9,130,39,118,4,36,117
29,8,112,31,144,4,29,142
30,8,76,35,176,4,34,173
31,6,126,26,135,2,26,133
32,7,110,18,159,3,18,156
33,5,152,35,100,1,35,99
34,6,135,15,137,2,15,135
35,8,117,36,134,1,36,133
36,6,116,22,149,2,21,148
37,11,103,25,159,3,25,156
38,4,215,17,55,0,17,55
39,8,94,28,165,6,28,159
40,9,103,34,150,4,32,148
41,5,140,19,128,2,19,126
42,6,127,7,153,1,7,152
43,9,95,33,159,7,32,153
44,7,112,25,150,0,25,150
45,9,117,35,135,3,33,134
46,8,99,28,160,4,27,157
47,7,119,31,137,4,27,137
48,7,114,17,156,2,16,155
49,6,105,17,165,2,17,163
50,8,127,25,135,2,25,133
51,7,84,34,169,2,34,167
52,7,85,41,161,4,40,158
53,5,142,27,118,2,25,118
54,7,75,28,184,4,26,182
55,6,133,20,134,1,20,133
56,7,88,30,169,6,29,164
57,4,194,26,67,6,24,63
58,6,122,26,139,3,23,139
59,6,154,13,120,1,13,119
60,8,148,34,105,3,33,103
61,6,131,7,149,6,7,143
62,6,148,15,124,5,15,119
63,6,99,31,157,5,30,153
64,5,176,8,103,3,8,100
65,3,216,14,57,1,14,56
66,2,210,6,71,0,6,71
67,5,181,15,91,1,15,90
68,6,143,22,122,1,21,122
69,4,193,16,78,1,15,78
70,7,158,24,105,2,24,103
71,7,110,15,162,1,15,161
72,5,140,15,132,4,15,128
73,3,177,14,96,2,12,96
74,2,244,7,36,0,7,36
75,8,100,45,142,6,42,139
76,6,160,18,109,0,18,109
77,8,77,21,189,2,20,188
78,7,73,23,191,3,23,188
79,4,167,11,109,1,10,109
