agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,174,5,108,2,5,106
1,6,150,15,122,1,15,121
2,7,127,12,148,8,10,142
3,5,167,21,99,2,21,97
4,4,122,19,146,4,19,142
5,8,136,43,108,1,43,107
6,10,67,35,185,5,34,181
7,6,150,32,105,4,30,103
8,8,135,21,131,3,21,128
9,3,201,19,67,3,18,65
10,7,107,30,150,3,29,148
11,6,104,14,169,1,14,168
12,7,81,40,166,6,37,163
13,8,101,25,161,2,25,159
14,6,107,16,164,2,16,162
15,8,125,13,149,1,13,148
16,7,88,29,170,0,29,170
17,9,101,37,149,6,34,146
18,5,87,18,182,1,18,181
19,8,101,12,174,2,12,172
20,8,122,33,132,1,33,131
21,9,123,38,126,2,36,126
22,4,165,10,112,5,10,107
23,8,82,21,184,2,21,182
24,8,86,37,164,1,37,163
25,10,78,33,176,4,31,174
26,5,147,22,118,3,19,118
27,8,115,38,134,2,38,132
28,6,163,24,100,4,21,99
29,6,78,12,197,1,11,197
30,8,101,25,161,5,25,156
31,6,153,18,116,3,18,113
32,6,104,32,151,4,31,148
33,11,65,30,192,2,28,192
34,5,142,25,120,5,23,117
35,7,113,17,157,4,16,154
36,6,143,23,121,2,23,119
37,10,93,32,162,3,32,159
38,5,133,10,144,2,9,143
39,3,239,16,32,1,15,32
40,9,93,31,163,3,31,160
41,8,58,30,199,5,28,196
42,3,207,6,74,0,6,74
43,10,65,45,177,3,45,174
44,8,107,28,152,4,27,149
45,3,209,13,65,2,13,63
46,7,101,36,150,3,35,148
47,7,141,31,115,5,30,111
48,5,153,18,116,1,18,115
49,6,107,26,154,3,25,152
50,1,260,1,26,0,1,26
51,8,95,24,168,2,23,167
52,7,158,31,98,0,31,98
53,5,158,22,107,1,22,106
54,4,161,25,101,3,23,100
55,1,262,5,20,0,5,20
56,6,85,51,151,5,49,148
57,4,208,5,74,1,5,73
58,8,73,18,196,1,18,195
59,1,267,4,16,1,3,16
60,3,159,8,120,1,8,119
61,7,137,22,128,2,21,127
62,6,137,21,129,1,21,128
63,5,146,22,119,0,22,119
64,1,245,8,34,0,8,34
65,4,154,18,115,1,18,114
66,7,166,17,104,0,17,104
67,7,136,20,131,4,18,129
68,8,149,19,119,6,18,114
69,5,159,11,117,4,11,113
70,7,101,43,143,6,39,141
71,7,80,39,168,6,38,163
72,8,116,31,140,3,31,137
73,8,106,12,169,5,12,164
74,7,143,24,120,2,24,118
75,3,198,7,82,3,6,80
76,5,138,11,138,4,11,134
77,5,136,34,117,2,33,116
78,7,123,30,134,3,28,133
79,7,118,24,145,4,23,142
